SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.1575, 1136, 2.36301804, -0.10746431, 0.09880615, -18.04209328, 115.62548065, -354.26766968, 35.19438553, 3.36159015, -44.10990906, 65.94251251, 78.48528290, -84.34574127, -0.25040114, 0.66868013, 0.11035844, -0.69136614, -1.38314462, -0.07481606, -0.18018192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1600, 1137, 2.31010866, -0.14709677, 0.07619003, -22.38670921, 117.55783844, -365.20782471, 36.77287292, 0.52616191, -46.50687027, 65.32810211, 79.43823242, -84.91470337, -0.24492757, 0.66942823, 0.11666200, -0.69156808, -1.32705116, -0.01946664, -0.15270180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1625, 1138, 2.26195383, -0.18851131, 0.05940237, -26.93802452, 118.63645172, -374.83007812, 36.77287292, 0.52616191, -46.50687027, 64.53827667, 80.41268158, -85.64846039, -0.23935486, 0.67009544, 0.12317207, -0.69174421, -1.27592099, 0.03813726, -0.13100392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1700, 1139, 2.10596681, -0.32163733, 0.03336650, -37.90934372, 119.82446289, -399.60687256, 36.77287292, 0.52616191, -46.50687027, 60.28874207, 83.43442535, -89.67705536, -0.22208412, 0.67156601, 0.14374818, -0.69210851, -1.11252522, 0.22232771, -0.09003763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1725, 1140, 2.04445195, -0.37634280, 0.03045543, -40.36139297, 119.69498444, -406.03509521, 39.92984390, -1.90002918, -48.28997421, 57.67314529, 84.45870972, -92.20575714, -0.21615988, 0.67187548, 0.15087999, -0.69216579, -1.04912519, 0.29474568, -0.08209258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1750, 1141, 1.98071122, -0.44215605, 0.03849885, -41.87020493, 118.66095734, -411.63937378, 39.92984390, -1.90002918, -48.28997421, 53.76925659, 85.47669983, -96.01949310, -0.21015774, 0.67208529, 0.15809873, -0.69219941, -0.98382616, 0.37854004, -0.08511125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1775, 1142, 1.91169310, -0.53367203, 0.07133226, -42.29442596, 117.00178528, -416.48635864, 39.92984390, -1.90002918, -48.28997421, 47.49169922, 86.46855927, -102.20635986, -0.20407559, 0.67219150, 0.16537321, -0.69221634, -0.91359198, 0.48826438, -0.11295285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1800, 1143, 1.83794475, -0.66022837, 0.13736540, -40.64329529, 116.59629059, -420.55374146, 39.92984390, -1.90002918, -48.28997421, 36.47375488, 87.39176178, -113.13821411, -0.19790068, 0.67223102, 0.17265321, -0.69219333, -0.83898073, 0.63317722, -0.17395799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1825, 1144, 1.75481963, -0.78714657, 0.22577436, -35.62879181, 118.27639771, -423.13516235, 39.92984390, -1.90002918, -48.28997421, 15.20253944, 88.13137817, -134.33572388, -0.19157895, 0.67223847, 0.17989923, -0.69211948, -0.75535166, 0.77859688, -0.25723800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1850, 1145, 1.65075243, -0.89500660, 0.30718616, -27.46151352, 121.48181915, -423.95764160, 43.78836441, -2.10464764, -48.66997910, -20.86824417, 88.39528656, -170.35325623, -0.18509467, 0.67226285, 0.18703067, -0.69196981, -0.65114462, 0.90498120, -0.33335060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1875, 1146, 1.53604138, -0.99064493, 0.37292111, -18.50374222, 125.13973999, -422.25875854, 43.78836441, -2.10464764, -48.66997910, -53.93224716, 87.98600769, 156.61376953, -0.17847258, 0.67232317, 0.19399942, -0.69173211, -0.53665912, 1.01905370, -0.39361259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1900, 1147, 1.41800213, -1.07638216, 0.43294901, -9.68731022, 128.96118164, -417.82952881, 43.78836441, -2.10464764, -48.66997910, -72.10846710, 87.19135284, 138.44638062, -0.17175546, 0.67243260, 0.20076725, -0.69139493, -0.41920340, 1.12301314, -0.44800282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1925, 1148, 1.30901778, -1.15138912, 0.49348924, -0.87024510, 133.09257507, -411.08810425, 43.78836441, -2.10464764, -48.66997910, -81.84008026, 86.26181793, 128.70146179, -0.16497715, 0.67260641, 0.20730060, -0.69094831, -0.31114542, 1.21592772, -0.50274336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1950, 1149, 1.21453965, -1.20569193, 0.56384814, 8.88462830, 137.13488770, -402.53253174, 43.78836441, -2.10464764, -48.66997910, -87.68625641, 85.28975677, 122.81730652, -0.15815192, 0.67285615, 0.21355784, -0.69039524, -0.21791694, 1.28774357, -0.56716341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1975, 1150, 1.13337910, -1.23175240, 0.62361431, 18.99347878, 141.99603271, -392.98779297, 48.49459076, 1.08155513, -48.64074707, -91.60617065, 84.30883026, 118.83367920, -0.15128602, 0.67320138, 0.21952139, -0.68972659, -0.13830829, 1.33087993, -0.62083477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2000, 1151, 1.07379246, -1.21915710, 0.65215677, 27.73542786, 146.98289490, -383.43685913, 48.49459076, 1.08155513, -48.64074707, -94.45790100, 83.33187103, 115.89564514, -0.14439917, 0.67364120, 0.22521161, -0.68893844, -0.08055715, 1.33492446, -0.64313132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2025, 1152, 1.03019166, -1.20606482, 0.67688596, 34.25416946, 151.26313782, -374.30789185, 48.49459076, 1.08155513, -48.64074707, -96.65016937, 82.36373138, 113.59997559, -0.13752119, 0.67415720, 0.23066531, -0.68803596, -0.03906012, 1.33805501, -0.66149712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2050, 1153, 0.99137455, -1.20723259, 0.70309782, 40.19078064, 156.30731201, -365.65631104, 48.49459076, 1.08155513, -48.64074707, -98.42556000, 81.40614319, 111.70518494, -0.13064982, 0.67475832, 0.23590004, -0.68701029, -0.00260222, 1.35505021, -0.68120289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2075, 1154, 0.95919675, -1.20922554, 0.72036308, 46.11928558, 162.51098633, -355.86987305, 48.49459076, 1.08155513, -48.64074707, -99.93444824, 80.46296692, 110.06051636, -0.12379610, 0.67546910, 0.24090183, -0.68584436, 0.02698192, 1.37242723, -0.69177896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2100, 1155, 0.93965280, -1.19551277, 0.72660071, 51.68681717, 168.98054504, -345.58908081, 48.49459076, 1.08155513, -47.38380432, -101.25910950, 79.53597260, 108.58426666, -0.11697113, 0.67629653, 0.24566872, -0.68453461, 0.04371627, 1.37363589, -0.69114047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2125, 1156, 0.93387491, -1.16334939, 0.73663628, 56.75641632, 174.75852966, -335.66574097, 51.50540543, 3.36159015, -47.38380432, -102.44042206, 78.62490845, 107.23671722, -0.11018032, 0.67722863, 0.25021097, -0.68309313, 0.04648205, 1.35594964, -0.69414800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2150, 1157, 0.93053603, -1.10239244, 0.74564141, 61.10775757, 180.33416748, -326.51217651, 51.50540543, 3.36159015, -47.38380432, -103.51071930, 77.72826385, 105.98717499, -0.10342361, 0.67825752, 0.25454929, -0.68152404, 0.04661444, 1.30905986, -0.69598436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2175, 1158, 1.01117778, -1.04131544, 0.74763322, 63.51729965, 185.96528625, -317.63119507, 51.50540543, 3.36159015, -47.38380432, -104.49960327, 76.84523010, 104.81069946, -0.09672505, 0.67937934, 0.25871596, -0.67981911, -0.03741904, 1.26164949, -0.69065273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2200, 1159, 1.03802860, -1.01490152, 0.75763625, 65.65636444, 190.02548218, -305.90313721, 51.50540543, 3.36159015, -47.38380432, -105.41783905, 75.98372650, 103.69717407, -0.09013952, 0.68058795, 0.26266885, -0.67799711, -0.06780170, 1.24838316, -0.69324660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2225, 1160, 1.03802860, -1.01490152, 0.75763625, 65.65636444, 190.02548218, -305.90313721, 51.50540543, 3.36159015, -47.38380432, -106.21856689, 75.11842346, 102.70082855, -0.08354824, 0.68175310, 0.26660493, -0.67613184, -0.07156999, 1.26150310, -0.68590534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2250, 1161, 1.03600907, -0.97459817, 0.74114972, 77.84019470, 205.05064392, -294.05926514, 53.17158508, 7.16164875, -45.65916443, -107.04965973, 74.26728821, 101.63745117, -0.07685772, 0.68318743, 0.27019551, -0.67404920, -0.07347211, 1.23383212, -0.66164863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2275, 1162, 1.03600907, -0.97459817, 0.74114972, 77.84019470, 205.05064392, -294.05926514, 53.17158508, 7.16164875, -45.65916443, -107.78365326, 73.41239929, 100.67067719, -0.07016227, 0.68457794, 0.27376881, -0.67192334, -0.07762480, 1.24643838, -0.65395713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2300, 1163, 1.05132174, -0.92050707, 0.70308769, 80.80220795, 213.95780945, -281.77856445, 53.17158508, 7.16164875, -45.65916443, -108.54572296, 72.58215332, 99.66378784, -0.06358642, 0.68617237, 0.27707663, -0.66959161, -0.09717478, 1.20430112, -0.60788000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2325, 1164, 1.06737483, -0.89628637, 0.70819128, 81.79838562, 215.84436035, -277.83959961, 53.17158508, 7.16164875, -45.65916443, -109.22930908, 71.75027466, 98.73089600, -0.05699664, 0.68773806, 0.28033164, -0.66721958, -0.11767437, 1.19197440, -0.60505241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2350, 1165, 1.06630385, -0.89285898, 0.71753293, 83.65106201, 218.24447632, -275.22537231, 53.17158508, 7.16164875, -45.65916443, -109.86086273, 70.91934204, 97.84355927, -0.05039890, 0.68931437, 0.28350607, -0.66477823, -0.12124471, 1.20031524, -0.60647321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2375, 1166, 1.05554140, -0.90912783, 0.70826328, 85.85589600, 221.48210144, -272.81066895, 54.25314331, 10.52323914, -42.47296143, -110.45063019, 70.08827209, 96.99025726, -0.04377986, 0.69091207, 0.28659815, -0.66225779, -0.11532314, 1.22823548, -0.58926737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2400, 1167, 1.03904438, -0.93144846, 0.68180513, 88.20955658, 224.16278076, -270.12429810, 54.25314331, 10.52323914, -42.47296143, -110.99989319, 69.25831604, 96.16938019, -0.03714467, 0.69252449, 0.28960040, -0.65966785, -0.10385789, 1.26208138, -0.55488801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2425, 1168, 1.01470721, -0.96729112, 0.65271205, 90.86237335, 225.46031189, -267.38769531, 54.25314331, 10.52323914, -42.47296143, -111.50409698, 68.43099213, 95.38518524, -0.03049828, 0.69413197, 0.29250622, -0.65703183, -0.08473189, 1.30932319, -0.51795399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2450, 1169, 0.96930212, -1.03204966, 0.63580579, 94.67485046, 225.65745544, -264.45999146, 54.25314331, 10.52323914, -42.47296143, -111.95927429, 67.60797119, 94.63910675, -0.02383297, 0.69572049, 0.29529503, -0.65437448, -0.04470325, 1.38535476, -0.49335378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2475, 1170, 0.90058249, -1.10608757, 0.63273573, 100.42621613, 226.33543396, -260.13333130, 54.25314331, 10.52323914, -42.47296143, -112.37113953, 66.79221344, 93.92001343, -0.01713629, 0.69730663, 0.29791823, -0.65170133, 0.01849915, 1.47049642, -0.48275220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2500, 1171, 0.82430923, -1.16813278, 0.63108671, 108.26142120, 227.48350525, -253.63893127, 54.22391129, 13.85559750, -40.89447403, -112.74552917, 65.98846436, 93.21606445, -0.01040425, 0.69891161, 0.30031344, -0.64901936, 0.08915420, 1.54340792, -0.47375548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2525, 1172, 0.75507915, -1.21044028, 0.61836106, 117.67916107, 228.82440186, -245.25875854, 54.22391129, 13.85559750, -40.89447403, -113.08642578, 65.20096588, 92.51866913, -0.00363785, 0.70055044, 0.30242974, -0.64633757, 0.15270528, 1.59628713, -0.45389205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2550, 1173, 0.70142198, -1.23763490, 0.60265774, 128.32739258, 229.32937622, -235.84478760, 54.22391129, 13.85559750, -40.89447403, -113.39124298, 64.43299103, 91.82733917, 0.00316210, 0.70221740, 0.30423394, -0.64367884, 0.20065898, 1.63373375, -0.43132263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2575, 1174, 0.65613699, -1.25670660, 0.59769279, 140.70675659, 229.21963501, -225.95524597, 54.22391129, 13.85559750, -40.89447403, -113.65612030, 63.68630981, 91.14163208, 0.01001191, 0.70390618, 0.30569488, -0.64106673, 0.24024338, 1.66274309, -0.41982630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2600, 1175, 0.58969790, -1.25309002, 0.59837306, 154.45648193, 228.50500488, -216.42807007, 54.22391129, 13.85559750, -40.89447403, -113.87654877, 62.96091080, 90.46282196, 0.01693427, 0.70560426, 0.30679944, -0.63852179, 0.30099857, 1.66878450, -0.41436681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2625, 1176, 0.50648993, -1.25653207, 0.57991672, 167.40745544, 228.62593079, -207.65632629, 53.75621033, 17.15872574, -38.43905258, -114.05896759, 62.25436783, 89.78601837, 0.02393362, 0.70731652, 0.30757049, -0.63602746, 0.37853301, 1.68163586, -0.39012420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2650, 1177, 0.42149234, -1.26384628, 0.53061104, 179.63555908, 229.22480774, -198.87570190, 53.75621033, 17.15872574, -38.43905258, -114.20884705, 61.56633377, 89.10707855, 0.03100242, 0.70904797, 0.30801797, -0.63357306, 0.45787644, 1.69811440, -0.33536294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2675, 1178, 0.33000016, -1.23951948, 0.45870781, 189.70783997, 229.98707581, -188.54718018, 53.75621033, 17.15872574, -38.43905258, -114.33634949, 60.90026093, 88.42061615, 0.03808756, 0.71081054, 0.30814773, -0.63114399, 0.54377413, 1.68263674, -0.25829455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2700, 1179, 0.23585553, -1.21090186, 0.39542946, 195.40855408, 229.30606079, -177.10485840, 53.75621033, 17.15872574, -38.43905258, -114.44939423, 60.26029968, 87.72999573, 0.04509674, 0.71259427, 0.30800399, -0.62873626, 0.63243228, 1.66247976, -0.19011542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2725, 1180, 0.14988075, -1.18292749, 0.34544402, 198.02023315, 228.38737488, -165.58573914, 53.75621033, 17.15872574, -38.43905258, -114.55571747, 59.64680481, 87.03527069, 0.05197977, 0.71439934, 0.30762866, -0.62633574, 0.71304595, 1.64255416, -0.13544063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2750, 1181, 0.08277500, -1.16524756, 0.30797091, 199.98313904, 227.67143250, -154.13169861, 52.35311127, 20.28646660, -36.94826126, -114.65835571, 59.05947876, 86.33486938, 0.05872917, 0.71622932, 0.30703157, -0.62393749, 0.77492630, 1.63251173, -0.09346515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2775, 1182, 0.02382103, -1.14559329, 0.28126472, 202.52314758, 226.68612671, -142.82305908, 52.35311127, 20.28646660, -36.94826126, -114.75522614, 58.49824142, 85.62955475, 0.06535454, 0.71807963, 0.30620784, -0.62155223, 0.82880288, 1.62010121, -0.06246150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2800, 1183, -0.03717552, -1.12105513, 0.26490203, 205.99145508, 226.40632629, -131.78765869, 52.35311127, 20.28646660, -36.94826126, -114.86177063, 57.97010803, 84.90258026, 0.07180788, 0.72000343, 0.30509838, -0.61915559, 0.88494688, 1.60226572, -0.04192203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2825, 1184, -0.09894130, -1.09525955, 0.23768459, 209.81497192, 226.55297852, -121.23722076, 52.35311127, 20.28646660, -36.94826126, -114.94824219, 57.45669174, 84.17983246, 0.07824726, 0.72190905, 0.30380580, -0.61678743, 0.94192624, 1.58300161, -0.01078331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2850, 1185, -0.16494764, -1.06124544, 0.18445143, 212.77488708, 226.76519775, -110.96282196, 52.35311127, 20.28646660, -36.94826126, -115.03203583, 56.96577072, 83.44741058, 0.08459234, 0.72384298, 0.30229533, -0.61442089, 1.00329256, 1.55518174, 0.04621083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2875, 1186, -0.22887030, -1.01882577, 0.11142449, 214.45307922, 225.44763184, -101.05467224, 51.00847626, 23.91113663, -35.13592529, -115.11087036, 56.49810410, 82.71192169, 0.09081806, 0.72578430, 0.30059278, -0.61207289, 1.06273770, 1.51862383, 0.12281322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2900, 1187, -0.30320084, -0.97870362, 0.04094984, 214.98654175, 223.43133545, -91.43203735, 51.00847626, 23.91113663, -35.13592529, -115.18536377, 56.05380249, 81.97615814, 0.09690596, 0.72772425, 0.29871961, -0.60974860, 1.13276315, 1.48403311, 0.19668207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2925, 1188, -0.37860087, -0.94969845, -0.03482510, 214.58384705, 221.80303955, -80.61208344, 51.00847626, 23.91113663, -35.13592529, -115.26169586, 55.63518906, 81.23566437, 0.10282815, 0.72967809, 0.29666880, -0.60744041, 1.20406103, 1.46017861, 0.27571011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2950, 1189, -0.44033161, -0.93457645, -0.09813204, 213.03416443, 219.87936401, -69.30280304, 51.00847626, 23.91113663, -35.13592529, -115.34305573, 55.24361420, 80.49015808, 0.10855848, 0.73164845, 0.29444867, -0.60514933, 1.26191509, 1.44980073, 0.34215087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2975, 1190, -0.49475458, -0.88477504, -0.18572913, 210.98202515, 217.94331360, -57.50247574, 51.00847626, 23.91113663, -35.13592529, -115.43198395, 54.88014984, 79.73826599, 0.11408279, 0.73364007, 0.29205826, -0.60287595, 1.31270480, 1.40431631, 0.43278056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3000, 1191, -0.55430752, -0.83435458, -0.28393739, 209.22798157, 214.76144409, -45.58013153, 49.69307327, 25.98655319, -33.32358932, -115.52453613, 54.54631424, 78.98409271, 0.11939688, 0.73563743, 0.28949502, -0.60064512, 1.36889195, 1.35778773, 0.53387702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3025, 1192, -0.61416411, -0.79762745, -0.37893316, 206.69367981, 210.13580322, -34.79386139, 49.69307327, 25.98655319, -33.32358932, -115.61712646, 54.24110031, 78.23465729, 0.12449463, 0.73761743, 0.28679150, -0.59847492, 1.42564714, 1.32456136, 0.63159084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3050, 1193, -0.65817052, -0.74689615, -0.46800369, 204.30549622, 205.10707092, -24.71292877, 49.69307327, 25.98655319, -33.32358932, -115.70793915, 53.96334457, 77.49205017, 0.12938577, 0.73957109, 0.28395888, -0.59637350, 1.46681142, 1.27696741, 0.72319978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3075, 1194, -0.68201369, -0.68678063, -0.57065797, 201.05447388, 200.19993591, -14.06800842, 49.69307327, 25.98655319, -33.32358932, -115.80118561, 53.71420670, 76.75399017, 0.13405046, 0.74150693, 0.28099945, -0.59433770, 1.48808885, 1.21959662, 0.82824463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3100, 1195, -0.68843395, -0.60681784, -0.69736141, 196.23027039, 194.37028503, -2.94087601, 49.69307327, 25.98655319, -33.32358932, -115.89951324, 53.49571228, 76.02239990, 0.13845210, 0.74342179, 0.27792913, -0.59237695, 1.49224615, 1.14195204, 0.95720255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3125, 1196, -0.69021410, -0.54465848, -0.83277851, 191.19895935, 187.37474060, 7.33184290, 49.22537231, 27.15580177, -32.21280289, -115.99948883, 53.30721664, 75.30246735, 0.14259210, 0.74529761, 0.27476856, -0.59050936, 1.49206483, 1.08171248, 1.09471095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3150, 1197, -0.67254370, -0.50127518, -1.04196346, 186.75483704, 178.74046326, 16.46138000, 49.22537231, 27.15580177, -32.21280289, -116.09399414, 53.14797592, 74.60163879, 0.14648576, 0.74710613, 0.27153456, -0.58876437, 1.47273088, 1.03989601, 1.30576062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3175, 1198, -0.65701109, -0.39061061, -1.13329339, 182.67150879, 169.77873230, 24.60613632, 49.22537231, 27.15580177, -32.21280289, -116.18055725, 53.01621246, 73.92217255, 0.15015064, 0.74883771, 0.26824051, -0.58714908, 1.45581686, 0.93048179, 1.39871502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3200, 1199, -0.65666956, -0.32627574, -1.21357048, 178.66897583, 161.10565186, 40.86759567, 49.22537231, 27.15580177, -32.21280289, -116.27274323, 52.92987442, 73.24722290, 0.15348671, 0.75054467, 0.26475269, -0.58568823, 1.45456779, 0.86679804, 1.48039281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3225, 1200, -0.65666956, -0.32627574, -1.21357048, 178.66897583, 161.10565186, 40.86759567, 49.22537231, 27.15580177, -32.21280289, -116.36303711, 52.84289169, 72.57386780, 0.15681843, 0.75223023, 0.26125735, -0.58421081, 1.45365167, 0.86746156, 1.48178196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3250, 1201, -0.67060262, -0.24564050, -1.30358899, 161.63993835, 127.90771484, 54.32122803, 48.02689362, 27.47734642, -31.59894753, -116.41638184, 52.82240677, 71.99981689, 0.15950608, 0.75360894, 0.25786531, -0.58321255, 1.46736872, 0.78683144, 1.57243085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3275, 1202, -0.67060262, -0.24564050, -1.30358899, 161.63993835, 127.90771484, 54.32122803, 48.02689362, 27.47734642, -31.59894753, -116.46935272, 52.80161667, 71.42607880, 0.16219029, 0.75497144, 0.25446770, -0.58220172, 1.46714950, 0.78684145, 1.57306004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3300, 1203, -0.71015626, -0.22579719, -1.32862127, 152.84687805, 107.36145782, 69.66799164, 48.02689362, 27.47734642, -31.59894753, -116.48809814, 52.83986664, 70.91516876, 0.16444960, 0.75611383, 0.25099283, -0.58159345, 1.50710654, 0.76643389, 1.59803212, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3325, 1204, -0.73146510, -0.20612274, -1.33585274, 149.11512756, 99.37019348, 77.96464539, 48.02689362, 27.47734642, -31.59894753, -116.52385712, 52.90342712, 70.40275574, 0.16646275, 0.75725967, 0.24745594, -0.58104521, 1.52908492, 0.74580002, 1.60520601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3350, 1205, -0.74997973, -0.18331085, -1.33803165, 144.86653137, 92.90735626, 85.65424347, 48.02689362, 27.47734642, -31.59894753, -116.56363678, 52.99120331, 69.89910889, 0.16827036, 0.75836700, 0.24386492, -0.58059835, 1.54852271, 0.72170746, 1.60721290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3375, 1206, -0.77220058, -0.14775369, -1.34721768, 139.52850342, 87.81590271, 93.57582092, 47.44226837, 29.31891251, -30.83893585, -116.61499023, 53.10212708, 69.39836121, 0.16985933, 0.75945860, 0.24022494, -0.58022636, 1.57190740, 0.68452537, 1.61618829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3400, 1207, -0.78973216, -0.11080818, -1.36604559, 132.09744263, 83.74133301, 101.65792084, 47.44226837, 29.31891251, -30.83893585, -116.68679047, 53.23536301, 68.89605713, 0.17119864, 0.76055557, 0.23655613, -0.57990307, 1.59083343, 0.64557970, 1.63485312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3425, 1208, -0.79957360, -0.08373632, -1.37966359, 123.15409088, 80.06150818, 110.16994476, 47.44226837, 29.31891251, -30.83893585, -116.78515625, 53.39129639, 68.38945007, 0.17226009, 0.76167101, 0.23286913, -0.57961702, 1.60230076, 0.61609715, 1.64840531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3450, 1209, -0.80184615, -0.06435753, -1.38583875, 113.05693054, 76.78855133, 118.55136108, 47.44226837, 29.31891251, -30.83893585, -116.91458893, 53.56901550, 67.87670898, 0.17302841, 0.76281345, 0.22917914, -0.57935637, 1.60641921, 0.59388715, 1.65465403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3475, 1210, -0.79598856, -0.04921670, -1.39392841, 102.74095154, 73.86307526, 126.72841644, 47.44226837, 29.31891251, -30.83893585, -117.07702637, 53.76750183, 67.35624695, 0.17350441, 0.76398700, 0.22549099, -0.57911479, 1.60261357, 0.57549721, 1.66297305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3500, 1211, -0.78150827, -0.04088573, -1.40446174, 92.35269928, 71.00396729, 135.04646301, 46.85764313, 29.11429405, -30.13738632, -117.27380371, 53.98677063, 66.82682037, 0.17368548, 0.76519316, 0.22180283, -0.57889247, 1.59038949, 0.56349152, 1.67389560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3525, 1212, -0.76399088, -0.03014496, -1.41056526, 81.89593506, 67.72985077, 143.28918457, 46.85764313, 29.11429405, -30.13738632, -117.50450897, 54.22693634, 66.28929901, 0.17356941, 0.76642573, 0.21811816, -0.57869661, 1.57532942, 0.54864955, 1.68053305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3550, 1213, -0.73680586, -0.01524043, -1.42102385, 71.65548706, 64.38741302, 151.60021973, 46.85764313, 29.11429405, -30.13738632, -117.76942444, 54.48803711, 65.74288177, 0.17315865, 0.76768285, 0.21443316, -0.57853061, 1.55080032, 0.52921462, 1.69166124, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3575, 1214, -0.70446211, 0.00438891, -1.44217420, 61.20218277, 60.69787979, 159.83728027, 46.85764313, 29.11429405, -30.13738632, -118.06884766, 54.77006531, 65.18804932, 0.17244887, 0.76895940, 0.21075276, -0.57839966, 1.52130604, 0.50462216, 1.71360517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
