SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.9675, 1414, 1.17951751, 1.42615044, -0.53344738, -126.54064941, -20.42342949, -383.02569580, -19.81876564, -5.52470016, -40.77754974, 102.09278870, -25.16125679, -139.86268616, -0.36965230, 0.13181981, -0.75988942, -0.51821691, -1.60468471, -2.31118059, 0.72306418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9700, 1415, 1.25820637, 1.39748549, -0.55824244, -126.17006683, -9.54016113, -361.40777588, -19.81876564, -5.52470016, -40.77754974, 101.70235443, -24.27224922, -139.68333435, -0.36575827, 0.13668118, -0.75747418, -0.52323240, -1.66927958, -2.29014039, 0.74314016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9725, 1416, 1.33621526, 1.36923921, -0.60404766, -124.97410583, -2.93125319, -340.54983521, -19.81876564, -5.52470016, -40.77754974, 101.31798553, -23.43655586, -139.50543213, -0.36218372, 0.14127381, -0.75503182, -0.52800727, -1.73394847, -2.26889777, 0.78411031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9750, 1417, 1.40333796, 1.31589031, -0.66903335, -122.60365295, 0.84197176, -319.24459839, -19.81876564, -5.52470016, -40.77754974, 100.94503784, -22.65388298, -139.33573914, -0.35888803, 0.14556937, -0.75260794, -0.53253198, -1.78850174, -2.22195244, 0.84425181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9775, 1418, 1.44784200, 1.23558486, -0.74770480, -118.26579285, 1.51104462, -297.56832886, -17.01256943, -9.35398960, -41.04063034, 100.59088898, -21.92377663, -139.18153381, -0.35582256, 0.14954317, -0.75025874, -0.53678578, -1.82121468, -2.14746284, 0.91820753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9800, 1419, 1.46805465, 1.18007493, -0.81433827, -110.67146301, -0.41959730, -276.00784302, -17.01256943, -9.35398960, -41.04063034, 100.26520538, -21.24497414, -139.04832458, -0.35293707, 0.15319362, -0.74804974, -0.54072994, -1.83041084, -2.09719610, 0.98043150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9825, 1420, 1.47339666, 1.13269687, -0.86114293, -100.24440002, -5.91781425, -254.92465210, -17.01256943, -9.35398960, -41.04063034, 99.97733307, -20.61498833, -138.94401550, -0.35016191, 0.15650947, -0.74604738, -0.54433882, -1.82548308, -2.05450916, 1.02330673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9850, 1421, 1.45726800, 1.09145927, -0.90585452, -88.05303955, -16.17071342, -234.33131409, -17.01256943, -9.35398960, -41.04063034, 99.73479462, -20.03089142, -138.87954712, -0.34741136, 0.15945642, -0.74431396, -0.54760921, -1.79979515, -2.01743984, 1.06471384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9875, 1422, 1.41803658, 1.05367613, -0.96757346, -75.10730743, -30.70743561, -213.93843079, -17.01256943, -9.35398960, -41.04063034, 99.54205322, -19.49074936, -138.86482239, -0.34461376, 0.16199227, -0.74289584, -0.55055028, -1.75169110, -1.98332882, 1.12384498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9900, 1423, 1.36361861, 1.01232791, -1.04287982, -61.77624893, -48.48287582, -194.36004639, -17.01256943, -9.35398960, -41.04063034, 99.40143585, -18.99152946, -138.90676880, -0.34170827, 0.16409387, -0.74182373, -0.55317837, -1.68904734, -1.94519448, 1.19733846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9925, 1424, 1.30489099, 0.94553977, -1.12883139, -48.79827118, -67.14968109, -175.56195068, -14.79099655, -10.75708866, -41.04063034, 99.31146240, -18.53117561, -139.00633240, -0.33867440, 0.16575949, -0.74110019, -0.55551231, -1.62271142, -1.88119721, 1.28224277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9950, 1425, 1.23415256, 0.85705280, -1.24026322, -35.47289658, -84.48663330, -157.44633484, -14.79099655, -10.75708866, -41.04063034, 99.27075195, -18.10861969, -139.15898132, -0.33552584, 0.16701779, -0.74071932, -0.55755031, -1.54497194, -1.79510689, 1.39338326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9975, 1426, 1.13928437, 0.77526861, -1.34677744, -21.66025162, -99.94616699, -139.51669312, -14.79099655, -10.75708866, -41.04063034, 99.27816772, -17.72411919, -139.35905457, -0.33229020, 0.16789691, -0.74067384, -0.55928177, -1.44371831, -1.71534038, 1.50035167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0000, 1427, 1.01697206, 0.70578408, -1.41944289, -8.93869972, -114.08050537, -122.82444000, -14.79099655, -10.75708866, -41.04063034, 99.31894684, -17.36975670, -139.59736633, -0.32898644, 0.16845492, -0.74087489, -0.56079876, -1.31550908, -1.64758635, 1.57398820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0025, 1428, 0.87475836, 0.64125258, -1.45789850, 1.82101738, -126.11737061, -108.54522705, -14.79099655, -10.75708866, -41.04063034, 99.40618896, -17.05071449, -139.87681580, -0.32561108, 0.16867833, -0.74139857, -0.56200820, -1.16797638, -1.58444381, 1.61414695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0050, 1429, 0.73120385, 0.57794881, -1.46211731, 11.61354351, -134.72422791, -97.15383148, -12.74481106, -11.28325081, -40.98217010, 99.52404785, -16.75575066, -140.18231201, -0.32219586, 0.16867930, -0.74213558, -0.56300259, -1.01949620, -1.52229285, 1.62055314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0075, 1430, 0.60263073, 0.51418030, -1.44608927, 20.07530594, -139.54498291, -89.48350525, -12.74481106, -11.28325081, -40.98217010, 99.66575623, -16.47702408, -140.50234985, -0.31876144, 0.16855411, -0.74302888, -0.56381637, -0.88626170, -1.45950127, 1.60709441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0100, 1431, 0.49238205, 0.45489550, -1.41952097, 27.13617325, -140.66168213, -84.76580048, -12.74481106, -11.28325081, -40.98217010, 99.82470703, -16.20864296, -140.82615662, -0.31533670, 0.16838557, -0.74402422, -0.56447947, -0.77151793, -1.40106463, 1.58337235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0125, 1432, 0.40860522, 0.39675623, -1.37844801, 32.73252487, -138.85635376, -81.75219727, -12.74481106, -11.28325081, -40.98217010, 99.99496460, -15.94756985, -141.14543152, -0.31195375, 0.16822664, -0.74507749, -0.56501704, -0.68336284, -1.34367728, 1.54532981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0150, 1433, 0.34143892, 0.35527590, -1.31906879, 37.22835922, -134.48945618, -79.32971191, -12.74481106, -11.28325081, -40.98217010, 100.17198944, -15.69344807, -141.45339966, -0.30865124, 0.16811067, -0.74615598, -0.56544191, -0.61192930, -1.30286694, 1.48908877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0175, 1434, 0.28795487, 0.32870165, -1.24873579, 40.05543518, -128.39605713, -77.57775116, -11.75094986, -12.83250523, -39.75445557, 100.35050964, -15.44542599, -141.74542236, -0.30545548, 0.16805838, -0.74722588, -0.56577992, -0.55427527, -1.27690125, 1.42191613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0200, 1435, 0.24815935, 0.31022337, -1.17268610, 41.14605331, -121.12634277, -76.78334045, -11.75094986, -12.83250523, -39.75445557, 100.52545166, -15.20178699, -142.01815796, -0.30238065, 0.16808829, -0.74825543, -0.56606191, -0.51037854, -1.25899446, 1.34896588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0225, 1436, 0.22628461, 0.29384568, -1.10018444, 40.43353271, -113.30413818, -76.95470428, -11.75094986, -12.83250523, -39.75445557, 100.69201660, -14.96053886, -142.26980591, -0.29943097, 0.16821121, -0.74921644, -0.56632233, -0.48443836, -1.24317706, 1.27942502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0250, 1437, 0.21871488, 0.27534828, -1.02957761, 39.07054901, -105.13520813, -77.53887939, -11.75094986, -12.83250523, -39.75445557, 100.84851837, -14.72098923, -142.49946594, -0.29660976, 0.16843411, -0.75009805, -0.56657350, -0.47282708, -1.22523808, 1.21161187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0275, 1438, 0.22591090, 0.25798124, -0.96448272, 37.63840103, -97.37468719, -78.61794281, -11.75094986, -12.83250523, -39.75445557, 100.99517822, -14.48188305, -142.70797729, -0.29390499, 0.16875991, -0.75090146, -0.56682181, -0.47598466, -1.20843458, 1.14914858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 1439, 0.24056821, 0.24315383, -0.84217566, 36.42431259, -89.89019775, -79.63153076, -11.07863140, -12.18941784, -38.40982056, 101.13292694, -14.24337864, -142.89619446, -0.29131249, 0.16918577, -0.75163227, -0.56706458, -0.48660940, -1.19417369, 1.02932537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0325, 1440, 0.29417419, 0.22364572, -0.78429592, 35.65095139, -83.51167297, -80.52168274, -11.07863140, -12.18941784, -38.40982056, 101.26375580, -14.00536346, -143.06707764, -0.28881431, 0.16969900, -0.75230432, -0.56729800, -0.53618705, -1.17523050, 0.97381514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0350, 1441, 0.33135432, 0.21424592, -0.73368186, 35.60626984, -78.24082184, -81.00957489, -11.07863140, -12.18941784, -38.40982056, 101.39035034, -13.76836681, -143.22366333, -0.28639477, 0.17028402, -0.75293547, -0.56751180, -0.56935149, -1.16638231, 0.92549866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0375, 1442, 0.33135432, 0.21424592, -0.73368186, 35.60626984, -78.24082184, -81.00957489, -11.07863140, -12.18941784, -38.40982056, 101.51615143, -13.53103447, -143.37956238, -0.28397331, 0.17086792, -0.75356174, -0.56772184, -0.56532639, -1.16691697, 0.92778432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 1443, 0.40848702, 0.20606220, -0.62594253, 40.91302109, -67.82681274, -79.48690796, -11.07863140, -12.18941784, -38.40982056, 101.64855194, -13.30231667, -143.50932312, -0.28172034, 0.17158757, -0.75419015, -0.56779283, -0.63857615, -1.15918922, 0.82243276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0425, 1444, 0.40848702, 0.20606220, -0.62594253, 40.91302109, -67.82681274, -79.48690796, -9.26629639, -12.97866154, -37.35749817, 101.78028107, -13.07330799, -143.63841248, -0.27946568, 0.17230618, -0.75481391, -0.56786036, -0.63468456, -1.15962744, 0.82480949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0450, 1445, 0.47095200, 0.20823100, -0.50750571, 47.92902374, -63.86061096, -76.51856995, -9.26629639, -12.97866154, -37.35749817, 101.92702484, -12.85329437, -143.75842285, -0.27728507, 0.17306681, -0.75550723, -0.56777608, -0.69340736, -1.16212654, 0.70899230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0475, 1446, 0.49612689, 0.20739596, -0.44928187, 51.29376221, -61.91565323, -74.89456177, -9.26629639, -12.97866154, -37.35749817, 102.08069611, -12.63795948, -143.87373352, -0.27514237, 0.17384413, -0.75623226, -0.56761587, -0.71491671, -1.16155875, 0.65349984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 1447, 0.52288175, 0.20848964, -0.38785458, 54.80604553, -60.38809967, -73.06688690, -9.26629639, -12.97866154, -37.35749817, 102.22171783, -12.40108585, -143.97850037, -0.27293280, 0.17477159, -0.75685710, -0.56756496, -0.73763549, -1.16302252, 0.59460998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0525, 1448, 0.55217874, 0.21142669, -0.32554895, 57.74359512, -58.86919785, -71.02763367, -9.26629639, -12.97866154, -37.35749817, 102.38917542, -12.19622707, -144.08692932, -0.27086028, 0.17555879, -0.75764966, -0.56725729, -0.76343912, -1.16609502, 0.53525674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0550, 1449, 0.58256304, 0.21777557, -0.26074931, 60.32616043, -57.77896500, -68.36357880, -8.97398376, -12.45249939, -36.83133698, 102.56230164, -11.99815178, -144.19342041, -0.26882741, 0.17632975, -0.75847369, -0.56688386, -0.79044312, -1.17251313, 0.47349834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0575, 1450, 0.61488110, 0.21882619, -0.20312226, 62.62455368, -56.97936249, -65.00312042, -8.97398376, -12.45249939, -36.83133698, 102.74065399, -11.80839157, -144.29907227, -0.26683900, 0.17706749, -0.75933021, -0.56644648, -0.81952047, -1.17356312, 0.41899282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 1451, 0.64487594, 0.22188647, -0.14924775, 64.49861145, -56.88823700, -60.88154221, -8.97398376, -12.45249939, -36.83133698, 102.92366028, -11.62840366, -144.40617371, -0.26489440, 0.17774804, -0.76022130, -0.56595069, -0.84643936, -1.17655087, 0.36830932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0625, 1452, 0.66503984, 0.22155853, -0.10237025, 66.23448944, -57.36224365, -56.13771820, -8.97398376, -12.45249939, -36.83133698, 103.11132050, -11.45936680, -144.51651001, -0.26299238, 0.17835319, -0.76115102, -0.56539762, -0.86371267, -1.17607534, 0.32469153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0650, 1453, 0.68027079, 0.21160826, -0.05477457, 68.11611176, -57.98217392, -50.83682632, -8.97398376, -12.45249939, -36.83133698, 103.30416870, -11.30251789, -144.63082886, -0.26113680, 0.17887254, -0.76212418, -0.56478238, -0.87626022, -1.16589737, 0.28043157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0675, 1454, 0.68568277, 0.19967520, -0.00926649, 70.06691742, -58.19369888, -45.04104996, -8.30166626, -13.62174797, -36.39286804, 103.50225067, -11.15925694, -144.74850464, -0.25934017, 0.17930314, -0.76314139, -0.56409973, -0.87921971, -1.15365207, 0.23833515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 1455, 0.68115360, 0.19157858, 0.03986440, 72.01681519, -58.33268356, -39.45409393, -8.30166626, -13.62174797, -36.39286804, 103.70554352, -11.02908802, -144.86930847, -0.25760105, 0.17964916, -0.76420146, -0.56335068, -0.87246084, -1.14516103, 0.19269101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0725, 1456, 0.66740948, 0.18659821, 0.09162802, 73.17414856, -58.20650864, -33.58120346, -8.30166626, -13.62174797, -36.39286804, 103.91198730, -10.91283131, -144.99282837, -0.25593054, 0.17990449, -0.76529455, -0.56254625, -0.85672498, -1.13971162, 0.14445466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0750, 1457, 0.64483452, 0.18247303, 0.14953268, 73.39563751, -57.94838333, -27.84333611, -8.30166626, -13.62174797, -36.39286804, 104.11920166, -10.81021023, -145.11878967, -0.25433269, 0.18006758, -0.76640779, -0.56170249, -0.83239079, -1.13505352, 0.09007773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0775, 1458, 0.62153959, 0.17649734, 0.20765489, 72.46245575, -57.21084595, -22.44489861, -8.30166626, -13.62174797, -36.39286804, 104.32409668, -10.72067738, -145.24588013, -0.25281584, 0.18014348, -0.76752341, -0.56083900, -0.80756098, -1.12849784, 0.03543272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 1459, 0.59304434, 0.16814643, 0.26685119, 70.52146912, -56.34094620, -17.25119209, -7.62934828, -13.00789261, -35.19438553, 104.52410889, -10.64382172, -145.37376404, -0.25138366, 0.18013158, -0.76862770, -0.55997360, -0.77774763, -1.11953330, -0.02037945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0825, 1460, 0.56516641, 0.15139396, 0.32054088, 67.92504883, -54.50336075, -12.32197857, -7.62934828, -13.00789261, -35.19438553, 104.71716309, -10.57962132, -145.50000000, -0.25005177, 0.18004453, -0.76970655, -0.55911529, -0.74876809, -1.10214436, -0.07081243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0850, 1461, 0.54561061, 0.13242725, 0.35976034, 65.10958862, -52.37985611, -8.08757782, -7.62934828, -13.00789261, -35.19438553, 104.90255737, -10.52660275, -145.62351990, -0.24881737, 0.17989630, -0.77075344, -0.55827087, -0.72830260, -1.08252835, -0.10691322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0875, 1462, 0.53062040, 0.11558578, 0.38934940, 62.44173813, -50.73747253, -4.00006008, -7.62934828, -13.00789261, -35.19438553, 105.08089447, -10.48412800, -145.74549866, -0.24767004, 0.17968428, -0.77177238, -0.55744094, -0.71258354, -1.06502593, -0.13351125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 1463, 0.51754391, 0.10091749, 0.41371331, 59.84544373, -49.09112167, -0.12254448, -7.62934828, -13.00789261, -35.19438553, 105.25238037, -10.45172310, -145.86589050, -0.24660702, 0.17941242, -0.77276391, -0.55662560, -0.69895083, -1.04968667, -0.15500748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0925, 1464, 0.50469887, 0.08387204, 0.43241927, 57.53588486, -47.37065506, 3.61515856, -7.68781042, -12.27711201, -34.40514374, 105.41769409, -10.42911720, -145.98443604, -0.24562676, 0.17908554, -0.77373058, -0.55582088, -0.68571776, -1.03195965, -0.17095801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0950, 1465, 0.49012911, 0.06620455, 0.44244319, 55.08057785, -45.37787628, 7.56685162, -7.68781042, -12.27711201, -34.40514374, 105.57643890, -10.41703796, -146.10073853, -0.24473704, 0.17870250, -0.77467036, -0.55502719, -0.67094076, -1.01360106, -0.17834595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0975, 1466, 0.47297871, 0.05702684, 0.45113605, 52.76813889, -43.31122208, 11.30925846, -7.68781042, -12.27711201, -34.40514374, 105.72893524, -10.41504574, -146.21449280, -0.24393597, 0.17826846, -0.77558374, -0.55424321, -0.65375608, -1.00372291, -0.18451658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 1467, 0.45336959, 0.05197548, 0.45415381, 50.37903595, -40.75288773, 14.56900406, -7.68781042, -12.27711201, -34.40514374, 105.91457367, -10.38247204, -146.34149170, -0.24282211, 0.17797202, -0.77664840, -0.55333591, -0.63358778, -0.99790144, -0.18444026, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1025, 1468, 0.43836710, 0.04791325, 0.45827708, 47.70291519, -38.32911301, 17.40821838, -7.68781042, -12.27711201, -34.40514374, 106.05291748, -10.39792538, -146.44732666, -0.24219736, 0.17746688, -0.77749419, -0.55258369, -0.61885059, -0.99313849, -0.18629369, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1050, 1469, 0.42422730, 0.04173771, 0.46432135, 44.66912079, -36.11641693, 20.24574089, -7.13241720, -11.80941200, -34.25898743, 106.18311310, -10.42148495, -146.54980469, -0.24165566, 0.17692396, -0.77830130, -0.55185837, -0.60511529, -0.98627138, -0.19021162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1075, 1470, 0.41286466, 0.03937496, 0.47115150, 41.34465408, -33.49427795, 23.29958916, -7.13241720, -11.80941200, -34.25898743, 106.30429077, -10.45398426, -146.64811707, -0.24120767, 0.17634292, -0.77906501, -0.55116236, -0.59431052, -0.98322821, -0.19507352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 1471, 0.40283230, 0.03884818, 0.47898462, 37.51832581, -31.08015442, 26.07249451, -7.13241720, -11.80941200, -34.25898743, 106.41526794, -10.49463654, -146.74261475, -0.24084836, 0.17572336, -0.77977937, -0.55050659, -0.58497572, -0.98204082, -0.20111549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1125, 1472, 0.39679858, 0.04282866, 0.49103329, 33.69567108, -29.08365440, 28.97960472, -7.13241720, -11.80941200, -34.25898743, 106.51627350, -10.54350471, -146.83441162, -0.24057227, 0.17505799, -0.78044748, -0.54989219, -0.57978058, -0.98538083, -0.21154612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1150, 1473, 0.39533752, 0.05205535, 0.49875376, 29.87358856, -27.15639114, 31.88577843, -7.13241720, -11.80941200, -34.25898743, 106.60733032, -10.60055733, -146.92373657, -0.24037817, 0.17434599, -0.78106970, -0.54931962, -0.57929850, -0.99398726, -0.21782118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1175, 1474, 0.40198135, 0.06102413, 0.50132138, 26.34354210, -25.77924538, 34.71359253, -7.95089149, -11.48786926, -33.84975052, 106.68944550, -10.66523457, -147.01185608, -0.24025452, 0.17358354, -0.78165203, -0.54878640, -0.58705175, -1.00235271, -0.21909899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 1475, 0.41575551, 0.07253654, 0.50024742, 23.32185936, -25.02053642, 37.53136063, -7.95089149, -11.48786926, -33.84975052, 106.76417542, -10.73709106, -147.10031128, -0.24018872, 0.17276610, -0.78220415, -0.54828638, -0.60205811, -1.01327324, -0.21686456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1225, 1476, 0.44029319, 0.08444232, 0.49231446, 20.73714066, -24.82268333, 41.03949738, -7.95089149, -11.48786926, -33.84975052, 106.83297729, -10.81737709, -147.19096375, -0.24017769, 0.17187738, -0.78273642, -0.54781061, -0.62797236, -1.02458727, -0.20787805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1250, 1477, 0.46903762, 0.10257069, 0.48043555, 18.66184807, -25.25425339, 45.23683548, -7.95089149, -11.48786926, -33.84975052, 106.89752960, -10.90728951, -147.28588867, -0.24021696, 0.17090075, -0.78326100, -0.54734921, -0.65825796, -1.04211164, -0.19502610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1275, 1478, 0.49644199, 0.12629288, 0.47243315, 17.16891670, -26.45195580, 50.05133438, -7.95089149, -11.48786926, -33.84975052, 106.95976257, -11.00774288, -147.38745117, -0.24029839, 0.16981940, -0.78379053, -0.54689163, -0.68738359, -1.06520450, -0.18610066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 1479, 0.55764335, 0.14856830, 0.45615220, 15.75212955, -28.00945091, 55.76993561, -7.92166042, -11.60479355, -33.55743790, 107.02019501, -11.12061977, -147.49719238, -0.24042627, 0.16861399, -0.78433114, -0.54643315, -0.75051838, -1.08681571, -0.16894016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1325, 1480, 0.58570731, 0.20297758, 0.46034920, 14.19914055, -30.40573120, 61.89724731, -7.92166042, -11.60479355, -33.55743790, 107.07903290, -11.24627590, -147.61752319, -0.24059136, 0.16726665, -0.78488666, -0.54597670, -0.78073382, -1.14052308, -0.17229876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1350, 1481, 0.58570731, 0.20297758, 0.46034920, 14.19914055, -30.40573120, 61.89724731, -7.92166042, -11.60479355, -33.55743790, 107.13816833, -11.37180996, -147.73802185, -0.24075592, 0.16591893, -0.78544044, -0.54551905, -0.78288251, -1.13981509, -0.17145798, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1375, 1482, 0.65107566, 0.26580107, 0.46423203, 7.02270460, -36.96853638, 83.02355957, -7.92166042, -11.60479355, -33.55743790, 107.18602753, -11.54285336, -147.89062500, -0.24108462, 0.16409285, -0.78601712, -0.54509538, -0.85117662, -1.20183039, -0.17473352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 1483, 0.65107566, 0.26580107, 0.46423203, 7.02270460, -36.96853638, 83.02355957, -7.92166042, -11.60479355, -33.55743790, 107.23439026, -11.71377373, -148.04345703, -0.24141237, 0.16226614, -0.78659070, -0.54466951, -0.85409826, -1.20101106, -0.17412159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1425, 1484, 0.73999888, 0.30399227, 0.41844395, 1.10892928, -40.60253525, 99.21971130, -7.51242304, -11.37094402, -33.29435730, 107.27283478, -11.92055225, -148.21765137, -0.24189003, 0.16008639, -0.78716683, -0.54427016, -0.94655418, -1.23830175, -0.12792549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1450, 1485, 0.78590989, 0.32505426, 0.39606583, -0.30432174, -42.06989288, 108.01689148, -7.51242304, -11.37094402, -33.29435730, 107.31059265, -12.14712715, -148.40240479, -0.24245043, 0.15772973, -0.78775990, -0.54385054, -0.99633253, -1.25838482, -0.10517710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1475, 1486, 0.83264285, 0.35713175, 0.37739843, -1.21857023, -42.85665131, 117.87076569, -7.51242304, -11.37094402, -33.29435730, 107.34888458, -12.39651203, -148.59689331, -0.24311571, 0.15518847, -0.78837478, -0.54339343, -1.04731870, -1.28938460, -0.08616185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 1487, 0.87995470, 0.40858456, 0.37100178, -2.49357462, -43.37969971, 128.35885620, -7.51242304, -11.37094402, -33.29435730, 107.41390991, -12.62642097, -148.81501770, -0.24350727, 0.15264052, -0.78912485, -0.54285091, -1.09854805, -1.33967710, -0.07896757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1525, 1488, 0.91928959, 0.46499380, 0.37655050, -4.85250616, -43.15779877, 139.28022766, -7.51242304, -11.37094402, -33.29435730, 107.44876099, -12.92630863, -149.02751160, -0.24442868, 0.14970501, -0.78975636, -0.54233551, -1.14298713, -1.39480412, -0.08429699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1550, 1489, 0.95277059, 0.52890998, 0.37965995, -8.87366676, -41.78309250, 150.78218079, -7.86319780, -10.11400127, -33.73282623, 107.47605896, -13.25454426, -149.24595642, -0.24552035, 0.14656450, -0.79036206, -0.54181767, -1.18204808, -1.45734358, -0.08735318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1575, 1490, 0.99471760, 0.59209561, 0.37638667, -14.47857285, -40.08246994, 162.64344788, -7.86319780, -10.11400127, -33.73282623, 107.49185944, -13.61225891, -149.46981812, -0.24679640, 0.14320773, -0.79092038, -0.54132068, -1.23006761, -1.51906502, -0.08425970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 1491, 1.04175568, 0.66439116, 0.38252941, -21.87877083, -38.47994995, 175.27857971, -7.86319780, -10.11400127, -33.73282623, 107.49208832, -14.00127602, -149.69993591, -0.24826884, 0.13960993, -0.79141068, -0.54087049, -1.28369927, -1.58981442, -0.09088600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1625, 1492, 1.09651124, 0.74306601, 0.38349950, -31.21802139, -36.97687912, 188.68804932, -7.86319780, -10.11400127, -33.73282623, 107.47226715, -14.42343521, -149.93705750, -0.24994974, 0.13574542, -0.79181015, -0.54049522, -1.34559739, -1.66686463, -0.09271938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
