SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.4625, 1245, 0.97429162, -0.05006650, -0.34349176, -0.35176069, 0.33817714, -3.75245142, 39.72522736, 7.16164875, -42.29757309, 11.60652733, 70.94171143, -160.10369873, -0.08218193, 0.58286053, 0.01862602, -0.80819112, -0.02910490, -0.01562793, 0.02363835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4650, 1246, 0.97222447, -0.04956537, -0.34482405, -0.84969801, -0.35340604, -4.10990191, 39.72522736, 7.16164875, -42.29757309, 11.57475090, 70.94290924, -160.13507080, -0.08212041, 0.58285105, 0.01869263, -0.80820262, -0.02703089, -0.01594771, 0.02495354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4675, 1247, 0.97285348, -0.05353214, -0.34231988, -1.63620842, -0.91029847, -4.39464235, 39.72522736, 7.16164875, -42.29757309, 11.53818417, 70.94289398, -160.16941833, -0.08206411, 0.58283031, 0.01877573, -0.80822140, -0.02766001, -0.01177686, 0.02240720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4700, 1248, 0.97069561, -0.05727477, -0.33919561, -2.27963853, -1.39551198, -4.74881935, 40.13446426, 6.40163708, -42.79450226, 11.49679375, 70.94184113, -160.20719910, -0.08200993, 0.58279967, 0.01887381, -0.80824673, -0.02550817, -0.00780656, 0.01921890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4725, 1249, 0.96865809, -0.05774169, -0.33296654, -2.56438828, -1.74328685, -4.82254505, 40.13446426, 6.40163708, -42.79450226, 11.45367527, 70.93996429, -160.24603271, -0.08195822, 0.58276236, 0.01897722, -0.80827647, -0.02348132, -0.00710495, 0.01291070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4750, 1250, 0.96865809, -0.05774169, -0.33296654, -2.56438828, -1.74328685, -4.82254505, 40.13446426, 6.40163708, -42.79450226, 11.39349651, 70.93632507, -160.30177307, -0.08187678, 0.58270353, 0.01911204, -0.80832398, -0.02350206, -0.00678064, 0.01278377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4775, 1251, 0.96696275, -0.05036672, -0.32478514, -2.91950274, -2.29724932, -5.03871632, 40.13446426, 6.40163708, -42.79450226, 11.34719276, 70.93316650, -160.34303284, -0.08182599, 0.58265567, 0.01922348, -0.80836087, -0.02182472, -0.01390703, 0.00449952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4800, 1252, 0.96696275, -0.05036672, -0.32478514, -2.91950274, -2.29724932, -5.03871632, 40.13446426, 6.40163708, -42.79450226, 11.30090046, 70.93002319, -160.38429260, -0.08177520, 0.58260787, 0.01933491, -0.80839783, -0.02184266, -0.01365843, 0.00439665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4825, 1253, 0.97220057, -0.04656910, -0.31349555, -2.34199262, -2.63367128, -5.32492638, 40.39754486, 7.48319197, -42.32680511, 11.25356197, 70.92620087, -160.42819214, -0.08171216, 0.58255500, 0.01943920, -0.80843979, -0.02710229, -0.01720372, -0.00700805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4850, 1254, 0.97195143, -0.04181843, -0.31048957, -2.41487741, -2.56071138, -5.60345888, 40.39754486, 7.48319197, -42.32680511, 11.20418358, 70.92261505, -160.47404480, -0.08164511, 0.58250314, 0.01954845, -0.80848128, -0.02687359, -0.02168953, -0.01012629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4875, 1255, 0.97316259, -0.03877997, -0.30763501, -2.27175307, -2.55277729, -6.02345991, 40.39754486, 7.48319197, -42.32680511, 11.15221882, 70.91928101, -160.52302551, -0.08156882, 0.58245152, 0.01966052, -0.80852348, -0.02810377, -0.02444782, -0.01309234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4900, 1256, 0.97403306, -0.04153041, -0.30413517, -2.19993401, -2.61475229, -6.44417524, 40.39754486, 7.48319197, -42.32680511, 11.09737587, 70.91600037, -160.57524109, -0.08148423, 0.58239871, 0.01977655, -0.80856723, -0.02899295, -0.02140087, -0.01670611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4925, 1257, 0.97538573, -0.04390465, -0.30099714, -2.12937498, -2.53715372, -6.93293428, 40.39754486, 7.48319197, -42.32680511, 11.03936958, 70.91307831, -160.63098145, -0.08139008, 0.58234715, 0.01989769, -0.80861086, -0.03036231, -0.01871092, -0.01995459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4950, 1258, 0.97709137, -0.04477969, -0.29942548, -1.91772306, -2.11422110, -7.27759171, 40.86524200, 6.84010506, -42.26834106, 10.98005199, 70.91138458, -160.68869019, -0.08128697, 0.58230329, 0.02002023, -0.80864978, -0.03207762, -0.01750895, -0.02161870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4975, 1259, 0.97720861, -0.04161299, -0.29729989, -1.70491755, -1.82976377, -7.62413073, 40.86524200, 6.84010506, -42.26834106, 10.91919994, 70.91047668, -160.74855042, -0.08117493, 0.58226466, 0.02014392, -0.80868590, -0.03219993, -0.02033738, -0.02382437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5000, 1260, 0.97683322, -0.03805377, -0.29700023, -1.70786345, -1.54622269, -8.03991699, 40.86524200, 6.84010506, -42.26834106, 10.85578728, 70.91049194, -160.81114197, -0.08105545, 0.58223075, 0.02027345, -0.80871892, -0.03182465, -0.02354115, -0.02419245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5025, 1261, 0.97792000, -0.03912187, -0.29934055, -1.63867080, -1.32795179, -8.66664410, 40.86524200, 6.84010506, -42.26834106, 10.78839207, 70.91128540, -160.87812805, -0.08092396, 0.58220065, 0.02041010, -0.80875051, -0.03290666, -0.02209274, -0.02191123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5050, 1262, 0.97925699, -0.04337062, -0.30270767, -1.49670017, -1.18154275, -9.08476353, 40.86524200, 6.84010506, -42.26834106, 10.71858215, 70.91263580, -160.94804382, -0.08078320, 0.58217305, 0.02054981, -0.80878079, -0.03423607, -0.01744841, -0.01859686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5075, 1263, 0.97840816, -0.04615982, -0.30568135, -1.20876622, -1.30964231, -9.57702160, 41.24525070, 7.95089149, -42.32680511, 10.64580917, 70.91385651, -161.02185059, -0.08063016, 0.58214349, 0.02069047, -0.80881375, -0.03338027, -0.01424736, -0.01568046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5100, 1264, 0.97778100, -0.04244233, -0.30794492, -1.35212195, -1.44177079, -10.06792545, 41.24525070, 7.95089149, -42.32680511, 10.56900978, 70.91493225, -161.09953308, -0.08047033, 0.58211112, 0.02083966, -0.80884916, -0.03274698, -0.01753074, -0.01347986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5125, 1265, 0.97664946, -0.04155537, -0.31880462, -1.63808739, -1.71371686, -10.56025982, 41.24525070, 7.95089149, -42.32680511, 10.48763180, 70.91554260, -161.18132019, -0.08030557, 0.58207321, 0.02099966, -0.80888873, -0.03161186, -0.01795928, -0.00269505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5150, 1266, 0.97493666, -0.04283192, -0.32468611, -1.99856091, -1.70608902, -11.25837994, 41.24525070, 7.95089149, -42.32680511, 10.40039253, 70.91647339, -161.26834106, -0.08013305, 0.58203441, 0.02117491, -0.80892920, -0.02989388, -0.01619045, 0.00311083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5175, 1267, 0.97565800, -0.04425829, -0.32788655, -2.28463268, -1.97693706, -11.82063675, 41.24525070, 7.95089149, -42.32680511, 10.30808926, 70.91689301, -161.35997009, -0.07995436, 0.58199000, 0.02136187, -0.80897379, -0.03061277, -0.01424460, 0.00622395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5200, 1268, 0.97857982, -0.04768795, -0.32782286, -2.64478636, -1.97260475, -12.30898094, 40.36831284, 7.77550411, -43.20374298, 10.21140862, 70.91753387, -161.45527649, -0.07977162, 0.58194488, 0.02156140, -0.80901909, -0.03353096, -0.01027025, 0.00607225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5225, 1269, 0.98136646, -0.04682153, -0.32732651, -3.07718563, -1.90190303, -12.65631104, 40.36831284, 7.77550411, -43.20374298, 10.11126137, 70.91843414, -161.55310059, -0.07958820, 0.58190000, 0.02177308, -0.80906379, -0.03631246, -0.01057157, 0.00548980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5250, 1270, 0.98233116, -0.04885612, -0.33090335, -3.29451632, -1.75994980, -13.00337696, 40.36831284, 7.77550411, -43.20374298, 9.99955463, 70.92133331, -161.66171265, -0.07938448, 0.58186328, 0.02201483, -0.80910367, -0.03726060, -0.00790113, 0.00900227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5275, 1271, 0.98099405, -0.05114899, -0.33435723, -3.65398693, -1.82595372, -13.42273521, 40.36831284, 7.77550411, -43.20374298, 9.89257717, 70.92263031, -161.76524353, -0.07919481, 0.58181828, 0.02224656, -0.80914831, -0.03591610, -0.00500343, 0.01237199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5300, 1272, 0.97856039, -0.05233381, -0.33828071, -4.08476257, -1.96186626, -13.84281158, 40.36831284, 7.77550411, -43.20374298, 9.78134537, 70.92372131, -161.87213135, -0.07900324, 0.58176982, 0.02249099, -0.80919504, -0.03347623, -0.00319039, 0.01620460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5325, 1273, 0.97905058, -0.05659345, -0.34115747, -4.22502184, -2.44237971, -14.19856930, 40.16369629, 7.77550411, -43.11604691, 9.66663456, 70.92369080, -161.98233032, -0.07880739, 0.58171242, 0.02274158, -0.80924833, -0.03396660, 0.00171413, 0.01897055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5350, 1274, 0.97663337, -0.06099477, -0.34366387, -4.22303438, -2.71603441, -14.41210651, 40.16369629, 7.68781042, -43.11604691, 9.55007458, 70.92301941, -162.09448242, -0.07860789, 0.58165008, 0.02299437, -0.80930549, -0.03155322, 0.00676915, 0.02135492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5375, 1275, 0.97591299, -0.06284355, -0.34356847, -4.15032005, -2.85054255, -14.62399006, 40.16369629, 7.68781042, -43.11604691, 9.43204021, 70.92201996, -162.20840454, -0.07840377, 0.58158529, 0.02324833, -0.80936456, -0.03083855, 0.00927935, 0.02113235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5400, 1276, 0.97663164, -0.06110900, -0.34427658, -3.93247461, -3.12438011, -14.69835472, 40.16369629, 7.68781042, -43.11604691, 9.31370640, 70.92030334, -162.32321167, -0.07819572, 0.58151591, 0.02349892, -0.80942732, -0.03156698, 0.00820624, 0.02170241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5425, 1277, 0.97722125, -0.05667794, -0.34445435, -3.85965300, -3.25998640, -14.84031105, 40.16369629, 7.68781042, -43.11604691, 9.19440651, 70.91821289, -162.43923950, -0.07798429, 0.58144414, 0.02374979, -0.80949199, -0.03216827, 0.00444145, 0.02173689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5450, 1278, 0.97890687, -0.04983917, -0.34068719, -3.92792392, -3.74092698, -15.12637043, 40.16369629, 7.68781042, -43.11604691, 9.07237911, 70.91500854, -162.55796814, -0.07776891, 0.58136356, 0.02400467, -0.80956304, -0.03387243, -0.00171825, 0.01780674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5475, 1279, 0.98085099, -0.04887985, -0.33835471, -4.06728697, -4.29397297, -15.27329445, 40.39754486, 7.74627304, -43.58374786, 8.94837093, 70.91039276, -162.67842102, -0.07755298, 0.58127278, 0.02426294, -0.80964118, -0.03584290, -0.00199047, 0.01528814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5500, 1280, 0.98183185, -0.05013222, -0.33642074, -4.13425446, -4.97823191, -15.84187603, 40.39754486, 7.74627304, -43.58374786, 8.81944180, 70.90419769, -162.80393982, -0.07732822, 0.58116943, 0.02452843, -0.80972880, -0.03685910, -0.00002661, 0.01313990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5850, 1281, 0.92594284, -0.02697844, -0.31432289, -5.22072554, -4.83997202, -20.87213326, 41.47909927, 6.69394922, -43.37912750, 6.80715513, 70.79897308, -164.79742432, -0.07354645, 0.57957190, 0.02852255, -0.81109416, 0.01842749, -0.01200351, -0.01224285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5875, 1282, 0.92641407, -0.02050016, -0.31153631, -5.72485590, -4.83478546, -21.49987793, 41.47909927, 6.69394922, -43.37912750, 6.63553190, 70.79325867, -164.96400452, -0.07324139, 0.57946378, 0.02888795, -0.81118613, 0.01792347, -0.01751430, -0.01523814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5900, 1283, 0.92689872, -0.01540863, -0.30632707, -6.08784914, -4.54801083, -22.33408356, 41.47909927, 6.69394922, -43.37912750, 6.45738745, 70.78832245, -165.13653564, -0.07292596, 0.57935947, 0.02927076, -0.81127536, 0.01741046, -0.02159877, -0.02064464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5925, 1284, 0.92618853, -0.00809167, -0.29374948, -6.59571505, -4.18784857, -23.51651955, 41.47909927, 6.69394922, -43.37912750, 6.26991177, 70.78445435, -165.31759644, -0.07259577, 0.57925975, 0.02967808, -0.81136137, 0.01809847, -0.02785266, -0.03340527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5950, 1285, 0.92656499, 0.00021713, -0.28140330, -7.32257891, -3.41537380, -24.62271309, 41.47909927, 6.69394922, -43.37912750, 6.07339287, 70.78256989, -165.50633240, -0.07225465, 0.57917166, 0.03011345, -0.81143862, 0.01771116, -0.03504240, -0.04590347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5975, 1286, 0.92875886, 0.00841670, -0.26942912, -8.05527210, -2.01316977, -26.13998413, 41.24525070, 7.30780458, -44.22683334, 5.86528969, 70.78438568, -165.70539856, -0.07189500, 0.57910609, 0.03058316, -0.81149983, 0.01552773, -0.04204991, -0.05797255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6000, 1287, 0.93142897, 0.01810736, -0.25841066, -8.71719265, -0.53556395, -28.00616837, 41.24525070, 7.30780458, -44.22683334, 5.64320946, 70.79006958, -165.91749573, -0.07150965, 0.57906413, 0.03109048, -0.81154454, 0.01289028, -0.05046208, -0.06902567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6025, 1288, 0.93665129, 0.02451214, -0.24891411, -9.45524406, 1.42823017, -30.00539017, 41.24525070, 7.30780458, -44.22683334, 5.40620899, 70.80084229, -166.14343262, -0.07109687, 0.57905424, 0.03163917, -0.81156671, 0.00772977, -0.05549544, -0.07847631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6050, 1289, 0.94113588, 0.03337869, -0.23986714, -10.41124916, 3.66696024, -32.00017548, 41.24525070, 7.30780458, -44.22683334, 5.15373230, 70.81733704, -166.38320923, -0.07065926, 0.57908070, 0.03223344, -0.81156254, 0.00333971, -0.06289460, -0.08738591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6075, 1290, 0.94465125, 0.04005786, -0.23292904, -11.22355270, 5.84438753, -34.41589355, 41.24525070, 7.30780458, -44.22683334, 4.88283348, 70.83941650, -166.64030457, -0.07018756, 0.57914251, 0.03287596, -0.81153357, -0.00004911, -0.06799519, -0.09409715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6100, 1291, 0.94950140, 0.04346636, -0.22897647, -12.03743649, 8.16468239, -37.10943222, 41.39140701, 6.98626137, -44.40222168, 4.59129047, 70.86740112, -166.91705322, -0.06967675, 0.57924175, 0.03357044, -0.81147838, -0.00473893, -0.06970234, -0.09772755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6125, 1292, 0.95022690, 0.04638485, -0.22648932, -12.85163784, 10.48827362, -40.01274490, 41.39140701, 6.98626137, -44.40222168, 4.27725363, 70.90129089, -167.21540833, -0.06912308, 0.57937837, 0.03431954, -0.81139696, -0.00527078, -0.07078815, -0.09979658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6150, 1293, 0.95966607, 0.05303479, -0.22420730, -13.88725090, 13.50222683, -42.90597916, 41.39140701, 6.98626137, -44.40222168, 3.94017863, 70.94261932, -167.53535461, -0.06852895, 0.57956398, 0.03512805, -0.81128013, -0.01447415, -0.07547124, -0.10153599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6175, 1294, 0.96906489, 0.06396789, -0.22919145, -14.85256386, 16.65971947, -46.07724762, 41.39140701, 6.98626137, -44.40222168, 3.57775593, 70.99174500, -167.87945557, -0.06788840, 0.57980096, 0.03599842, -0.81112653, -0.02359337, -0.08429287, -0.09587860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6200, 1295, 0.97833037, 0.07737254, -0.23511510, -16.24828911, 19.61425781, -49.80939484, 41.39140701, 6.98626137, -44.40222168, 3.18412447, 71.04803467, -168.25274658, -0.06719705, 0.58008444, 0.03694503, -0.81093884, -0.03253932, -0.09541219, -0.08915922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6225, 1296, 0.98567879, 0.08886021, -0.23654285, -17.71542358, 22.49998665, -53.61216736, 41.65448761, 6.98626137, -44.25606537, 2.75784826, 71.11116028, -168.65657043, -0.06645454, 0.58041275, 0.03796988, -0.81071764, -0.03953052, -0.10443664, -0.08681577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6250, 1297, 0.98772192, 0.09730025, -0.23287410, -19.54224014, 25.32190895, -57.97415924, 41.65448761, 6.98626137, -44.25606537, 2.27407312, 71.18667603, -169.11380005, -0.06562252, 0.58082038, 0.03913542, -0.81043804, -0.04114777, -0.11009639, -0.08935815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6275, 1298, 0.97446835, 0.11254859, -0.22882541, -22.16097260, 28.21227646, -62.75227356, 41.65448761, 6.98626137, -44.25606537, 1.76478231, 71.26270294, -169.59320068, -0.06476965, 0.58123320, 0.04036276, -0.81015050, -0.02746714, -0.12244134, -0.09225231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6300, 1299, 0.99963576, 0.06679824, -0.21943493, -24.42033958, 31.16974449, -67.18094635, 41.65448761, 6.98626137, -44.25606537, 1.21357739, 71.34495544, -170.11065674, -0.06386436, 0.58168954, 0.04169025, -0.80982745, -0.05217434, -0.07357289, -0.10036354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6325, 1300, 0.99692613, 0.05568471, -0.20823516, -25.89938164, 35.82379150, -68.93144989, 41.65448761, 6.98626137, -44.25606537, 0.64140165, 71.43729401, -170.64607239, -0.06294250, 0.58222282, 0.04307245, -0.80944407, -0.04895045, -0.05924836, -0.11008768, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6350, 1301, 0.95763582, 0.07374761, -0.22901833, -27.23542023, 40.36048889, -71.94293213, 41.39140701, 6.02163124, -43.93452072, 0.03793725, 71.53927612, -171.21067810, -0.06197995, 0.58282954, 0.04452258, -0.80900317, -0.00909502, -0.07395729, -0.08763669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6375, 1302, 0.93043357, 0.07564013, -0.24127559, -28.85165405, 43.61632156, -77.34883118, 41.39140701, 6.02163124, -43.93452072, -0.61691397, 71.64732361, -171.82479858, -0.06093912, 0.58348393, 0.04607420, -0.80852342, 0.01870269, -0.07224999, -0.07357179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6400, 1303, 0.91412055, 0.05088367, -0.25200796, -31.53902054, 46.09279251, -82.27220917, 41.39140701, 6.02163124, -43.93452072, -1.32361019, 71.75906372, -172.48608398, -0.05984291, 0.58417106, 0.04773899, -0.80801243, 0.03562796, -0.04365327, -0.06092241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6425, 1304, 0.89866745, 0.01990617, -0.26589227, -34.28819275, 47.76852417, -84.75833893, 41.39140701, 6.02163124, -43.93452072, -2.06487751, 71.87216187, -173.17610168, -0.05873587, 0.58487856, 0.04948587, -0.80747646, 0.05169708, -0.00869551, -0.04504409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6450, 1305, 0.87190843, 0.00269896, -0.27489910, -36.81854630, 49.28692627, -85.91846466, 41.39140701, 6.02163124, -43.93452072, -2.83075809, 71.98610687, -173.88490295, -0.05763875, 0.58560538, 0.05129384, -0.80691588, 0.07907303, 0.01257355, -0.03397159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6475, 1306, 0.84484208, 0.00150367, -0.28610414, -40.14500427, 51.42327118, -87.20748138, 41.36217499, 7.22011089, -44.28529739, -3.62514973, 72.10218048, -174.61445618, -0.05655871, 0.58636093, 0.05317923, -0.80632132, 0.10676393, 0.01792778, -0.02060160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6500, 1307, 0.83015060, -0.00973305, -0.30469787, -44.83957672, 53.76116943, -88.90894318, 41.36217499, 7.22011089, -44.28529739, -4.45566034, 72.22061157, -175.36915588, -0.05550576, 0.58714634, 0.05517153, -0.80568880, 0.12208855, 0.03345521, 0.00026727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6525, 1308, 0.82429868, -0.04488655, -0.31573305, -48.87297440, 54.31262207, -91.12635803, 41.36217499, 7.22011089, -44.28529739, -5.32439280, 72.33646393, -176.15289307, -0.05446449, 0.58793026, 0.05726347, -0.80504203, 0.12855598, 0.07304293, 0.01361511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6550, 1309, 0.81446701, -0.09576995, -0.33714327, -50.81680298, 54.38899994, -92.72759247, 41.36217499, 7.22011089, -44.28529739, -6.22128010, 72.44843292, -176.96057129, -0.05341957, 0.58870727, 0.05940979, -0.80438840, 0.13897881, 0.12845010, 0.03735469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6575, 1310, 0.79070765, -0.16179067, -0.37060982, -50.88590622, 54.04323578, -92.80199432, 41.36217499, 7.22011089, -44.28529739, -7.12924576, 72.55566406, -177.77920532, -0.05237431, 0.58947408, 0.06155747, -0.80373371, 0.16330087, 0.19899569, 0.07314789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6600, 1311, 0.76558292, -0.24150679, -0.39243013, -49.64427948, 51.95335388, -91.29571533, 41.53756332, 7.86319780, -43.93452072, -8.03021049, 72.65428162, -178.59329224, -0.05134198, 0.59020388, 0.06366122, -0.80310076, 0.18894029, 0.28315505, 0.09721674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6625, 1312, 0.73974878, -0.33584568, -0.38905576, -46.38331985, 49.30750656, -88.47470093, 41.53756332, 7.86319780, -43.93452072, -8.90681744, 72.74365997, -179.38998413, -0.05032042, 0.59089118, 0.06566816, -0.80249810, 0.21523821, 0.38177502, 0.09598508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6650, 1313, 0.69438851, -0.41545421, -0.37319615, -40.54163361, 47.64416504, -84.94939423, 41.53756332, 7.86319780, -43.93452072, -9.74685860, 72.82677460, 179.83680725, -0.04928739, 0.59155756, 0.06752518, -0.80191702, 0.26102787, 0.46544084, 0.08219607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6675, 1314, 0.52384257, -0.46159264, -0.38296244, -32.91310883, 47.43182755, -80.15135193, 41.53756332, 7.86319780, -43.93452072, -10.53674698, 72.90819550, 179.09634399, -0.04823992, 0.59223253, 0.06918626, -0.80134076, 0.43199259, 0.51533777, 0.09401453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6700, 1315, 0.43404916, -0.48029837, -0.39357385, -25.42426682, 46.98626709, -73.81732941, 41.53756332, 7.86319780, -43.93452072, -11.26355267, 72.98865509, 178.40260315, -0.04720688, 0.59291458, 0.07063380, -0.80077130, 0.52219760, 0.53744209, 0.10664749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6725, 1316, 0.36040646, -0.49650249, -0.39330453, -19.70964241, 45.33926010, -58.19176102, 40.92370605, 9.00321579, -43.55451584, -11.85431004, 73.07056427, 177.83648682, -0.04637529, 0.59359592, 0.07177746, -0.80021328, 0.59625751, 0.55632067, 0.10832074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6750, 1317, 0.36040646, -0.49650249, -0.39330453, -19.70964241, 45.33926010, -58.19176102, 40.92370605, 9.00321579, -43.55451584, -12.35067940, 73.14257812, 177.36082458, -0.04568831, 0.59419739, 0.07272752, -0.79972053, 0.59662288, 0.55853027, 0.11002409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6775, 1318, 0.25275457, -0.62578237, -0.35424927, -9.79449844, 40.24294662, -40.94812775, 40.92370605, 9.00321579, -43.55451584, -12.77810574, 73.21847534, 176.93988037, -0.04503695, 0.59482425, 0.07346928, -0.79922336, 0.70465797, 0.68964094, 0.07267654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6800, 1319, 0.25275457, -0.62578237, -0.35424927, -9.79449844, 40.24294662, -40.94812775, 40.92370605, 9.00321579, -43.55451584, -13.20934010, 73.29352570, 176.51512146, -0.04438553, 0.59545022, 0.07421093, -0.79872501, 0.70503545, 0.69147199, 0.07438576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6825, 1320, 0.11967760, -0.82122689, -0.30454612, 0.11315940, 45.77587128, -16.98597336, 40.92370605, 9.00321579, -43.55451584, -13.43532372, 73.39508057, 176.27894592, -0.04401394, 0.59622025, 0.07447390, -0.79814661, 0.83862066, 0.88762534, 0.02659592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6850, 1321, 0.02768593, -0.88471878, -0.29604271, 7.42296505, 51.07245255, -1.55122387, 41.27447891, 8.79859638, -43.29143524, -13.52968597, 73.51834869, 176.16116333, -0.04380736, 0.59711379, 0.07441381, -0.79749525, 0.93122458, 0.95109212, 0.02020726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6875, 1322, -0.07979614, -0.92014992, -0.28610042, 14.94610405, 56.96452332, 15.77928638, 41.27447891, 8.79859638, -43.29143524, -13.47497654, 73.66603088, 176.17922974, -0.04379468, 0.59814429, 0.07400260, -0.79676169, 1.03943491, 0.98568398, 0.01260627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6900, 1323, -0.19683164, -0.93329668, -0.28154069, 21.90191650, 62.07533646, 34.01027679, 41.27447891, 8.79859638, -43.29143524, -13.25949192, 73.83666992, 176.34664917, -0.04399978, 0.59929836, 0.07323729, -0.79595345, 1.15730381, 0.99714583, 0.01058507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
