SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8750, 664, 0.95046788, 0.25300130, -0.22332671, -6.39061403, 0.96745229, -3.01986098, 38.08827972, 10.14323330, -53.75621033, -44.61856079, 70.16063690, 145.10093689, 0.01889761, 0.60038972, 0.13691357, -0.78767359, -0.00982022, -0.01462300, -0.01824698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.8775, 665, 0.95496285, 0.25128582, -0.22226241, -6.10481739, 1.17785060, -3.01794219, 38.08827972, 10.14323330, -53.75621033, -44.65443802, 70.15740967, 145.07902527, 0.01887302, 0.60040349, 0.13705751, -0.78763866, -0.01433426, -0.01271936, -0.01919934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.8800, 666, 0.95665383, 0.25289327, -0.22236344, -5.31815672, 1.66989958, -3.01384115, 38.08827972, 10.14323330, -53.75621033, -44.69072342, 70.15509033, 145.05458069, 0.01886015, 0.60042536, 0.13718769, -0.78759962, -0.01603902, -0.01414711, -0.01897441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.8825, 667, 0.96063542, 0.25674298, -0.22377905, -4.60222387, 2.02280164, -3.01139593, 38.08827972, 10.23092651, -53.61005402, -44.72690201, 70.15339661, 145.02835083, 0.01885766, 0.60045302, 0.13730538, -0.78755814, -0.02003062, -0.01782477, -0.01742782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.8850, 668, 0.96098161, 0.25717944, -0.22841658, -3.88441062, 2.10314798, -3.29241323, 38.08827972, 10.23092651, -53.61005402, -44.76306152, 70.15133667, 145.00022888, 0.01886964, 0.60048091, 0.13741438, -0.78751761, -0.02038902, -0.01808527, -0.01266343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.8875, 669, 0.96038026, 0.25570339, -0.22856013, -3.52369881, 1.90318668, -3.57606411, 38.08827972, 10.23092651, -53.61005402, -44.79873276, 70.14840698, 144.97167969, 0.01889062, 0.60050434, 0.13752098, -0.78748065, -0.01980502, -0.01642539, -0.01240500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9200, 670, 0.95201230, 0.24186978, -0.24402946, -2.65826178, 1.75519276, -2.46185851, 38.78982544, 9.73399544, -53.46389771, -45.19176102, 70.13041687, 144.61975098, 0.01932004, 0.60089093, 0.13844514, -0.78701329, -0.01154363, -0.00073500, 0.00450338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9225, 671, 0.95335180, 0.23930703, -0.24492681, -3.37509084, 1.47482347, -2.67313719, 38.78982544, 9.73399544, -53.46389771, -45.22047806, 70.12831879, 144.59819031, 0.01932614, 0.60090959, 0.13853750, -0.78698254, -0.01289570, 0.00197271, 0.00549676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9250, 672, 0.95349032, 0.23608762, -0.24326563, -3.94668341, 1.05402648, -2.67697501, 38.78982544, 9.73399544, -53.46389771, -45.24855804, 70.12541199, 144.57882690, 0.01932355, 0.60092127, 0.13863990, -0.78695565, -0.01305157, 0.00534314, 0.00392038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9275, 673, 0.95144165, 0.23409061, -0.24182564, -4.30367804, 0.77262056, -2.60968399, 38.78982544, 9.73399544, -53.46389771, -45.27582169, 70.12212372, 144.56127930, 0.01931427, 0.60092849, 0.13874768, -0.78693140, -0.01102233, 0.00749218, 0.00255755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9300, 674, 0.95400703, 0.23014505, -0.24018052, -4.30231190, 0.63194841, -2.47171593, 38.78982544, 9.73399544, -53.46389771, -45.30169678, 70.11883545, 144.54519653, 0.01930221, 0.60093361, 0.13885368, -0.78690904, -0.01360720, 0.01158409, 0.00098364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9325, 675, 0.95351827, 0.23185484, -0.23954235, -4.08587742, 0.56252819, -2.33348417, 39.19906235, 9.09090900, -53.34697342, -45.32601929, 70.11569214, 144.53019714, 0.01929041, 0.60093790, 0.13895418, -0.78688830, -0.01313723, 0.01001267, 0.00041160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9350, 676, 0.95181125, 0.23467386, -0.23949569, -3.72463250, 0.35707423, -2.26751089, 39.19906235, 9.09090900, -53.34697342, -45.34810257, 70.11229706, 144.51660156, 0.01928159, 0.60093874, 0.13904770, -0.78687137, -0.01145023, 0.00732559, 0.00041896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9375, 677, 0.95230597, 0.23354562, -0.23780324, -3.43422318, 0.01357227, -2.27311802, 39.19906235, 9.09090900, -53.34697342, -45.36779022, 70.10823822, 144.50482178, 0.01927563, 0.60093349, 0.13913645, -0.78685981, -0.01196903, 0.00858289, -0.00123669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9400, 678, 0.95339733, 0.23500304, -0.23619458, -3.50448084, -0.19371335, -2.34563899, 39.19906235, 9.09090900, -53.34697342, -45.38697815, 70.10373688, 144.49371338, 0.01926936, 0.60092455, 0.13922743, -0.78685075, -0.01308715, 0.00725825, -0.00281626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9425, 679, 0.95678586, 0.23358737, -0.23927814, -3.57452631, -0.40319607, -2.27831078, 39.19906235, 9.09090900, -53.34697342, -45.40499115, 70.09897614, 144.48406982, 0.01926038, 0.60091221, 0.13931884, -0.78684419, -0.01650399, 0.00880467, 0.00028853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9450, 680, 0.95678586, 0.23358737, -0.23927814, -3.57452631, -0.40319607, -2.27831078, 39.19906235, 9.09090900, -53.34697342, -45.42298126, 70.09420776, 144.47444153, 0.01925141, 0.60089993, 0.13941026, -0.78683776, -0.01653219, 0.00893545, 0.00030992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9475, 681, 0.96556115, 0.24361949, -0.25026250, -3.58014226, 0.22433612, -2.54954314, 38.87752151, 9.03244686, -53.52236176, -45.44539642, 70.09007263, 144.46012878, 0.01924892, 0.60089749, 0.13950503, -0.78682274, -0.02533215, -0.00095478, 0.01134141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9500, 682, 0.96556115, 0.24361949, -0.25026250, -3.58014226, 0.22433612, -2.54954314, 38.87752151, 9.03244686, -53.52236176, -45.46778870, 70.08593750, 144.44581604, 0.01924643, 0.60089511, 0.13959982, -0.78680784, -0.02535677, -0.00081287, 0.01138850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9525, 683, 0.97461575, 0.25059518, -0.25371796, -4.22903872, 0.30181134, -3.45559311, 38.87752151, 9.03244686, -53.52236176, -45.48533249, 70.07798004, 144.43653870, 0.01925022, 0.60086429, 0.13970217, -0.78681314, -0.03445864, -0.00762266, 0.01482709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9550, 684, 0.97582620, 0.25109246, -0.25371283, -4.58882904, 0.23910318, -4.08472872, 38.87752151, 9.03244686, -53.52236176, -45.51772308, 70.07112122, 144.41429138, 0.01926091, 0.60085785, 0.13983439, -0.78679430, -0.03570992, -0.00790456, 0.01488045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9575, 685, 0.97714961, 0.25368330, -0.25392026, -4.94919586, 0.24563257, -4.71292257, 38.87752151, 9.03244686, -54.16544724, -45.55406952, 70.06314087, 144.38879395, 0.01927768, 0.60084981, 0.13998102, -0.78677398, -0.03708077, -0.01025050, 0.01515052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9600, 686, 0.97304887, 0.25139958, -0.25028092, -5.45411587, 0.32225367, -5.47957468, 39.14060211, 9.64630222, -54.16544724, -45.59570694, 70.05392456, 144.35899353, 0.01930122, 0.60084087, 0.14014633, -0.78675079, -0.03303493, -0.00768522, 0.01158230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9625, 687, 0.96580660, 0.25172532, -0.24097408, -5.73993063, -0.01453624, -6.25254822, 39.14060211, 9.64630222, -54.16544724, -45.64011002, 70.04274750, 144.32702637, 0.01933326, 0.60082394, 0.14032683, -0.78673083, -0.02585924, -0.00769471, 0.00233604, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9650, 688, 0.95774794, 0.24912985, -0.22535604, -5.88616943, 0.19952317, -6.73874807, 39.14060211, 9.64630222, -54.16544724, -45.68823624, 70.03103638, 144.29148865, 0.01937237, 0.60080916, 0.14051609, -0.78670722, -0.01787043, -0.00476161, -0.01321115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9675, 689, 0.95064414, 0.24732672, -0.21327156, -5.60216618, 0.55498791, -7.15449715, 39.14060211, 9.64630222, -54.16544724, -45.73934174, 70.01920319, 144.25201416, 0.01942344, 0.60079914, 0.14070579, -0.78667974, -0.01083708, -0.00260675, -0.02521297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9700, 690, 0.94679004, 0.24490561, -0.20853503, -5.24826717, 1.18477857, -7.35693359, 39.14060211, 9.64630222, -54.16544724, -45.79356384, 70.00808716, 144.20828247, 0.01948455, 0.60079908, 0.14089181, -0.78664500, -0.00704926, 0.00017066, -0.02984495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9725, 691, 0.93916422, 0.24107021, -0.20931131, -4.53254795, 1.53987813, -7.49433804, 39.54983902, 8.91552162, -53.96083069, -45.84835815, 69.99733734, 144.16201782, 0.01955849, 0.60080439, 0.14106716, -0.78660768, 0.00051236, 0.00436047, -0.02895702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9750, 692, 0.93031818, 0.23859510, -0.21104185, -4.03304958, 1.96220064, -7.63012457, 39.54983902, 8.91552162, -53.96083069, -45.90458298, 69.98704529, 144.11291504, 0.01964261, 0.60081631, 0.14123555, -0.78656632, 0.00929696, 0.00719032, -0.02710281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9775, 693, 0.92451024, 0.23404288, -0.21268822, -3.60212350, 2.03326988, -7.49068880, 39.54983902, 8.91552162, -53.96083069, -45.95935440, 69.97711945, 144.06420898, 0.01973020, 0.60082966, 0.14139467, -0.78652537, 0.01504570, 0.01208706, -0.02533437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9800, 694, 0.92163128, 0.22651617, -0.21169776, -2.95638633, 2.24153328, -7.14027548, 39.54983902, 8.91552162, -53.96083069, -46.01182556, 69.96817780, 144.01622009, 0.01982088, 0.60084730, 0.14153802, -0.78648376, 0.01787109, 0.01993716, -0.02620133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9825, 695, 0.91996145, 0.22118838, -0.20933197, -2.16814590, 2.59071302, -6.85835648, 39.54983902, 8.91552162, -53.96083069, -46.06268311, 69.96034241, 143.96786499, 0.01991814, 0.60087156, 0.14166401, -0.78644013, 0.01949406, 0.02556861, -0.02843746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9850, 696, 0.91631287, 0.22267416, -0.21125691, -1.37900925, 2.86735940, -6.36760330, 39.75445557, 8.71090317, -54.16544724, -46.11054993, 69.95384216, 143.92057800, 0.02001818, 0.60090166, 0.14176990, -0.78639549, 0.02310378, 0.02435815, -0.02638011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9875, 697, 0.91300464, 0.22995055, -0.21394928, -1.09398389, 3.27558422, -5.73353910, 39.75445557, 8.71090317, -54.16544724, -46.15667725, 69.94918060, 143.87438965, 0.02011233, 0.60094059, 0.14186241, -0.78634667, 0.02638412, 0.01732813, -0.02354177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9900, 698, 0.91308147, 0.23824862, -0.21822150, -1.02366316, 3.54551601, -5.24052811, 39.75445557, 8.71090317, -54.16544724, -46.20161057, 69.94586945, 143.82928467, 0.02019979, 0.60098565, 0.14194712, -0.78629470, 0.02628744, 0.00925546, -0.01911316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9925, 699, 0.91269356, 0.24379699, -0.21947995, -1.31144655, 3.60877204, -5.02890968, 39.75445557, 8.71090317, -54.16544724, -46.24656677, 69.94303894, 143.78489685, 0.02028003, 0.60103261, 0.14203396, -0.78624111, 0.02665854, 0.00392678, -0.01769252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9950, 700, 0.91605484, 0.25121522, -0.22132842, -1.74346340, 3.73882461, -4.74597406, 39.75445557, 8.71090317, -54.16544724, -46.29189301, 69.94092560, 143.74130249, 0.02035016, 0.60108274, 0.14212443, -0.78618449, 0.02328449, -0.00327891, -0.01567192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9975, 701, 0.91966754, 0.25641698, -0.22284475, -1.66995835, 3.53288198, -4.81894636, 39.40368271, 9.52937698, -54.04852295, -46.33633804, 69.93832397, 143.69842529, 0.02042187, 0.60112911, 0.14221470, -0.78613085, 0.01965624, -0.00826587, -0.01399282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0000, 702, 0.92111200, 0.25416315, -0.22813670, -1.59771311, 3.46651268, -4.95996237, 39.40368271, 9.52937698, -54.04852295, -46.38093567, 69.93531036, 143.65519714, 0.02049674, 0.60117388, 0.14230561, -0.78607821, 0.01819372, -0.00579225, -0.00854148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0025, 703, 0.92484874, 0.25523517, -0.23313804, -1.44850278, 2.77877545, -5.17959690, 39.40368271, 9.52937698, -54.04852295, -46.43729782, 69.92559814, 143.60192871, 0.02060637, 0.60119551, 0.14245091, -0.78603256, 0.01439882, -0.00651616, -0.00340547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0050, 704, 0.92398489, 0.25529373, -0.23753448, -1.80492115, 2.42813206, -5.11324596, 39.40368271, 9.52937698, -54.04852295, -46.47794724, 69.92052460, 143.56346130, 0.02067793, 0.60122210, 0.14254783, -0.78599280, 0.01523227, -0.00634657, 0.00111015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0075, 705, 0.92202485, 0.25718570, -0.24153401, -1.80062747, 1.87752712, -5.33054638, 39.40368271, 9.52937698, -54.04852295, -46.51685715, 69.91407776, 143.52682495, 0.02075155, 0.60123855, 0.14264777, -0.78596020, 0.01715380, -0.00800152, 0.00520620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0100, 706, 0.91936094, 0.25764579, -0.24017735, -1.79612064, 1.32472515, -5.40799761, 40.28062057, 9.73399544, -53.87313461, -46.55335236, 69.90657043, 143.49275208, 0.02082484, 0.60124522, 0.14274889, -0.78593469, 0.01977259, -0.00822151, 0.00392345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0125, 707, 0.91562647, 0.25559568, -0.23555757, -1.72182572, 1.04734802, -5.34206104, 40.28062057, 9.73399544, -53.87313461, -46.58794022, 69.89865112, 143.46049500, 0.02089712, 0.60124731, 0.14284801, -0.78591317, 0.02345956, -0.00593478, -0.00063472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0150, 708, 0.90923232, 0.25338250, -0.22897971, -1.43314600, 0.91155863, -5.34484625, 40.28062057, 9.73399544, -53.87313461, -46.62112808, 69.89051819, 143.42898560, 0.02097280, 0.60124695, 0.14294228, -0.78589433, 0.02980489, -0.00348781, -0.00715959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0175, 709, 0.90490401, 0.24534343, -0.22701657, -1.14472330, 0.84171128, -5.13691568, 40.28062057, 9.73399544, -53.87313461, -46.65224457, 69.88263702, 143.39888000, 0.02104848, 0.60124588, 0.14302890, -0.78587735, 0.03408594, 0.00477354, -0.00907579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0200, 710, 0.90309703, 0.24165462, -0.22755811, -1.14545047, 0.97579241, -4.85533476, 40.28062057, 9.73399544, -53.87313461, -46.68270111, 69.87548065, 143.36950684, 0.02111975, 0.60124797, 0.14311177, -0.78585863, 0.03584993, 0.00867306, -0.00848164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0225, 711, 0.89910847, 0.24086203, -0.22499594, -1.07156324, 0.82920051, -4.29804373, 39.92984390, 9.32475853, -54.19467926, -46.70960617, 69.86908722, 143.34368896, 0.02118197, 0.60124928, 0.14318614, -0.78584242, 0.03980000, 0.00965275, -0.01099810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0250, 712, 0.89850873, 0.24204490, -0.22192167, -1.21520114, 0.95315051, -3.45661187, 39.92984390, 9.32475853, -54.19467926, -46.73352814, 69.86443329, 143.32144165, 0.02122827, 0.60125536, 0.14325187, -0.78582454, 0.04037184, 0.00862402, -0.01402010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0275, 713, 0.90201962, 0.24401741, -0.22116548, -1.07195210, 1.08637726, -3.03563285, 39.92984390, 9.32475853, -54.19467926, -46.75577927, 69.86074829, 143.30059814, 0.02126965, 0.60126495, 0.14330955, -0.78580552, 0.03683883, 0.00678687, -0.01472017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0300, 714, 0.90625328, 0.24310426, -0.22473186, -1.00231457, 1.42664540, -2.61160636, 39.92984390, 9.32475853, -54.19467926, -46.77755737, 69.85842896, 143.28007507, 0.02130573, 0.60128176, 0.14336035, -0.78578258, 0.03259123, 0.00781731, -0.01108433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0325, 715, 0.91194928, 0.24131845, -0.22697040, -0.93105358, 1.56029940, -2.26032615, 39.92984390, 9.32475853, -54.19467926, -46.79818344, 69.85697937, 143.26058960, 0.02133715, 0.60130185, 0.14340523, -0.78575814, 0.02688653, 0.00970532, -0.00877170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0350, 716, 0.91656452, 0.24093992, -0.22478610, -0.85759258, 1.41810167, -1.98273408, 39.84215164, 10.26015759, -53.34697342, -46.81662750, 69.85579681, 143.24322510, 0.02136432, 0.60132039, 0.14344528, -0.78573591, 0.02226419, 0.01017389, -0.01088847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0375, 717, 0.92206115, 0.24140099, -0.21220396, -0.71376687, 1.48209095, -1.56269610, 39.84215164, 10.26015759, -53.34697342, -46.83307266, 69.85549164, 143.22761536, 0.02138638, 0.60134125, 0.14347732, -0.78571349, 0.01676572, 0.00978416, -0.02340202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0400, 718, 0.92554390, 0.25099918, -0.21169756, 0.00594555, 1.41627240, -1.35612082, 39.84215164, 10.26015759, -53.34697342, -46.84642029, 69.85544586, 143.21337891, 0.02141414, 0.60136127, 0.14349435, -0.78569430, 0.01328266, 0.00024146, -0.02385049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0425, 719, 0.92335296, 0.25308540, -0.21214992, 0.94051278, 1.42390287, -1.28913200, 39.84215164, 10.26015759, -53.34697342, -46.85714340, 69.85550690, 143.19944763, 0.02145304, 0.60138118, 0.14349447, -0.78567797, 0.01547403, -0.00180164, -0.02335021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0450, 720, 0.92335296, 0.25308540, -0.21214992, 0.94051278, 1.42390287, -1.28913200, 39.84215164, 10.26015759, -53.34697342, -46.86787796, 69.85559082, 143.18551636, 0.02149193, 0.60140109, 0.14349459, -0.78566164, 0.01547450, -0.00175852, -0.02330220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0475, 721, 0.92576271, 0.25364047, -0.21581230, 2.16130280, 1.63753772, -0.94052488, 39.84215164, 10.49400711, -53.78544235, -46.87500381, 69.85667419, 143.17216492, 0.02154153, 0.60142523, 0.14346913, -0.78564650, 0.01307136, -0.00229722, -0.01959638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0500, 722, 0.92576271, 0.25364047, -0.21581230, 2.16130280, 1.63753772, -0.94052488, 39.84215164, 10.49400711, -53.78544235, -46.88213730, 69.85776520, 143.15881348, 0.02159114, 0.60144931, 0.14344364, -0.78563124, 0.01307780, -0.00228089, -0.01955299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0525, 723, 0.93674046, 0.26214531, -0.22242543, 1.94388413, 1.90698099, -0.58646005, 39.84215164, 10.49400711, -53.78544235, -46.96166611, 69.86013794, 143.08200073, 0.02169033, 0.60157388, 0.14357620, -0.78550893, 0.00211430, -0.01048788, -0.01256405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0550, 724, 0.94460571, 0.26623631, -0.22225671, 1.73101604, 1.55987728, -0.66041118, 39.84215164, 10.49400711, -53.78544235, -46.96817398, 69.86161041, 143.07046509, 0.02172926, 0.60159773, 0.14355448, -0.78549367, -0.00574207, -0.01456952, -0.01268800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0575, 725, 0.94740236, 0.26379108, -0.22229987, 1.29945087, 1.49539912, -1.21939564, 39.84215164, 10.49400711, -53.78544235, -46.97805405, 69.86191559, 143.05647278, 0.02177189, 0.60161895, 0.14354751, -0.78547752, -0.00853676, -0.01208767, -0.01259778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0600, 726, 0.94766062, 0.26287976, -0.21864842, 1.01747799, 0.80253488, -1.36774945, 39.63753128, 9.93861389, -53.90236664, -46.98587799, 69.86081696, 143.04544067, 0.02181119, 0.60162789, 0.14354762, -0.78546941, -0.00880176, -0.01113075, -0.01622750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0625, 727, 0.94816184, 0.26136193, -0.21549556, 0.80403328, 0.52466881, -1.44075978, 39.63753128, 9.93861389, -53.90236664, -46.99317932, 69.85906219, 143.03550720, 0.02184808, 0.60163200, 0.14355250, -0.78546435, -0.00931352, -0.00956219, -0.01936767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0650, 728, 0.94817477, 0.25949219, -0.21369123, 0.87890482, 0.17805392, -1.37576449, 39.63753128, 9.93861389, -53.90236664, -46.99827194, 69.85687256, 143.02775574, 0.02188375, 0.60163033, 0.14355540, -0.78546411, -0.00933975, -0.00764510, -0.02117435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0675, 729, 0.94818074, 0.25886202, -0.21260113, 0.95345652, -0.16526537, -1.52054369, 39.63753128, 9.93861389, -53.90236664, -47.00212479, 69.85378265, 143.02111816, 0.02192180, 0.60162228, 0.14355913, -0.78546864, -0.00936413, -0.00696239, -0.02228177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0700, 730, 0.94865614, 0.26035661, -0.21380119, 1.24350286, -0.44172686, -1.38536036, 39.63753128, 9.93861389, -53.90236664, -47.00325012, 69.85048676, 143.01660156, 0.02196048, 0.60160977, 0.14355621, -0.78547764, -0.00985933, -0.00841296, -0.02111347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0725, 731, 0.95033646, 0.26164398, -0.21732865, 1.38863242, -0.58105606, -1.24784398, 39.40368271, 9.41245270, -53.49312973, -47.00267792, 69.84723663, 143.01351929, 0.02199827, 0.60159522, 0.14354907, -0.78548902, -0.01155919, -0.00966343, -0.01762514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0750, 732, 0.95104623, 0.26171854, -0.22233906, 1.31743407, -0.65206361, -1.17863393, 39.40368271, 9.41245270, -53.49312973, -47.00160599, 69.84394073, 143.01113892, 0.02203372, 0.60157973, 0.14354227, -0.78550112, -0.01228881, -0.00970328, -0.01265588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0775, 733, 0.95248550, 0.26057616, -0.22798058, 1.17691779, -1.06663489, -1.32367647, 39.40368271, 9.41245270, -53.49312973, -46.99950027, 69.83972168, 143.01025391, 0.02206851, 0.60155672, 0.14353998, -0.78551817, -0.01375347, -0.00851873, -0.00707100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0800, 734, 0.95332277, 0.26304874, -0.22867763, 1.03456497, -1.27239501, -1.53582156, 39.40368271, 9.41245270, -53.49312973, -46.99771500, 69.83474731, 143.00939941, 0.02210442, 0.60152960, 0.14354302, -0.78553736, -0.01462066, -0.01093900, -0.00643745, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0825, 735, 0.95161885, 0.26428035, -0.22938846, 1.10770655, -1.41129708, -1.46800411, 39.40368271, 9.41245270, -53.49312973, -46.99472809, 69.82964325, 143.00962830, 0.02213969, 0.60150027, 0.14354399, -0.78555864, -0.01294744, -0.01212186, -0.00579663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0850, 736, 0.95137644, 0.26452154, -0.22913989, 0.89033157, -1.20559883, -1.46450436, 39.95907593, 9.64630222, -52.82081223, -46.99330902, 69.82492828, 143.00877380, 0.02217270, 0.60147458, 0.14354853, -0.78557652, -0.01273352, -0.01231218, -0.00610440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0875, 737, 0.94979155, 0.26552010, -0.23070993, 0.74750865, -1.34321976, -1.60578370, 39.95907593, 9.64630222, -52.82081223, -46.99221802, 69.81969452, 143.00793457, 0.02220582, 0.60144621, 0.14355744, -0.78559572, -0.01118004, -0.01325265, -0.00459749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0900, 738, 0.94882226, 0.26539266, -0.23070990, 0.67646074, -1.47907078, -1.81721389, 39.95907593, 9.64630222, -52.82081223, -46.99160385, 69.81385040, 143.00679016, 0.02224121, 0.60141492, 0.14357041, -0.78561634, -0.01024592, -0.01305780, -0.00466543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0925, 739, 0.94627994, 0.26863855, -0.22637808, 0.67844778, -1.75272548, -2.03075123, 39.95907593, 9.64630222, -52.82081223, -46.99061203, 69.80715179, 143.00604248, 0.02227943, 0.60137814, 0.14358628, -0.78564048, -0.00774395, -0.01622745, -0.00907655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0950, 740, 0.94579798, 0.27189580, -0.22217251, 0.53573138, -1.89144492, -2.10210586, 39.95907593, 9.64630222, -52.82081223, -46.98963547, 69.80007172, 143.00567627, 0.02231656, 0.60133892, 0.14360560, -0.78566593, -0.00730467, -0.01940411, -0.01336534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0975, 741, 0.94239897, 0.27492842, -0.22040835, 0.46180016, -1.68110812, -2.30883241, 40.04676819, 9.35398960, -53.75621033, -46.99083328, 69.79299927, 143.00314331, 0.02235693, 0.60130268, 0.14362881, -0.78568828, -0.00394827, -0.02234691, -0.01520340, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1000, 742, 0.93778712, 0.27735299, -0.21950641, 0.46425730, -2.02290177, -2.59323525, 40.04676819, 9.35398960, -53.75621033, -46.99164200, 69.78482056, 143.00105286, 0.02240113, 0.60125965, 0.14365585, -0.78571498, 0.00061423, -0.02467009, -0.01619324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1025, 743, 0.93244660, 0.27868885, -0.22008601, -0.04164674, -1.74625778, -2.86759090, 40.04676819, 9.35398960, -53.75621033, -47.11506653, 69.76277924, 142.89160156, 0.02259573, 0.60129815, 0.14401527, -0.78561419, 0.00582177, -0.02523447, -0.01531431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
