SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.9175, 1062, -0.68356872, 0.50247431, -0.45493487, 0.69329882, 0.50465524, -2.43567610, -0.73078048, 54.28237152, -63.84098053, -49.65217590, -45.34204102, 46.24546051, 0.83373553, 0.21892552, 0.47385898, -0.18004031, -0.02774651, 0.03320504, -0.00012377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9200, 1063, -0.69062465, 0.50472516, -0.45989606, 1.11788154, 1.33733773, -2.28589249, -0.73078048, 54.28237152, -63.84098053, -49.64305496, -45.34422684, 46.23656082, 0.83376372, 0.21888681, 0.47384119, -0.18000391, -0.02071733, 0.03086097, 0.00476977, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9225, 1064, -0.69062465, 0.50472516, -0.45989606, 1.11788154, 1.33733773, -2.28589249, -0.73078048, 54.28237152, -63.84098053, -49.58805847, -45.34638596, 46.20513153, 0.83391476, 0.21860757, 0.47370806, -0.17999323, -0.02074385, 0.03040349, 0.00427327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9250, 1065, -0.69465387, 0.50688452, -0.46608680, 1.33378351, 1.27341008, -2.49728513, -0.73078048, 54.28237152, -63.84098053, -49.57817078, -45.34907532, 46.19591904, 0.83394414, 0.21856251, 0.47369155, -0.17995551, -0.01674766, 0.02814014, 0.01039326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9275, 1066, -0.69415021, 0.50596219, -0.46158066, 1.48173380, 0.72524655, -2.78496242, -0.38000584, 54.83776474, -62.99327469, -49.56850052, -45.35320282, 46.18753052, 0.83396965, 0.21850963, 0.47368583, -0.17991669, -0.01730192, 0.02894653, 0.00583008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9300, 1067, -0.69267583, 0.50443500, -0.45745233, 1.48545086, 0.24387915, -3.00132203, -0.38000584, 54.83776474, -62.99327469, -49.55938721, -45.35851669, 46.17993927, 0.83399105, 0.21845254, 0.47368985, -0.17987628, -0.01884145, 0.03035105, 0.00165942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9325, 1068, -0.69108039, 0.50484711, -0.45133942, 1.27189970, -0.03288841, -3.14425755, -0.38000584, 54.83776474, -62.99327469, -49.55110550, -45.36455154, 46.17277908, 0.83400911, 0.21839677, 0.47370046, -0.17983237, -0.02051092, 0.02981598, -0.00448209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9350, 1069, -0.68803376, 0.50503755, -0.44645485, 0.91191489, 0.03299188, -3.14218760, -0.38000584, 54.83776474, -62.99327469, -49.54359818, -45.37047577, 46.16543198, 0.83402604, 0.21834780, 0.47371119, -0.17978445, -0.02363020, 0.02950984, -0.00938901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9375, 1070, -0.68547833, 0.50367659, -0.44501454, 0.62276495, 0.23692022, -3.06853676, -0.38000584, 54.83776474, -62.99327469, -49.53653717, -45.37592316, 46.15769577, 0.83404350, 0.21830569, 0.47371906, -0.17973392, -0.02625239, 0.03076303, -0.01085120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9400, 1071, -0.68486840, 0.50317913, -0.44441244, 0.26425329, 0.16102983, -2.85857391, -0.67231804, 53.90236664, -63.66559601, -49.53086853, -45.38110352, 46.15066147, 0.83405763, 0.21827196, 0.47372872, -0.17968386, -0.02692587, 0.03116650, -0.01146445, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9425, 1072, -0.68354833, 0.50505674, -0.44634154, -0.38084456, -0.05382447, -2.78943872, -0.67231804, 53.90236664, -63.66559601, -49.52733612, -45.38649750, 46.14436340, 0.83406621, 0.21824984, 0.47374448, -0.17962943, -0.02831203, 0.02920979, -0.00952479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9450, 1073, -0.68671364, 0.50533998, -0.44999665, -1.09645760, -0.41002241, -2.58210945, -0.67231804, 53.90236664, -63.66559601, -49.52661514, -45.39207077, 46.13950348, 0.83406687, 0.21824150, 0.47376853, -0.17957306, -0.02521503, 0.02886814, -0.00583142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9475, 1074, -0.69036943, 0.50588590, -0.45499089, -1.88279879, -0.90536696, -2.37643552, -0.67231804, 53.90236664, -63.66559601, -49.52915955, -45.39805603, 46.13646317, 0.83405787, 0.21824765, 0.47380370, -0.17951466, -0.02163261, 0.02828586, -0.00076521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9500, 1075, -0.69377756, 0.50616980, -0.45876771, -2.59584856, -1.60445702, -2.38358474, -0.67231804, 53.90236664, -63.66559601, -49.53482056, -45.40518951, 46.13529205, 0.83403832, 0.21826397, 0.47385439, -0.17945209, -0.01831192, 0.02797950, 0.00312194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9525, 1076, -0.69599652, 0.51151943, -0.46393576, -3.01838160, -2.64814806, -2.32641602, -0.67231804, 53.90236664, -63.66559601, -49.54364395, -45.41391373, 46.13709259, 0.83400571, 0.21828447, 0.47392550, -0.17939116, -0.01619989, 0.02261758, 0.00844261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9550, 1077, -0.69684029, 0.51125401, -0.46283832, -3.29898787, -3.48168445, -2.33680153, 0.11692487, 54.66238022, -63.43174362, -49.55477142, -45.42401886, 46.14113617, 0.83396298, 0.21830669, 0.47401282, -0.17933109, -0.01547962, 0.02287584, 0.00753036, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9575, 1078, -0.69502681, 0.51140279, -0.46406171, -3.29625487, -3.76302862, -2.06086516, 0.11692487, 54.66238022, -63.43174362, -49.56689072, -45.43403625, 46.14657593, 0.83391654, 0.21833067, 0.47410408, -0.17927745, -0.01741606, 0.02272863, 0.00894749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9600, 1079, -0.69430339, 0.51251233, -0.46404621, -3.22311354, -3.90193081, -1.99304783, 0.11692487, 54.66238022, -63.43174362, -49.57920837, -45.44415283, 46.15255737, 0.83386850, 0.21835341, 0.47419712, -0.17922643, -0.01826334, 0.02162111, 0.00912845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9625, 1080, -0.69212794, 0.51388139, -0.46451852, -3.08202052, -3.55659723, -1.84894598, 0.11692487, 54.66238022, -63.43174362, -49.59074783, -45.45344162, 46.15793610, 0.83382428, 0.21837644, 0.47428268, -0.17917785, -0.02055246, 0.02025569, 0.00978318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9650, 1081, -0.69214302, 0.51563865, -0.46705770, -3.08526731, -3.14336872, -1.70345199, 0.11692487, 54.66238022, -63.43174362, -49.60173798, -45.46177292, 46.16253662, 0.83378381, 0.21840267, 0.47436011, -0.17912993, -0.02063948, 0.01850665, 0.01249209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9675, 1082, -0.69324172, 0.51711893, -0.46776599, -3.08840775, -2.73123884, -1.48803294, -0.26308095, 53.61005402, -63.66559601, -49.61229324, -45.46903229, 46.16650772, 0.83374655, 0.21843275, 0.47442889, -0.17908390, -0.01962960, 0.01704133, 0.01335728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9700, 1083, -0.69507366, 0.51837778, -0.47043133, -2.87511349, -2.38852978, -1.13438249, -0.26308095, 53.61005402, -63.66559601, -49.62223816, -45.47505569, 46.17037201, 0.83371252, 0.21846399, 0.47448897, -0.17904489, -0.01787144, 0.01580417, 0.01616398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9725, 1084, -0.69859713, 0.51936376, -0.47175315, -2.73297358, -2.18057275, -1.06208718, -0.26308095, 53.61005402, -63.66559601, -49.59334946, -45.46878433, 46.14716721, 0.83381331, 0.21837607, 0.47436091, -0.17902267, -0.01427114, 0.01464862, 0.01716587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9750, 1085, -0.70175612, 0.52131742, -0.47183901, -2.44754076, -1.90313315, -0.91937774, -0.26308095, 53.61005402, -63.66559601, -49.60164261, -45.47361755, 46.15021515, 0.83378553, 0.21840365, 0.47440949, -0.17898968, -0.01117134, 0.01271493, 0.01736802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9775, 1086, -0.70358402, 0.52461874, -0.47117373, -2.30644846, -1.55779934, -0.77527595, -0.26308095, 53.61005402, -63.66559601, -49.60915375, -45.47761536, 46.15264893, 0.83376145, 0.21843152, 0.47445053, -0.17895913, -0.00939232, 0.00943524, 0.01680490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9800, 1087, -0.70346701, 0.52536380, -0.47165135, -1.94934666, -1.27749205, -0.77264220, -1.08155513, 54.86699677, -63.63636398, -49.61522293, -45.48115921, 46.15433502, 0.83374196, 0.21845399, 0.47448504, -0.17893098, -0.00955272, 0.00870478, 0.01736769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9825, 1088, -0.70468748, 0.52829927, -0.47099292, -1.52141047, -0.85913652, -0.69842803, -1.08155513, 54.86699677, -63.63636398, -49.61953735, -45.48388290, 46.15504837, 0.83372855, 0.21847108, 0.47450992, -0.17890662, -0.00836557, 0.00577778, 0.01677141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9850, 1089, -0.70735902, 0.52963889, -0.47096694, -1.16603911, -0.37111631, -0.69297200, -1.08155513, 54.86699677, -63.63636398, -49.62203217, -45.48579025, 46.15446091, 0.83372188, 0.21848367, 0.47452453, -0.17888372, -0.00571740, 0.00443965, 0.01678419, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9875, 1090, -0.70941979, 0.53120452, -0.46935019, -0.80987811, 0.04546931, -0.54860699, -1.08155513, 54.86699677, -63.63636398, -49.62306595, -45.48676300, 46.15306854, 0.83372062, 0.21849291, 0.47452947, -0.17886513, -0.00366855, 0.00287306, 0.01518482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9900, 1091, -0.70990717, 0.53060687, -0.47070250, -0.52581173, 0.46358046, -0.54386586, -1.08155513, 54.86699677, -63.63636398, -49.62258148, -45.48705292, 46.15054703, 0.83372498, 0.21849862, 0.47452563, -0.17884758, -0.00318468, 0.00346416, 0.01653495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9925, 1092, -0.71112937, 0.53367049, -0.47040871, -0.31258017, 0.74364358, -0.61070538, -0.61385560, 55.07161713, -63.66559601, -49.62091446, -45.48701096, 46.14712524, 0.83373356, 0.21850090, 0.47451624, -0.17882970, -0.00196195, 0.00038773, 0.01622531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9950, 1093, -0.71295357, 0.53356516, -0.47223952, -0.10107858, 1.23141944, -0.67472249, -0.61385560, 55.07161713, -63.66559601, -49.61767197, -45.48629761, 46.14221573, 0.83374846, 0.21850054, 0.47449744, -0.17881051, -0.00012910, 0.00047410, 0.01802013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9975, 1094, -0.71514320, 0.53322273, -0.47480646, 0.18471782, 1.44181812, -0.67280364, -0.61385560, 55.07161713, -63.66559601, -49.61330795, -45.48524475, 46.13674927, 0.83376688, 0.21849585, 0.47447371, -0.17879331, 0.00207347, 0.00079191, 0.02053797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0350, 1095, -0.71484792, 0.52767861, -0.46523830, -0.60292733, 1.14979208, -0.18460840, -1.22771120, 53.90236664, -64.27944946, -49.49955750, -45.46070862, 46.02647781, 0.83419240, 0.21822642, 0.47393480, -0.17856714, 0.00207859, 0.00566530, 0.00971213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0375, 1096, -0.71644658, 0.53212553, -0.46724433, -0.67344248, 1.00844836, -0.04641434, -1.22771120, 53.90236664, -64.27944946, -49.49921799, -45.45916367, 46.02363586, 0.83419979, 0.21824212, 0.47391930, -0.17855453, 0.00369608, 0.00123036, 0.01170251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0400, 1097, -0.71803027, 0.53481525, -0.46671113, -0.74359411, 0.80006427, -0.04901074, -1.22771120, 53.90236664, -64.27944946, -49.49944687, -45.45795441, 46.02135468, 0.83420473, 0.21825826, 0.47390786, -0.17854215, 0.00529456, -0.00144613, 0.01116169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0425, 1098, -0.71864289, 0.53738314, -0.46593738, -0.81479245, 0.72905672, 0.02019920, -0.17538731, 55.07161713, -64.16252136, -49.50011063, -45.45672607, 46.01942444, 0.83420831, 0.21827614, 0.47389767, -0.17853062, 0.00592220, -0.00399715, 0.01038426, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0450, 1099, -0.71888113, 0.53954571, -0.46248224, -0.95567232, 0.38152605, 0.01594715, -0.17538731, 55.07161713, -64.16252136, -49.50178909, -45.45606995, 46.01842880, 0.83420765, 0.21829519, 0.47389436, -0.17851922, 0.00616843, -0.00614023, 0.00693941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0475, 1100, -0.71791536, 0.54235286, -0.46073046, -1.31461036, 0.31002972, -0.05378920, -0.17538731, 55.07161713, -64.16252136, -49.50438309, -45.45567703, 46.01746368, 0.83420473, 0.21831974, 0.47389403, -0.17850316, 0.00520760, -0.00892300, 0.00520858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0500, 1101, -0.71948916, 0.54500264, -0.45738736, -1.45491338, -0.10673855, -0.05898200, -0.17538731, 55.07161713, -64.16252136, -49.50812912, -45.45595932, 46.01761246, 0.83419704, 0.21834522, 0.47390199, -0.17848757, 0.00677788, -0.01154566, 0.00190267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0525, 1102, -0.72275960, 0.54715806, -0.45441493, -1.59752321, -0.24655658, -0.06041180, -0.17538731, 55.07161713, -64.16252136, -49.51250458, -45.45647430, 46.01815033, 0.83418709, 0.21837272, 0.47391298, -0.17847113, 0.01004201, -0.01367122, -0.00102481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0550, 1103, -0.72397709, 0.54947555, -0.45352158, -1.66778147, -0.45384222, -0.13293305, -0.35077462, 54.60391617, -63.43174362, -49.51732635, -45.45746231, 46.01906586, 0.83417499, 0.21839993, 0.47392836, -0.17845364, 0.01124740, -0.01595962, -0.00186530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0575, 1104, -0.73054427, 0.55280358, -0.45626771, -1.81028473, -0.59475875, -0.06443800, -0.35077462, 54.60391617, -63.43174362, -49.52289963, -45.45854950, 46.02053070, 0.83416033, 0.21842986, 0.47394645, -0.17843656, 0.01780134, -0.01925379, 0.00094146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0600, 1105, -0.73372388, 0.55629468, -0.46072906, -1.87834263, -1.07789600, -0.21064712, -0.35077462, 54.60391617, -63.43174362, -49.52931976, -45.46068954, 46.02296066, 0.83414108, 0.21845767, 0.47397438, -0.17841844, 0.02095467, -0.02271414, 0.00548002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0625, 1106, -0.73435539, 0.56112009, -0.46309784, -1.87498915, -1.49222291, -0.28621647, -0.35077462, 54.60391617, -63.43174362, -49.53642654, -45.46365738, 46.02634430, 0.83411783, 0.21848302, 0.47401020, -0.17840096, 0.02154982, -0.02751119, 0.00793889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0650, 1107, -0.73521221, 0.56405723, -0.46244013, -1.87415552, -1.62740254, -0.49787247, -0.35077462, 54.60391617, -63.43174362, -49.54343414, -45.46725082, 46.02960968, 0.83409405, 0.21850564, 0.47404948, -0.17838028, 0.02236271, -0.03042656, 0.00737536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0675, 1108, -0.73338753, 0.56476671, -0.45986688, -1.80144036, -1.76191044, -0.70975435, -0.78924292, 54.83776474, -62.87635040, -49.55017471, -45.47145844, 46.03274918, 0.83406997, 0.21852422, 0.47409192, -0.17835714, 0.02048653, -0.03112233, 0.00489885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0700, 1109, -0.73036146, 0.56661576, -0.45923376, -1.72872508, -1.89641857, -0.92163622, -0.78924292, 54.83776474, -62.87635040, -49.55664444, -45.47628784, 46.03575897, 0.83404571, 0.21853876, 0.47413754, -0.17833152, 0.01740134, -0.03296579, 0.00436497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0725, 1110, -0.73278040, 0.56815720, -0.45602807, -1.58506835, -1.89397717, -0.99201280, -0.78924292, 54.83776474, -62.87635040, -49.60232162, -45.47408295, 46.05297470, 0.83393514, 0.21880917, 0.47422788, -0.17827734, 0.01984728, -0.03412379, 0.00156707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0750, 1111, -0.73058736, 0.56848574, -0.45248383, -1.73019803, -1.75464797, -1.12952936, -0.78924292, 54.83776474, -62.87635040, -49.60818481, -45.47906876, 46.05513763, 0.83391309, 0.21882214, 0.47427192, -0.17824727, 0.01759321, -0.03445316, -0.00188226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0775, 1112, -0.73095155, 0.57018220, -0.45086855, -1.87500787, -1.61861432, -1.05727136, -0.78924292, 54.83776474, -62.87635040, -49.61426544, -45.48370743, 46.05708694, 0.83389151, 0.21883902, 0.47431371, -0.17821637, 0.01790065, -0.03614534, -0.00340349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0800, 1113, -0.73046798, 0.57079548, -0.45061573, -2.09212589, -1.47885799, -1.26448691, -0.81847411, 54.77930450, -62.96404648, -49.62028122, -45.48851013, 46.05818939, 0.83387107, 0.21885824, 0.47435477, -0.17817877, 0.01735830, -0.03675646, -0.00356150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0825, 1114, -0.73132420, 0.57106513, -0.45256504, -2.02103376, -1.40675187, -1.40362155, -0.81847411, 54.77930450, -62.96404648, -49.62574387, -45.49345779, 46.05876541, 0.83385235, 0.21887501, 0.47439495, -0.17813905, 0.01815397, -0.03702981, -0.00152132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0850, 1115, -0.73073703, 0.57296205, -0.45608094, -2.02045727, -1.47598946, -1.40456223, -0.81847411, 54.77930450, -62.96404648, -49.63134003, -45.49852371, 46.05952454, 0.83383292, 0.21889149, 0.47443634, -0.17809963, 0.01750482, -0.03893036, 0.00208753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0875, 1116, -0.73147833, 0.57241005, -0.46073136, -2.16479707, -1.40809476, -1.40316987, -0.81847411, 54.77930450, -62.96404648, -49.63716507, -45.50347519, 46.06011200, 0.83381343, 0.21891087, 0.47447705, -0.17805843, 0.01818556, -0.03837920, 0.00683218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0900, 1117, -0.73101234, 0.57370049, -0.46486726, -2.16522312, -1.40370071, -1.68286932, -0.81847411, 54.77930450, -62.96404648, -49.64252472, -45.50895309, 46.06003189, 0.83379513, 0.21892738, 0.47451901, -0.17801210, 0.01765257, -0.03967912, 0.01106218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0925, 1118, -0.73248458, 0.57521898, -0.46838471, -2.23616457, -1.54065025, -1.82437444, -0.81847411, 54.77930450, -62.96404648, -49.64809799, -45.51492310, 46.06001282, 0.83377558, 0.21894319, 0.47456443, -0.17796312, 0.01905179, -0.04121012, 0.01467970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0950, 1119, -0.73249137, 0.57464093, -0.47095972, -2.16391921, -1.60701942, -1.96539080, -0.76001167, 54.60391617, -63.19789505, -49.65338135, -45.52126312, 46.05983734, 0.83375627, 0.21895596, 0.47461146, -0.17791264, 0.01898104, -0.04065049, 0.01735518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0975, 1120, -0.73723173, 0.57636744, -0.47287872, -2.09487724, -1.32390511, -2.31147766, -0.76001167, 54.60391617, -63.19789505, -49.65737915, -45.52781677, 46.05809784, 0.83374155, 0.21896499, 0.47465473, -0.17785522, 0.02364130, -0.04240746, 0.01936415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1000, 1121, -0.73965991, 0.57564473, -0.47471777, -2.02421141, -1.24740493, -2.73031211, -0.76001167, 54.60391617, -63.19789505, -49.66036224, -45.53503418, 46.05519104, 0.83372945, 0.21896867, 0.47469828, -0.17779054, 0.02598119, -0.04172975, 0.02128926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1025, 1122, -0.74025857, 0.57403713, -0.47425237, -1.59554803, -0.96313047, -2.93767858, -0.76001167, 54.60391617, -63.19789505, -49.66137314, -45.54219818, 46.05101776, 0.83372325, 0.21896353, 0.47473603, -0.17772518, 0.02649230, -0.04018205, 0.02089098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1050, 1123, -0.74060279, 0.56947386, -0.47334394, -1.16782498, -0.54257786, -3.00331402, -0.76001167, 54.60391617, -63.19789505, -49.66040421, -45.54879379, 46.04556274, 0.83372366, 0.21895158, 0.47476479, -0.17766105, 0.02675582, -0.03568918, 0.02002672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1075, 1124, -0.74119180, 0.56976509, -0.46808380, -0.81093687, -0.26007330, -3.14053011, -0.81847411, 55.04238510, -63.22712708, -49.65775299, -45.55520248, 46.03900909, 0.83372927, 0.21893279, 0.47478765, -0.17759676, 0.02726656, -0.03606224, 0.01479360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1100, 1125, -0.73643845, 0.56483597, -0.46572503, -0.74178809, 0.02194250, -3.41669250, -0.81847411, 55.04238510, -63.22712708, -49.65392303, -45.56167984, 46.03104782, 0.83373922, 0.21891098, 0.47480643, -0.17752683, 0.02243406, -0.03122485, 0.01245132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1125, 1126, -0.73617876, 0.56052655, -0.46518058, -0.67306554, 0.30835232, -3.97255373, -0.81847411, 55.04238510, -63.22712708, -49.64844131, -45.56874466, 46.02101898, 0.83375460, 0.21888326, 0.47482237, -0.17744613, 0.02208805, -0.02702594, 0.01191285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1150, 1127, -0.73617876, 0.56052655, -0.46518058, -0.67306554, 0.30835232, -3.97255373, -0.81847411, 55.04238510, -63.22712708, -49.64296341, -45.57581329, 46.01099396, 0.83376998, 0.21885554, 0.47483832, -0.17736542, 0.02200168, -0.02713639, 0.01191887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1175, 1128, -0.73482507, 0.55669481, -0.46328682, -0.81872779, 0.45317420, -4.45969439, -0.81847411, 55.04238510, -63.22712708, -49.63675690, -45.58357620, 45.99943924, 0.83378804, 0.21882600, 0.47485453, -0.17727366, 0.02055317, -0.02342743, 0.01003003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1200, 1129, -0.73482507, 0.55669481, -0.46328682, -0.81872779, 0.45317420, -4.45969439, -0.99386144, 54.63314819, -63.81174850, -49.63055420, -45.59133148, 45.98789597, 0.83380604, 0.21879645, 0.47487074, -0.17718190, 0.02045846, -0.02355021, 0.01003498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1225, 1130, -0.73092747, 0.55154890, -0.46325141, -0.96244711, 0.38808632, -4.80980778, -0.99386144, 54.63314819, -63.81174850, -49.63066864, -45.59657288, 45.97664642, 0.83381534, 0.21882206, 0.47488174, -0.17707705, 0.01649684, -0.01845318, 0.01004291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1250, 1131, -0.72750628, 0.54721421, -0.45990324, -1.10621023, 0.38674340, -4.80935621, -0.99386144, 54.63314819, -63.81174850, -49.62471771, -45.60509872, 45.96445847, 0.83383262, 0.21879384, 0.47490191, -0.17697626, 0.01297152, -0.01424664, 0.00670835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1275, 1132, -0.72615951, 0.54498547, -0.45835155, -1.25065660, 0.45573661, -4.87788868, -0.99386144, 54.63314819, -63.81174850, -49.61888885, -45.61365128, 45.95192337, 0.83385020, 0.21876781, 0.47492173, -0.17687240, 0.01152033, -0.01214522, 0.00517151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1300, 1133, -0.72481537, 0.54288834, -0.45740882, -1.53692305, 0.31347710, -4.80894184, -0.99386144, 54.63314819, -63.81174850, -49.61417007, -45.62230682, 45.93994141, 0.83386463, 0.21874714, 0.47494492, -0.17676750, 0.01007056, -0.01016766, 0.00425482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1325, 1134, -0.72395742, 0.54139996, -0.45621142, -1.89449465, 0.10130864, -4.74070978, -0.73078048, 53.31774139, -63.54866791, -49.61085892, -45.63116455, 45.92868042, 0.83387494, 0.21873288, 0.47497299, -0.17666115, 0.00910449, -0.00878966, 0.00309828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1350, 1135, -0.72516477, 0.53967875, -0.45660189, -2.25022960, -0.31967103, -4.60537577, -0.73078048, 53.31774139, -63.54866791, -49.60947800, -45.64045334, 45.91888428, 0.83387864, 0.21872485, 0.47500947, -0.17655557, 0.01019854, -0.00716770, 0.00355101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1375, 1136, -0.72576910, 0.53954780, -0.45623606, -2.53361297, -0.80811834, -4.54113293, -0.73078048, 53.31774139, -63.54866791, -49.60986328, -45.65041351, 45.91056442, 0.83387572, 0.21872079, 0.47505563, -0.17645058, 0.01068127, -0.00712830, 0.00326929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1400, 1137, -0.72600651, 0.54001057, -0.45427331, -2.96086574, -1.29681003, -4.54636335, -0.73078048, 53.31774139, -63.54866791, -49.61225128, -45.66116714, 45.90355682, 0.83386558, 0.21872252, 0.47511226, -0.17634335, 0.01078749, -0.00767446, 0.00141570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1425, 1138, -0.72612953, 0.54207689, -0.45265287, -3.31508398, -1.92330527, -4.55370045, -0.73078048, 53.31774139, -63.54866791, -49.61673355, -45.67295837, 45.89823914, 0.83384740, 0.21872821, 0.47518173, -0.17623533, 0.01076669, -0.00981736, -0.00006777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1450, 1139, -0.72648716, 0.54192966, -0.45106581, -3.67045522, -2.41132569, -4.55915642, -0.29231218, 54.66238022, -63.34405136, -49.62305069, -45.68554688, 45.89424133, 0.83382243, 0.21873845, 0.47526148, -0.17612585, 0.01097083, -0.00974000, -0.00149435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1475, 1140, -0.72635013, 0.54162371, -0.44679385, -3.95693469, -2.55138779, -4.63005972, -0.29231218, 54.66238022, -63.34405136, -49.63024521, -45.69849777, 45.89046860, 0.83379483, 0.21875262, 0.47534519, -0.17601277, 0.01067591, -0.00950044, -0.00559467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
