SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.3475, 856, -0.40979394, 0.03185635, -0.46893233, -72.95339966, -266.67248535, -94.21068573, -18.59105492, -4.20929527, -70.15492249, 58.12433624, -30.22779083, -87.62188721, 0.69663310, -0.18063395, 0.48911512, 0.49278823, -0.09364502, -0.76558805, 0.01265669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3825, 857, 0.15076275, 0.19552493, -0.81595969, -117.10713196, -245.20341492, -27.75179672, -19.49722290, -6.48933077, -64.25022125, 60.53864288, -33.08570099, -98.23186493, 0.65040547, -0.13035023, 0.52627450, 0.53199315, -0.69665545, -0.92503482, 0.40387174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3850, 858, 0.20916203, 0.20936431, -0.84507257, -125.81692505, -242.56459045, -20.13401604, -19.49722290, -6.48933077, -64.25022125, 60.58605957, -33.33990479, -98.89266968, 0.64773297, -0.12597857, 0.52818948, 0.53440368, -0.75876665, -0.93709809, 0.43478200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3875, 859, 0.26771331, 0.21435645, -0.87444341, -135.67816162, -239.73315430, -12.23010159, -19.49722290, -6.48933077, -64.25022125, 60.60202789, -33.60754013, -99.53659058, 0.64518911, -0.12140497, 0.52995217, 0.53678912, -0.82121432, -0.93995988, 0.46562034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3900, 860, 0.31926015, 0.20976011, -0.90614635, -145.97758484, -236.07492065, -4.31353998, -19.49722290, -6.48933077, -64.25022125, 60.58412552, -33.88793182, -100.16128540, 0.64278406, -0.11663330, 0.53154445, 0.53915304, -0.87683046, -0.93286788, 0.49843210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3925, 861, 0.36550620, 0.19846356, -0.93525261, -155.27622986, -231.71708679, 3.74911594, -19.49722290, -6.48933077, -64.25022125, 60.53355026, -34.18083572, -100.76448059, 0.64052427, -0.11168469, 0.53296715, 0.54148066, -0.92731297, -0.91872013, 0.52830756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3950, 862, 0.40388420, 0.18926622, -0.95893389, -162.71534729, -226.29551697, 11.33053589, -19.49722290, -6.13855600, -62.35018921, 60.45350647, -34.48412704, -101.34381104, 0.63841158, -0.10660388, 0.53422493, 0.54375559, -0.97006214, -0.90635622, 0.55245537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3975, 863, 0.44514462, 0.18540059, -0.98486120, -168.29008484, -220.36636353, 18.56304932, -19.49722290, -6.13855600, -62.35018921, 60.34788895, -34.79660034, -101.89816284, 0.63644314, -0.10142753, 0.53533107, 0.54596090, -1.01580954, -0.89904618, 0.57859504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4000, 864, 0.48419628, 0.18102838, -1.01910114, -171.27371216, -214.76473999, 26.13235092, -19.49722290, -6.13855600, -62.35018921, 60.22307587, -35.11946869, -102.42761993, 0.63461357, -0.09618437, 0.53632116, 0.54806364, -1.05947936, -0.89098442, 0.61288482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4025, 865, 0.51604605, 0.18445820, -1.05968344, -171.66174316, -209.91590881, 34.66211700, -19.49722290, -6.13855600, -62.35018921, 60.08554840, -35.45579910, -102.93244171, 0.63292080, -0.09089057, 0.53723818, 0.55002308, -1.09612083, -0.89049822, 0.65345538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4050, 866, 0.54594558, 0.18550068, -1.10591936, -170.95372009, -207.01321411, 44.28095627, -19.49722290, -6.13855600, -62.35018921, 59.93981934, -35.81034851, -103.41587830, 0.63135368, -0.08552542, 0.53812361, 0.55181611, -1.13104987, -0.88738501, 0.69970262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4075, 867, 0.57679760, 0.18613248, -1.15754008, -170.66168213, -205.85430908, 54.43703461, -19.84799767, -5.32008171, -61.59017944, 59.78687286, -36.18642044, -103.88154602, 0.62989956, -0.08005598, 0.53899652, 0.55344421, -1.16721201, -0.88359612, 0.75139260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4100, 868, 0.59534150, 0.16334024, -1.21719289, -170.07164001, -205.81372070, 65.41625214, -19.84799767, -5.32008171, -61.59017944, 59.62830353, -36.58716583, -104.33095551, 0.62855494, -0.07446318, 0.53987592, 0.55489463, -1.19138658, -0.85609734, 0.81121457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4125, 869, 0.61783129, 0.15580924, -1.27674210, -170.33926392, -206.14819336, 77.72204590, -19.84799767, -5.32008171, -61.59017944, 59.46113205, -37.01587296, -104.76277161, 0.62733293, -0.06871501, 0.54075694, 0.55615973, -1.21986771, -0.84351814, 0.87102199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4150, 870, 0.63898349, 0.14707765, -1.33875096, -173.92233276, -205.59922791, 89.14143372, -19.84799767, -5.32008171, -61.59017944, 59.27623367, -37.46952057, -105.17570496, 0.62623769, -0.06278717, 0.54158378, 0.55728912, -1.24732256, -0.82935452, 0.93326139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4175, 871, 0.66216010, 0.12713310, -1.49331701, -177.95309448, -203.42884827, 98.48606110, -19.84799767, -5.32008171, -61.59017944, 59.07142258, -37.94155502, -105.56822205, 0.62526298, -0.05671781, 0.54232377, 0.55831385, -1.27701759, -0.80363405, 1.08798122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4200, 872, 0.69227183, 0.05838785, -1.58559036, -178.55511475, -199.04254150, 105.47157288, -19.84799767, -5.32008171, -61.59017944, 58.84455872, -38.41894150, -105.93187714, 0.62442470, -0.05062152, 0.54292172, 0.55925602, -1.31367850, -0.72887099, 1.18024337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4225, 873, 0.70235783, 0.03436350, -1.67371655, -176.56494141, -194.61444092, 115.73636627, -20.08184814, -4.99853849, -60.15784836, 58.61575317, -38.91879272, -106.27214813, 0.62371439, -0.04446996, 0.54353583, 0.55997467, -1.33057594, -0.69856918, 1.26853406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4250, 874, 0.70235783, 0.03436350, -1.67371655, -176.56494141, -194.61444092, 115.73636627, -20.08184814, -4.99853849, -60.15784836, 58.38916779, -39.41969299, -106.61225128, 0.62297964, -0.03831667, 0.54412860, 0.56067139, -1.33735394, -0.69225925, 1.26880491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4275, 875, 0.71112263, 0.00218403, -1.83711636, -167.79235840, -176.81402588, 120.84487915, -20.08184814, -4.99853849, -60.15784836, 58.14968109, -39.90912628, -106.89424133, 0.62248814, -0.03243824, 0.54457074, 0.56115872, -1.35269451, -0.65375018, 1.43233562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4300, 876, 0.71112263, 0.00218403, -1.83711636, -167.79235840, -176.81402588, 120.84487915, -20.08184814, -4.99853849, -60.15784836, 57.91162872, -40.39945221, -107.17557526, 0.62197471, -0.02655868, 0.54499370, 0.56162632, -1.35923529, -0.64738739, 1.43256354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4325, 877, 0.71190172, -0.03906602, -1.97045588, -159.38964844, -157.51681519, 127.44363403, -20.08184814, -4.99853849, -60.15784836, 57.65331268, -40.87894440, -107.39077759, 0.62174582, -0.02095021, 0.54524332, 0.56187445, -1.36636448, -0.59970200, 1.56591427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4350, 878, 0.71081728, -0.05956278, -2.02502322, -155.30232239, -146.82402039, 132.54103088, -20.98801422, -4.00467682, -59.07629395, 57.37999344, -41.35557556, -107.56555939, 0.62168568, -0.01546698, 0.54538357, 0.56198269, -1.37154746, -0.57266068, 1.62038863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4375, 879, 0.71835858, -0.08239990, -2.07646704, -150.99975586, -135.99845886, 138.12907410, -20.98801422, -4.00467682, -59.07629395, 57.09038925, -41.82995987, -107.69795227, 0.62180310, -0.01010788, 0.54541558, 0.56194365, -1.38528085, -0.54315603, 1.67162812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4400, 880, 0.72361916, -0.10134108, -2.11733723, -146.19300842, -125.30557251, 143.64373779, -20.98801422, -4.00467682, -59.07629395, 56.78503036, -42.30181885, -107.78769684, 0.62209678, -0.00487917, 0.54534727, 0.56175447, -1.39665496, -0.51743209, 1.71219218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4425, 881, 0.73338604, -0.12531458, -2.15731621, -140.38497925, -113.98122406, 149.23364258, -20.98801422, -4.00467682, -59.07629395, 56.46408844, -42.77013397, -107.83208466, 0.62257648, 0.00019857, 0.54518253, 0.56140411, -1.41244459, -0.48657352, 1.75176430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4450, 882, 0.73892498, -0.14452171, -2.18804860, -132.77954102, -102.70713806, 154.67710876, -20.98801422, -4.00467682, -59.07629395, 56.13125992, -43.23431015, -107.83078766, 0.62324101, 0.00509967, 0.54494387, 0.56087506, -1.42390823, -0.46041250, 1.78202820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4475, 883, 0.74349201, -0.16384587, -2.21951437, -123.58935547, -91.83262634, 160.04002380, -22.44957542, -2.13387895, -58.25782013, 55.79033279, -43.69435501, -107.78433228, 0.62408644, 0.00980639, 0.54465604, 0.56015158, -1.43430328, -0.43409404, 1.81300759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4500, 884, 0.74065715, -0.17372344, -2.24336600, -112.59627533, -81.63478088, 165.45783997, -22.44957542, -2.13387895, -58.25782013, 55.44609451, -44.15098572, -107.69388580, 0.62510741, 0.01430297, 0.54435015, 0.55921304, -1.43720877, -0.41721022, 1.83640969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4525, 885, 0.72982085, -0.17915140, -2.26285625, -100.23303223, -71.97589874, 170.72396851, -22.44957542, -2.13387895, -58.25782013, 55.10232162, -44.60427094, -107.56063080, 0.62629759, 0.01857533, 0.54404986, 0.55804676, -1.43202710, -0.40479177, 1.85552728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4550, 886, 0.71269876, -0.18322587, -2.27583671, -86.92268372, -63.76776123, 176.31704712, -22.44957542, -2.13387895, -58.25782013, 54.76295471, -45.05663681, -107.38751221, 0.62764573, 0.02263190, 0.54378587, 0.55663782, -1.42050421, -0.39374810, 1.86826777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4575, 887, 0.69085354, -0.18261577, -2.28262544, -73.31829071, -56.25699615, 182.38925171, -22.44957542, -2.13387895, -58.25782013, 54.42864227, -45.50976944, -107.17498779, 0.62915081, 0.02648256, 0.54357034, 0.55497682, -1.40422356, -0.38739914, 1.87496603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4600, 888, 0.65916783, -0.17602532, -2.28954697, -60.28329086, -49.31649399, 189.15501404, -22.62496376, 0.43846828, -58.63782501, 54.09720993, -45.96562958, -106.92264557, 0.63081509, 0.03014998, 0.54340261, 0.55306137, -1.37809062, -0.38700652, 1.88193786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4625, 889, 0.62273145, -0.16972663, -2.30342865, -47.73937988, -43.77093887, 196.25315857, -22.62496376, 0.43846828, -58.63782501, 53.76892853, -46.42664719, -106.63314819, 0.63262630, 0.03366140, 0.54329443, 0.55089206, -1.34722376, -0.38627636, 1.89603245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4650, 890, 0.57742935, -0.16521730, -2.32404041, -35.98044586, -38.86139297, 203.69494629, -22.62496376, 0.43846828, -58.63782501, 53.44165421, -46.89419556, -106.30683899, 0.63458073, 0.03703903, 0.54324305, 0.54847288, -1.30752254, -0.38368243, 1.91701066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4675, 891, 0.51926893, -0.16375898, -2.35041595, -25.37255859, -33.82631302, 211.28207397, -22.62496376, 0.43846828, -58.63782501, 53.11097336, -47.36813736, -105.94220734, 0.63668048, 0.04029867, 0.54323095, 0.54581511, -1.25498927, -0.37793356, 1.94386363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4700, 892, 0.44829598, -0.17256382, -2.37680006, -16.28464699, -27.74809837, 217.69935608, -22.62496376, 0.43846828, -58.63782501, 52.76631927, -47.84133148, -105.53375244, 0.63893712, 0.04342555, 0.54319221, 0.54296958, -1.18958473, -0.36181739, 1.97068703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4725, 893, 0.36856592, -0.18189536, -2.41221690, -7.85024595, -21.03850555, 223.21810913, -23.58959389, 2.60157847, -57.79011917, 52.41566467, -48.31654739, -105.08885956, 0.64131683, 0.04642890, 0.54317445, 0.53992462, -1.11539602, -0.34509987, 2.00660515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4750, 894, 0.28810719, -0.19752432, -2.45457172, -0.14006202, -13.71029758, 228.60769653, -23.58959389, 2.60157847, -57.79011917, 52.04961777, -48.78932571, -104.60099030, 0.64383906, 0.04930080, 0.54312629, 0.53670716, -1.04039919, -0.32199168, 2.04940510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4775, 895, 0.21802238, -0.21351305, -2.47691274, 6.99592161, -6.39624500, 234.55851746, -23.58959389, 2.60157847, -57.79011917, 51.66459274, -49.26039124, -104.06786346, 0.64650875, 0.05205607, 0.54303867, 0.53331572, -0.97570550, -0.29839960, 2.07211447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4800, 896, 0.16136354, -0.23453879, -2.47785187, 13.84600163, 0.70850599, 240.43751526, -23.58959389, 2.60157847, -57.79011917, 51.25917816, -49.72945786, -103.48914337, 0.64932144, 0.05470031, 0.54290920, 0.52975386, -0.92436409, -0.26964152, 2.07333684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4825, 897, 0.09610804, -0.23686630, -2.45649147, 20.62039948, 8.10491562, 245.34150696, -23.58959389, 2.60157847, -57.79011917, 50.83304977, -50.19369125, -102.86523438, 0.65226817, 0.05721964, 0.54273212, 0.52603620, -0.86432111, -0.25948209, 2.05215645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4850, 898, 0.02270762, -0.23307917, -2.43550968, 27.73950005, 17.04877853, 248.93653870, -24.05729294, 5.34931278, -57.93627548, 50.38478851, -50.64763260, -102.19366455, 0.65535170, 0.05957590, 0.54248893, 0.52217871, -0.79596841, -0.25538692, 2.03119659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4875, 899, -0.05528313, -0.23155887, -2.41223145, 35.20606613, 27.19501114, 251.14793396, -24.05729294, 5.34931278, -57.93627548, 49.91416550, -51.08607101, -101.47348785, 0.65857029, 0.06173417, 0.54216635, 0.51819855, -0.72280729, -0.24902819, 2.00774288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4900, 900, -0.13070767, -0.23289706, -2.38594699, 42.38592529, 37.07698822, 252.37748718, -24.05729294, 5.34931278, -57.93627548, 49.42228699, -51.50708008, -100.70742035, 0.66190863, 0.06369017, 0.54176426, 0.51411283, -0.65197718, -0.23984475, 1.98107684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4925, 901, -0.20006007, -0.23812975, -2.36046815, 48.34433365, 46.94205475, 253.96054077, -24.05729294, 5.34931278, -57.93627548, 48.90483475, -51.91068649, -99.89414978, 0.66536820, 0.06546614, 0.54126692, 0.50993097, -0.58698994, -0.22676958, 1.95497990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4950, 902, -0.25972250, -0.24849638, -2.34254169, 53.66310883, 56.02957535, 256.16458130, -24.05729294, 5.34931278, -57.93627548, 48.36015701, -52.29874420, -99.03392792, 0.66894490, 0.06708764, 0.54067546, 0.50565016, -0.53148758, -0.20853311, 1.93620348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4975, 903, -0.31310853, -0.25993595, -2.33356476, 59.70861816, 64.21932983, 258.63381958, -24.23267937, 7.83396673, -58.02396774, 47.79111099, -52.67254639, -98.12834930, 0.67263103, 0.06855736, 0.54000878, 0.50125647, -0.48207441, -0.18920225, 1.92618442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5000, 904, -0.36164400, -0.26724172, -2.31976891, 66.84241486, 71.17617798, 260.87295532, -24.23267937, 7.83396673, -58.02396774, 47.20343018, -53.03314590, -97.18143463, 0.67640984, 0.06987021, 0.53929514, 0.49673808, -0.43733945, -0.17401332, 1.91121161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5025, 905, -0.41888604, -0.27503684, -2.30034161, 75.19876862, 78.07519531, 263.10739136, -24.23267937, 7.83396673, -58.02396774, 46.59995651, -53.38008499, -96.19310760, 0.68028134, 0.07100864, 0.53854650, 0.49208021, -0.38372412, -0.15836763, 1.89049101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5050, 906, -0.48168066, -0.28246874, -2.27368760, 84.49137878, 84.71150208, 264.98544312, -24.23267937, 7.83396673, -58.02396774, 45.98427963, -53.71263504, -95.16506195, 0.68423849, 0.07195718, 0.53777498, 0.48727617, -0.32437798, -0.14314935, 1.86244750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5075, 907, -0.55049711, -0.29299513, -2.23888159, 94.07553101, 90.86581421, 266.85595703, -24.23267937, 7.83396673, -58.02396774, 45.35821152, -54.03113937, -94.09876251, 0.68827468, 0.07271621, 0.53698844, 0.48232132, -0.25883913, -0.12490937, 1.82617044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5100, 908, -0.62451190, -0.30130082, -2.19767666, 104.24039459, 96.33424377, 268.64541626, -24.32037354, 9.88015175, -59.13475418, 44.72507095, -54.33622742, -92.99661255, 0.69238025, 0.07328290, 0.53620088, 0.47720855, -0.18794033, -0.10897917, 1.78344047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5125, 909, -0.70216507, -0.30549660, -2.15273547, 114.40610504, 101.66746521, 270.22320557, -24.32037354, 9.88015175, -59.13475418, 44.08574295, -54.62736130, -91.85975647, 0.69654977, 0.07365569, 0.53541189, 0.47194010, -0.11323909, -0.09725830, 1.73691797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5150, 910, -0.77987230, -0.31130773, -2.05478525, 124.14009094, 107.00106812, 271.52261353, -24.32037354, 9.88015175, -59.13475418, 43.44006348, -54.90368652, -90.68930817, 0.70077801, 0.07383738, 0.53461492, 0.46652466, -0.03831425, -0.08402710, 1.63731575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5175, 911, -0.93970233, -0.31604075, -2.00748420, 133.65895081, 112.20075989, 272.40130615, -24.32037354, 9.88015175, -59.13475418, 42.78919601, -55.16436768, -89.48734283, 0.70505685, 0.07382724, 0.53380775, 0.46097031, 0.11890839, -0.07199347, 1.58828664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5200, 912, -1.01844776, -0.32047880, -1.96315539, 142.82106018, 117.05311584, 273.13653564, -24.32037354, 9.88015175, -59.13475418, 42.12971497, -55.40771103, -88.25235748, 0.70939118, 0.07363132, 0.53296810, 0.45528859, 0.19523519, -0.06036292, 1.54210901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5225, 913, -1.01844776, -0.32047880, -1.96315539, 142.82106018, 117.05311584, 273.13653564, -23.53113174, 12.07249355, -60.45016098, 41.46128464, -55.64465714, -87.00843048, 0.71367615, 0.07343230, 0.53212267, 0.44957715, 0.19289443, -0.05316783, 1.54024947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5250, 914, -1.17881691, -0.34124553, -1.87785101, 172.19520569, 128.83833313, 272.15124512, -23.53113174, 12.07249355, -60.45016098, 40.82811356, -55.84977341, -85.72161102, 0.71809644, 0.07264489, 0.53135437, 0.44353437, 0.35124856, -0.02577025, 1.45308053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5275, 915, -1.17881691, -0.34124553, -1.87785101, 172.19520569, 128.83833313, 272.15124512, -23.53113174, 12.07249355, -60.45016098, 40.18357086, -56.04680252, -84.42411804, 0.72247565, 0.07185333, 0.53055567, 0.43746626, 0.34932303, -0.01913034, 1.45115542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5300, 916, -1.34994435, -0.39296433, -1.78077877, 193.55038452, 136.48638916, 269.66732788, -23.53113174, 12.07249355, -60.45016098, 39.57062531, -56.21719742, -83.10318756, 0.72691029, 0.07061918, 0.52981269, 0.43117619, 0.51879317, 0.03874674, 1.35215580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5325, 917, -1.43901575, -0.41529766, -1.72631598, 203.86064148, 141.11648560, 267.59820557, -23.53113174, 12.07249355, -60.45016098, 38.96917343, -56.36753845, -81.76756287, 0.73134953, 0.06914966, 0.52906340, 0.42478001, 0.60640836, 0.06697157, 1.29569554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5350, 918, -1.52553999, -0.43338495, -1.66702783, 214.02279663, 146.10678101, 264.55526733, -22.91727448, 13.30020428, -61.21017075, 38.38216400, -56.49569702, -80.42092896, 0.73578656, 0.06743219, 0.52829927, 0.41829538, 0.69169593, 0.09064610, 1.23432243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5375, 919, -1.60797989, -0.43943045, -1.60597503, 223.38793945, 151.59742737, 260.05300903, -22.91727448, 13.30020428, -61.21017075, 37.81233597, -56.59856415, -79.06862640, 0.74021083, 0.06545795, 0.52750415, 0.41175544, 0.77314603, 0.10193041, 1.17106581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5400, 920, -1.68401515, -0.43930745, -1.54435205, 231.67050171, 157.43960571, 254.57992554, -22.91727448, 13.30020428, -61.21017075, 37.26086426, -56.67424011, -77.71490479, 0.74461508, 0.06323007, 0.52666128, 0.40518913, 0.84845489, 0.10667670, 1.10709238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5425, 921, -1.75147271, -0.43042645, -1.48200154, 238.87802124, 162.66940308, 247.77313232, -22.91727448, 13.30020428, -61.21017075, 36.73243713, -56.72218704, -76.36814117, 0.74897814, 0.06075634, 0.52577049, 0.39863002, 0.91545326, 0.10226104, 1.04225361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5450, 922, -1.81350732, -0.41618100, -1.42336833, 244.57913208, 167.34661865, 239.98464966, -22.91727448, 13.30020428, -61.21017075, 36.22943878, -56.74251175, -75.03528595, 0.75328290, 0.05805524, 0.52482677, 0.39211142, 0.97729301, 0.09206390, 0.98099536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5475, 923, -1.86571705, -0.40167350, -1.36267376, 248.41079712, 171.88545227, 231.08132935, -22.80035019, 13.41712952, -61.29786682, 35.75283432, -56.73431778, -73.72264099, 0.75751632, 0.05514640, 0.52381629, 0.38567394, 1.02958119, 0.08117753, 0.91752303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5500, 924, -1.90445232, -0.39069551, -1.30010569, 250.44577026, 176.27670288, 221.69230652, -22.80035019, 13.41712952, -61.29786682, 35.30177689, -56.69771957, -72.43412018, 0.76167154, 0.05205593, 0.52272582, 0.37934729, 1.06866693, 0.07340530, 0.85200989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5525, 925, -1.92837977, -0.37875739, -1.23107672, 250.54357910, 180.16957092, 212.02311707, -22.80035019, 13.41712952, -61.29786682, 34.87504196, -56.63385010, -71.17367554, 0.76573992, 0.04881783, 0.52154726, 0.37315902, 1.09320700, 0.06428078, 0.77986622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5550, 926, -1.93969560, -0.36872008, -1.16259158, 249.20329285, 184.11714172, 202.42927551, -22.80035019, 13.41712952, -61.29786682, 34.47016144, -56.54319000, -69.94229889, 0.76972330, 0.04545761, 0.52026767, 0.36712587, 1.10539436, 0.05669226, 0.70808131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5575, 927, -1.93583214, -0.36441675, -1.09227002, 247.36120605, 187.91935730, 192.97500610, -22.80035019, 13.41712952, -61.29786682, 34.08708954, -56.42670059, -68.74114227, 0.77362251, 0.04198763, 0.51888531, 0.36125252, 1.10265350, 0.05448471, 0.63427997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5600, 928, -1.92445362, -0.35801667, -1.01997662, 245.01486206, 191.91798401, 183.94468689, -22.80035019, 13.41712952, -62.52557755, 33.72397232, -56.28501129, -67.56919098, 0.77744502, 0.03842086, 0.51739258, 0.35553902, 1.09264493, 0.04985037, 0.55831909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5625, 929, -1.90434694, -0.35339528, -0.94943923, 242.16702271, 195.70416260, 174.91313171, -23.47266769, 15.11254025, -62.52557755, 33.38100433, -56.11896896, -66.42796326, 0.78119016, 0.03476873, 0.51578933, 0.34999219, 1.07415056, 0.04667280, 0.48393428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5650, 930, -1.87880993, -0.34138080, -0.87831086, 239.60997009, 199.14358521, 166.08572388, -23.47266769, 15.11254025, -62.52557755, 33.05982971, -55.92995071, -65.31834412, 0.78485763, 0.03103249, 0.51408368, 0.34460616, 1.05045676, 0.03578013, 0.40880096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5675, 931, -1.84821498, -0.32218081, -0.80940461, 237.12376404, 202.72105408, 157.32989502, -23.47266769, 15.11254025, -62.52557755, 32.76076889, -55.71816635, -64.24033356, 0.78845179, 0.02721190, 0.51227385, 0.33938015, 1.02193832, 0.01738024, 0.33573455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5700, 932, -1.81318641, -0.29451346, -0.74660993, 235.35824585, 206.15905762, 149.05944824, -23.47266769, 15.11254025, -62.52557755, 32.48409653, -55.48614120, -63.19235229, 0.79197562, 0.02331101, 0.51037157, 0.33429354, 0.98919767, -0.00979084, 0.26865500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5725, 933, -1.77640283, -0.25591907, -0.69086117, 233.80780029, 209.79472351, 141.56027222, -23.47266769, 15.11254025, -62.52557755, 32.22963333, -55.23250580, -62.17263031, 0.79544044, 0.01931683, 0.50836551, 0.32934168, 0.95493019, -0.04820204, 0.20847836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5750, 934, -1.73786044, -0.20944257, -0.64416015, 233.41609192, 212.59268188, 135.16499329, -24.20344925, 15.20023346, -63.25635529, 31.99797630, -54.96196365, -61.17864609, 0.79884547, 0.01523733, 0.50628215, 0.32448778, 0.91908979, -0.09477760, 0.15726769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5775, 935, -1.69839430, -0.15514182, -0.60271794, 233.96878052, 214.41139221, 129.94235229, -24.20344925, 15.20023346, -63.25635529, 31.78982925, -54.67849731, -60.20837021, 0.80218893, 0.01107678, 0.50414431, 0.31970116, 0.88247383, -0.14943786, 0.11128622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
