SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.9350, 1056, -0.62426639, -0.67876387, -0.33774519, -0.90390694, -1.27893829, -2.60927439, -18.44489861, 3.56620860, -57.00087738, 62.17229462, -40.20684433, -90.77239990, 0.69115305, -0.13099614, 0.55188984, 0.44784489, -0.02128250, 0.00336492, -0.01877007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9375, 1057, -0.62099314, -0.67911386, -0.33800164, -0.75835121, -1.42266178, -2.19205856, -18.44489861, 3.88775206, -57.00087738, 62.17522049, -40.20366669, -90.77986908, 0.69111669, -0.13099720, 0.55189764, 0.44789115, -0.02451324, 0.00366503, -0.01849583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9400, 1058, -0.61930209, -0.67883927, -0.33946729, -0.68431348, -1.63409710, -1.91540730, -18.44489861, 3.88775206, -57.00087738, 62.21631622, -40.16024780, -90.86895752, 0.69066864, -0.13108005, 0.55199426, 0.44843873, -0.02562536, 0.00270236, -0.01677356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9425, 1059, -0.61967343, -0.67832494, -0.34116939, -0.82854676, -1.56730080, -1.84408998, -18.44489861, 3.88775206, -57.00087738, 62.21898651, -40.15799713, -90.87631226, 0.69063407, -0.13107443, 0.55200452, 0.44848099, -0.02522398, 0.00214899, -0.01505173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9450, 1060, -0.61992306, -0.67987186, -0.34485853, -0.89931899, -1.64270246, -1.49518073, -18.44489861, 3.88775206, -57.00087738, 62.22127533, -40.15660858, -90.88334656, 0.69060224, -0.13106281, 0.55201620, 0.44851905, -0.02495582, 0.00366783, -0.01134288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9475, 1061, -0.62016535, -0.68314463, -0.34820744, -0.82538772, -1.85303926, -1.28845417, -18.44489861, 3.88775206, -57.00087738, 62.22393417, -40.15591812, -90.89067078, 0.69056970, -0.13104774, 0.55203235, 0.44855371, -0.02470422, 0.00691730, -0.00796619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9500, 1062, -0.61810869, -0.68699521, -0.35340288, -0.82423437, -1.99151421, -1.29033566, -17.97719955, 3.30312777, -56.44548416, 62.22685623, -40.15538406, -90.89839172, 0.69053543, -0.13103136, 0.55205053, 0.44858870, -0.02675384, 0.01074433, -0.00273910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9525, 1063, -0.61980653, -0.68845373, -0.35513249, -0.53901470, -1.71187818, -1.28747606, -17.97719955, 3.30312777, -56.44548416, 62.22996521, -40.15452576, -90.90530396, 0.69050378, -0.13102201, 0.55206734, 0.44861948, -0.02504456, 0.01217502, -0.00097731, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9550, 1064, -0.62209636, -0.68973005, -0.35258120, -0.25541836, -1.22562802, -1.21186936, -17.97719955, 3.30312777, -56.44548416, 62.23280334, -40.15327454, -90.91070557, 0.69047785, -0.13102077, 0.55207986, 0.44864431, -0.02273804, 0.01342118, -0.00350159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9575, 1065, -0.62426823, -0.69280952, -0.35286832, -0.18815012, -0.67105603, -1.20456922, -17.97719955, 3.30312777, -56.44548416, 62.23477936, -40.15139008, -90.91448975, 0.69045854, -0.13102590, 0.55208474, 0.44866669, -0.02054102, 0.01646960, -0.00320110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9600, 1066, -0.62546653, -0.69759649, -0.35379452, -0.40505475, -0.53349668, -1.27193511, -17.97719955, 3.30312777, -56.44548416, 62.23601532, -40.14918900, -90.91796875, 0.69044077, -0.13102990, 0.55208516, 0.44869226, -0.01931340, 0.02122712, -0.00227180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9625, 1067, -0.62654191, -0.70045114, -0.35224745, -0.33626959, -0.18444046, -1.40730679, -18.47413063, 4.09237051, -56.59164047, 62.23689651, -40.14629364, -90.92064667, 0.69042575, -0.13103999, 0.55208063, 0.44871804, -0.01819939, 0.02404732, -0.00382364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9650, 1068, -0.62605882, -0.69935131, -0.35162061, -0.12577087, 0.37696698, -1.75008273, -18.47413063, 4.09237051, -56.59164047, 62.23759842, -40.14198685, -90.92221832, 0.69041353, -0.13106288, 0.55206871, 0.44874483, -0.01862497, 0.02290023, -0.00446478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9675, 1069, -0.62593466, -0.69875699, -0.35014540, -0.05788199, 0.79855633, -2.09428811, -18.47413063, 4.09237051, -56.59164047, 62.23802185, -40.13642120, -90.92310333, 0.69040281, -0.13109505, 0.55205011, 0.44877478, -0.01867491, 0.02224785, -0.00596416, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9700, 1070, -0.62424463, -0.69460148, -0.34788570, 0.01079665, 1.14871120, -2.29958510, -18.47413063, 4.09237051, -56.59164047, 62.23816681, -40.12999344, -90.92327881, 0.69039404, -0.13113417, 0.55202633, 0.44880602, -0.02027917, 0.01802748, -0.00825587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9725, 1071, -0.62424606, -0.69205159, -0.34564710, 0.01000690, 1.22014582, -2.43849397, -18.47413063, 4.09237051, -56.59164047, 62.23831177, -40.12317657, -90.92346191, 0.69038486, -0.13117564, 0.55200112, 0.44883913, -0.02018679, 0.01540888, -0.01052842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9750, 1072, -0.62424111, -0.68916428, -0.34120381, 0.15366356, 1.22258723, -2.50887036, -18.18181801, 3.36159015, -56.41625214, 62.23887634, -40.11621094, -90.92374420, 0.69037461, -0.13122013, 0.55197704, 0.44887155, -0.02009875, 0.01244867, -0.01500154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9775, 1073, -0.62410718, -0.68727708, -0.33555409, 0.30146343, 0.73926717, -2.51590729, -18.18181801, 3.36159015, -56.41625214, 62.24072266, -40.10977936, -90.92543793, 0.69035798, -0.13126220, 0.55196160, 0.44890365, -0.02014685, 0.01048613, -0.02066317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9800, 1074, -0.62276101, -0.68695945, -0.33151948, 0.30109984, 0.80630767, -2.37511659, -18.18181801, 3.36159015, -56.41625214, 62.24229050, -40.10359192, -90.92671204, 0.69034362, -0.13130322, 0.55194557, 0.44893348, -0.02141041, 0.01009709, -0.02471167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9825, 1075, -0.62225682, -0.68836826, -0.32738736, 0.08624480, 0.73285878, -2.23553038, -18.18181801, 3.36159015, -56.41625214, 62.24332428, -40.09778976, -90.92799377, 0.69033033, -0.13133863, 0.55192894, 0.44896400, -0.02183712, 0.01144177, -0.02886191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9850, 1076, -0.62201571, -0.68739253, -0.32676193, -0.05647161, 0.59413922, -2.30688524, -18.18181801, 3.36159015, -56.41625214, 62.24434280, -40.09199905, -90.92977905, 0.69031507, -0.13137138, 0.55191284, 0.44899771, -0.02200091, 0.01040202, -0.02950570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9875, 1077, -0.62201571, -0.68739253, -0.32676193, -0.05647161, 0.59413922, -2.30688524, -18.18181801, 3.71236467, -56.79625702, 62.24535370, -40.08620453, -90.93156433, 0.69029981, -0.13140413, 0.55189675, 0.44903141, -0.02192355, 0.01033813, -0.02952404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9900, 1078, -0.62648666, -0.68747079, -0.32272145, 0.74733883, -0.92609513, -2.05036640, -18.18181801, 3.71236467, -56.79625702, 62.34425354, -40.06000900, -91.01731873, 0.68981791, -0.13174593, 0.55228281, 0.44919702, -0.01710272, 0.00954175, -0.03253195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9925, 1079, -0.62648666, -0.68747079, -0.32272145, 0.74733883, -0.92609513, -2.05036640, -18.18181801, 3.71236467, -56.79625702, 62.34984207, -40.05653763, -91.02311707, 0.68978453, -0.13177282, 0.55229819, 0.44922155, -0.01705641, 0.00947267, -0.03248382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9950, 1080, -0.63252127, -0.68966490, -0.31736600, 1.18381846, -1.54520452, -2.06018829, -18.18181801, 3.71236467, -56.79625702, 62.35768890, -40.05377197, -91.03070068, 0.68974233, -0.13180032, 0.55232716, 0.44924274, -0.01098484, 0.01159048, -0.03776089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9975, 1081, -0.63652706, -0.68929738, -0.31857413, 1.11618662, -2.03273606, -1.92669797, -18.18181801, 3.71236467, -56.79625702, 62.36614990, -40.05186081, -91.03951263, 0.68969572, -0.13182041, 0.55236316, 0.44926414, -0.00695348, 0.01115155, -0.03646258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0000, 1082, -0.63810629, -0.69050264, -0.32078889, 0.97494298, -2.31322646, -1.79015958, -18.35720444, 2.92312193, -56.91318130, 62.37463379, -40.05057144, -91.04891968, 0.68964750, -0.13183397, 0.55240238, 0.44928598, -0.00535703, 0.01229161, -0.03415398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0025, 1083, -0.63968068, -0.69233274, -0.32228008, 0.61841840, -2.66277146, -1.79373407, -18.35720444, 2.92312193, -56.91318130, 62.38289261, -40.04969406, -91.05933380, 0.68959600, -0.13183877, 0.55244333, 0.44931310, -0.00377095, 0.01406169, -0.03256974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0050, 1084, -0.64162725, -0.69412988, -0.32621393, 0.47627878, -2.87072825, -1.86602950, -18.35720444, 2.92312193, -56.91318130, 62.39123917, -40.04889297, -91.07046509, 0.68954176, -0.13184029, 0.55248582, 0.44934368, -0.00181365, 0.01579911, -0.02854124, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0075, 1085, -0.64490777, -0.69556791, -0.32989514, 0.40392706, -2.80326080, -1.79493797, -18.35720444, 2.92312193, -56.91318130, 62.39921570, -40.04816055, -91.08128357, 0.68948925, -0.13184053, 0.55252677, 0.44937387, 0.00147665, 0.01718056, -0.02476934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0100, 1086, -0.64599472, -0.69861799, -0.33189476, 0.26168075, -3.01011944, -1.93715823, -18.35720444, 2.92312193, -56.91318130, 62.40736389, -40.04735565, -91.09294128, 0.68943322, -0.13183832, 0.55256909, 0.44940856, 0.00257439, 0.02017206, -0.02267751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0125, 1087, -0.64780843, -0.70300603, -0.33513534, -0.02815233, -2.73585486, -1.93249190, -18.00643158, 3.50774622, -56.59164047, 62.41426849, -40.04623795, -91.10377502, 0.68938136, -0.13183437, 0.55260438, 0.44944584, 0.00440300, 0.02450628, -0.01936096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0150, 1088, -0.65059936, -0.70506686, -0.33809394, 0.18890285, -2.93825746, -2.14576602, -18.00643158, 3.50774622, -56.59164047, 62.42229462, -40.04487991, -91.11552429, 0.68932438, -0.13183428, 0.55264425, 0.44948429, 0.00721210, 0.02650405, -0.01631430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0175, 1089, -0.65108073, -0.70665824, -0.33872828, 0.25805160, -2.65624189, -2.42192817, -18.00643158, 3.50774622, -56.59164047, 62.43023300, -40.04259109, -91.12686157, 0.68926787, -0.13184130, 0.55267966, 0.44952518, 0.00772405, 0.02802348, -0.01559791, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0200, 1090, -0.65097159, -0.70503378, -0.34053662, 0.10856570, -2.02895427, -2.76263428, -18.00643158, 3.50774622, -56.59164047, 62.43697357, -40.03881454, -91.13690948, 0.68921602, -0.13185635, 0.55270332, 0.44957125, 0.00766534, 0.02631975, -0.01372931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0225, 1091, -0.64880395, -0.70145231, -0.34097502, -0.04034356, -1.47090375, -3.10428047, -18.00643158, 3.50774622, -56.59164047, 62.44262314, -40.03363419, -91.14585876, 0.68916792, -0.13187875, 0.55271608, 0.44962266, 0.00556695, 0.02265179, -0.01325089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0250, 1092, -0.64784759, -0.69921285, -0.34253123, 0.03027816, -1.33065879, -3.17255020, -18.12335587, 3.12774038, -57.08856964, 62.44826508, -40.02814484, -91.15450287, 0.68912071, -0.13190441, 0.55272728, 0.44967383, 0.00468391, 0.02032280, -0.01165641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0275, 1093, -0.64520323, -0.69511133, -0.34479564, -0.04448678, -0.98514235, -3.16762066, -18.12335587, 3.12774038, -57.08856964, 62.45306015, -40.02226639, -91.16213226, 0.68907785, -0.13193224, 0.55273253, 0.44972476, 0.00211817, 0.01613313, -0.00936568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0300, 1094, -0.64108658, -0.69434595, -0.34540334, -0.40688461, -0.64121330, -3.23171210, -18.12335587, 3.12774038, -57.08856964, 62.45637894, -40.01584625, -91.16886902, 0.68903959, -0.13195881, 0.55272889, 0.44978011, -0.00191265, 0.01528335, -0.00875196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0325, 1095, -0.63964444, -0.69356173, -0.34820485, -0.33547315, -0.57240278, -3.16107273, -18.12335587, 3.12774038, -57.08856964, 62.45967865, -40.00949860, -91.17530823, 0.68900263, -0.13198628, 0.55272514, 0.44983330, -0.00326997, 0.01441569, -0.00594428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0350, 1096, -0.63650310, -0.69180900, -0.34940639, -0.41092128, -0.15655042, -3.22512698, -18.12335587, 3.12774038, -57.08856964, 62.46206665, -40.00252914, -91.18062592, 0.68897027, -0.13201745, 0.55271417, 0.44988719, -0.00631815, 0.01257879, -0.00475052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0375, 1097, -0.63505757, -0.68970579, -0.34986594, -0.26542810, -0.36292019, -3.22840095, -17.74334908, 2.48465347, -57.35165024, 62.46520996, -39.99580002, -91.18653870, 0.68893498, -0.13204882, 0.55270773, 0.44993997, -0.00767368, 0.01038915, -0.00428867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0400, 1098, -0.63372898, -0.68822640, -0.34972382, -0.19595973, -0.08419997, -3.29478860, -17.74334908, 2.48465347, -57.35165024, 62.48953247, -39.95803452, -91.24806976, 0.68861789, -0.13212837, 0.55273068, 0.45037365, -0.00849718, 0.00838387, -0.00433806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0425, 1099, -0.62972718, -0.68736649, -0.34837469, -0.19632331, -0.01715945, -3.15399837, -17.74334908, 2.48465347, -57.35165024, 62.49212646, -39.95105743, -91.25286865, 0.68858719, -0.13216327, 0.55271989, 0.45042339, -0.01240563, 0.00743866, -0.00569245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0450, 1100, -0.62949467, -0.68526542, -0.34907618, -0.34055659, 0.04963667, -3.08268070, -17.74334908, 2.48465347, -57.35165024, 62.49416351, -39.94416428, -91.25737000, 0.68855846, -0.13219583, 0.55270690, 0.45047367, -0.01254594, 0.00525642, -0.00500247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0475, 1101, -0.62622660, -0.68208057, -0.34720114, -0.48583677, 0.25380939, -2.93955731, -17.74334908, 2.48465347, -57.35165024, 62.49531555, -39.93734741, -91.26106262, 0.68853408, -0.13222648, 0.55268991, 0.45052302, -0.01572276, 0.00199682, -0.00689900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0500, 1102, -0.62259626, -0.67949468, -0.34631363, -0.63064682, 0.38984311, -2.86729908, -18.53259277, 3.74159598, -57.58549881, 62.49578857, -39.93054581, -91.26424408, 0.68851238, -0.13225539, 0.55266953, 0.45057252, -0.01926208, -0.00065964, -0.00781617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0525, 1103, -0.62017030, -0.67815739, -0.34446517, -0.70105541, 0.24740098, -2.65918040, -18.53259277, 3.74159598, -57.58549881, 62.49615097, -39.92436600, -91.26753998, 0.68849123, -0.13227935, 0.55265123, 0.45062020, -0.02160531, -0.00206065, -0.00969237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0550, 1104, -0.61496055, -0.67751688, -0.34458822, -1.13238895, 0.30711719, -2.30726051, -18.53259277, 3.74159598, -57.58549881, 62.49498367, -39.91889191, -91.27012634, 0.68847555, -0.13229321, 0.55262887, 0.45066768, -0.02674181, -0.00274831, -0.00961152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0575, 1105, -0.61206126, -0.67431289, -0.34417853, -1.41948915, 0.30003729, -2.02665758, -18.53259277, 3.74159598, -57.58549881, 62.49282455, -39.91404724, -91.27230072, 0.68846333, -0.13229926, 0.55260450, 0.45071432, -0.02957624, -0.00598699, -0.01007184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0600, 1106, -0.61218250, -0.67479813, -0.34467447, -1.34545147, 0.08860200, -1.75000632, -18.53259277, 3.74159598, -57.58549881, 62.49099350, -39.91006470, -91.27468872, 0.68845105, -0.13230102, 0.55258489, 0.45075658, -0.02940172, -0.00552994, -0.00961822, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0625, 1107, -0.61146289, -0.67427880, -0.34637877, -1.34434211, 0.01387184, -1.40132272, -18.00643158, 3.71236467, -56.85472107, 62.48895264, -39.90694046, -91.27675629, 0.68844134, -0.13229786, 0.55256742, 0.45079380, -0.03007948, -0.00606775, -0.00795427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0650, 1108, -0.61363536, -0.67602354, -0.34542343, -1.12758791, -0.05884396, -1.05331671, -18.00643158, 3.71236467, -56.85472107, 62.48726273, -39.90467834, -91.27851105, 0.68843353, -0.13229303, 0.55255419, 0.45082340, -0.02787673, -0.00433511, -0.00894147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0675, 1109, -0.61483032, -0.67827976, -0.34276721, -0.98314148, -0.12783712, -0.98478436, -18.00643158, 3.71236467, -56.85472107, 62.48599243, -39.90264511, -91.28035736, 0.68842518, -0.13228889, 0.55254364, 0.45085040, -0.02665455, -0.00209123, -0.01162327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0700, 1110, -0.61819690, -0.68204200, -0.33866319, -0.62089413, -0.40692273, -0.64005238, -18.00643158, 3.71236467, -56.85472107, 62.48582458, -39.90169525, -91.28250122, 0.68841571, -0.13228326, 0.55254179, 0.45086861, -0.02327526, 0.00166273, -0.01573420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0725, 1111, -0.62338376, -0.68556160, -0.33491832, -0.54764611, -0.54692334, -0.50230992, -18.00643158, 3.71236467, -56.85472107, 62.48594666, -39.90121460, -91.28484344, 0.68840575, -0.13227570, 0.55254316, 0.45088434, -0.01808196, 0.00517678, -0.01948005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0750, 1112, -0.62784225, -0.68896186, -0.33068433, -0.76412457, -0.41375822, -0.28997645, -18.00643158, 3.71236467, -57.20549393, 62.48509216, -39.90104294, -91.28647614, 0.68840015, -0.13226368, 0.55254108, 0.45089915, -0.01362116, 0.00858075, -0.02372507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0775, 1113, -0.63085753, -0.69085437, -0.32826316, -1.05165100, -0.41644406, -0.28907305, -17.83104324, 3.09850907, -57.20549393, 62.48350906, -39.90088654, -91.28810883, 0.68839532, -0.13224727, 0.55253613, 0.45091736, -0.01060379, 0.01048136, -0.02616588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0800, 1114, -0.63253164, -0.69543779, -0.32637477, -1.33838761, -0.49056447, -0.14926068, -17.83104324, 3.09850907, -57.20549393, 62.48121262, -39.90111923, -91.28974915, 0.68839180, -0.13222414, 0.55252987, 0.45093715, -0.00893277, 0.01508135, -0.02808029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0825, 1115, -0.63711107, -0.70392787, -0.32735074, -1.62565708, -0.55919224, -0.35907260, -17.83104324, 3.09850907, -57.20549393, 62.47853470, -39.90096283, -91.29190826, 0.68838626, -0.13219856, 0.55252129, 0.45096377, -0.00435144, 0.02358652, -0.02713693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0850, 1116, -0.64026302, -0.70515257, -0.32870722, -1.62424684, -0.76360929, -0.57166940, -17.83104324, 3.09850907, -57.20549393, 62.47643661, -39.90059280, -91.29496765, 0.68837613, -0.13217352, 0.55251509, 0.45099407, -0.00119436, 0.02482039, -0.02580730, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0875, 1117, -0.64026302, -0.70515257, -0.32870722, -1.62424684, -0.76360929, -0.57166940, -17.83104324, 3.09850907, -57.20549393, 62.47434235, -39.90021133, -91.29802704, 0.68836600, -0.13214849, 0.55250889, 0.45102438, -0.00118923, 0.02482957, -0.02583421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0900, 1118, -0.64463192, -0.70636380, -0.33140516, -1.40981770, -0.68576628, -0.99095529, -18.50336075, 3.04004669, -57.35165024, 62.57494354, -39.88483429, -91.37096405, 0.68794334, -0.13249461, 0.55293077, 0.45105085, 0.00338555, 0.02526648, -0.02202046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0925, 1119, -0.64463192, -0.70636380, -0.33140516, -1.40981770, -0.68576628, -0.99095529, -18.50336075, 3.04004669, -57.35165024, 62.57365036, -39.88343430, -91.37443542, 0.68792933, -0.13247865, 0.55292434, 0.45108470, 0.00340432, 0.02526045, -0.02204311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0950, 1120, -0.64643890, -0.70896208, -0.33083025, -1.04968250, -0.81649011, -1.27366543, -18.50336075, 3.04004669, -57.35165024, 62.57376099, -39.88154221, -91.37870789, 0.68791002, -0.13247024, 0.55292261, 0.45111883, 0.00523656, 0.02783936, -0.02262634, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0975, 1121, -0.64704639, -0.70738441, -0.32958290, -1.12062395, -0.95343965, -1.41517079, -18.50336075, 3.04004669, -57.35165024, 62.57408905, -39.87950134, -91.38359070, 0.68788779, -0.13246110, 0.55292177, 0.45115635, 0.00587147, 0.02623940, -0.02388033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1000, 1122, -0.64838153, -0.70605075, -0.32870433, -0.97555691, -1.15541553, -1.69814420, -18.50336075, 3.04004669, -57.35165024, 62.57543564, -39.87706375, -91.38948822, 0.68785995, -0.13245557, 0.55292463, 0.45119694, 0.00723928, 0.02487320, -0.02475552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1025, 1123, -0.64886814, -0.70447081, -0.32757938, -0.90457159, -1.08221090, -1.90720379, -18.29874229, 3.59543991, -56.67933273, 62.57701111, -39.87407684, -91.39547729, 0.68783075, -0.13245435, 0.55292648, 0.45123959, 0.00776583, 0.02325392, -0.02587704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1050, 1124, -0.65019548, -0.70583427, -0.32723093, -0.83164316, -1.21891606, -1.97923589, -18.29874229, 3.59543991, -56.67933273, 62.57910156, -39.87108994, -91.40196991, 0.68779892, -0.13245374, 0.55293089, 0.45128283, 0.00913322, 0.02457482, -0.02621601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1075, 1125, -0.65129042, -0.70424849, -0.32671565, -0.75835121, -1.42266178, -2.19205856, -18.29874229, 3.59543991, -56.67933273, 62.58195114, -39.86785889, -91.40937805, 0.68776238, -0.13245480, 0.55293846, 0.45132899, 0.01027131, 0.02293944, -0.02671406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1100, 1126, -0.64996874, -0.70152950, -0.32728770, -0.75604457, -1.69961190, -2.19582152, -18.29874229, 3.59543991, -56.67933273, 62.58532333, -39.86494446, -91.41757965, 0.68772238, -0.13245320, 0.55295008, 0.45137590, 0.00898880, 0.02017069, -0.02611697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1125, 1127, -0.64792228, -0.69843328, -0.32822207, -0.97143233, -1.76756823, -2.40585899, -18.29874229, 3.59543991, -56.67933273, 62.58848572, -39.86164474, -91.42629242, 0.68768018, -0.13245025, 0.55296010, 0.45142883, 0.00698656, 0.01702208, -0.02516205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1150, 1128, -0.64552200, -0.69456840, -0.33122277, -1.18592381, -1.90805781, -2.40706301, -18.15258598, 3.33235884, -56.65010071, 62.59137726, -39.85849762, -91.43542480, 0.68763691, -0.13244273, 0.55297017, 0.45148483, 0.00462842, 0.01310814, -0.02214319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1550, 1129, -0.63140666, -0.69532013, -0.35154796, -1.69736278, -0.81484360, -1.76110673, -17.18795586, 3.88775206, -56.79625702, 62.61311722, -39.79513931, -91.61660767, 0.68681568, -0.13208525, 0.55302531, 0.45277014, -0.00863767, 0.01309705, -0.00188509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1575, 1130, -0.63260639, -0.69670910, -0.34936720, -1.69966948, -0.53789330, -1.75734377, -17.18795586, 3.88775206, -56.79625702, 62.61154556, -39.79185486, -91.62078857, 0.68679672, -0.13207567, 0.55301148, 0.45281854, -0.00739390, 0.01446313, -0.00410149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1600, 1131, -0.63308489, -0.69637382, -0.34716156, -1.84699905, -0.12271234, -1.82117248, -17.18795586, 3.88775206, -56.79625702, 62.60890198, -39.78795624, -91.62387848, 0.68678254, -0.13206877, 0.55298984, 0.45286846, -0.00686312, 0.01410544, -0.00635862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1625, 1132, -0.63150603, -0.69649982, -0.34643349, -1.70255280, -0.19170551, -1.75264001, -17.18795586, 3.88775206, -56.79625702, 62.60668182, -39.78428268, -91.62706757, 0.68676782, -0.13206252, 0.55297089, 0.45291588, -0.00839275, 0.01420874, -0.00713200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1650, 1133, -0.63344240, -0.69833863, -0.34743527, -1.84725618, -0.05677035, -1.61045706, -17.45103836, 3.12774038, -56.65010071, 62.60371017, -39.78076935, -91.62963867, 0.68675655, -0.13205372, 0.55294883, 0.45296246, -0.00640923, 0.01603103, -0.00618369, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1675, 1134, -0.63416713, -0.69883710, -0.34719706, -1.84898615, 0.15094234, -1.60763478, -17.45103836, 3.12774038, -56.65010071, 62.60034561, -39.77702713, -91.63159943, 0.68674779, -0.13204689, 0.55292362, 0.45300841, -0.00563431, 0.01651317, -0.00648117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
