SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.0400, 1075, -0.89718533, -0.18599273, -0.33379710, -204.90425110, -282.81842041, -55.83611298, -18.73721123, -2.66004086, -69.13182831, 56.42663574, -30.84833717, -28.85684586, 0.85399336, -0.38295788, 0.34052664, 0.08988958, 0.38441819, -0.52931386, -0.14097255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0425, 1076, -0.86561513, -0.11223264, -0.45285267, -208.46179199, -286.77322388, -53.08050537, -18.35720444, -3.62467122, -67.26103210, 56.30817795, -31.13493347, -29.63889503, 0.85347444, -0.37889436, 0.34500676, 0.09482027, 0.34855998, -0.59994793, -0.02196621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0450, 1077, -0.84019232, -0.04312544, -0.56659019, -210.81709290, -288.29766846, -50.01611328, -18.35720444, -3.62467122, -67.26103210, 56.18746567, -31.43141174, -30.42137527, 0.85291719, -0.37473744, 0.34951445, 0.09971839, 0.31871498, -0.66582060, 0.09176722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0475, 1078, -0.80407774, 0.01964061, -0.71502852, -213.68853760, -288.17395020, -46.36816788, -18.35720444, -3.62467122, -67.26103210, 56.06072235, -31.73673820, -31.19934845, 0.85233945, -0.37047631, 0.35402173, 0.10456333, 0.27806091, -0.72521925, 0.24019673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0500, 1079, -0.75749671, 0.07525872, -0.85883200, -216.78121948, -287.29830933, -42.21971893, -18.35720444, -3.62467122, -67.26103210, 55.92601776, -32.05094147, -31.97013855, 0.85174972, -0.36610448, 0.35851711, 0.10934142, 0.22682393, -0.77731925, 0.38396606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0525, 1080, -0.71398789, 0.12254338, -0.98821539, -219.45806885, -284.48767090, -37.55681229, -18.35720444, -3.62467122, -67.26103210, 55.78141022, -32.37244415, -32.72809601, 0.85116136, -0.36163032, 0.36296877, 0.11402453, 0.17856744, -0.82092977, 0.51326108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0550, 1081, -0.67119604, 0.15475181, -1.09509921, -221.93908691, -279.19125366, -32.30131912, -17.88950539, -2.60157847, -66.44255829, 55.62344742, -32.69903564, -33.46601486, 0.85059518, -0.35705942, 0.36733505, 0.11858090, 0.13097006, -0.84929574, 0.61995208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0575, 1082, -0.62855095, 0.18608533, -1.17511272, -224.50381470, -272.38217163, -26.39557266, -17.88950539, -2.60157847, -66.44255829, 55.44903183, -33.02996445, -34.17886734, 0.85006750, -0.35238966, 0.37159219, 0.12298805, 0.08347350, -0.87659836, 0.69963127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0600, 1083, -0.59464198, 0.22106470, -1.32409418, -226.78662109, -264.87911987, -20.41140366, -17.88950539, -2.60157847, -66.44255829, 55.25749969, -33.36445236, -34.86454773, 0.84958416, -0.34762841, 0.37572816, 0.12723780, 0.04467944, -0.90735763, 0.84812856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0625, 1084, -0.53417045, 0.27922410, -1.37416184, -228.42596436, -256.95465088, -14.42362118, -17.88950539, -2.60157847, -66.44255829, 55.04947281, -33.70190430, -35.52171326, 0.84914643, -0.34278983, 0.37973675, 0.13132265, -0.02070149, -0.96111774, 0.89757174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0650, 1085, -0.51007938, 0.24602644, -1.41785502, -228.83699036, -248.95713806, -3.54305649, -17.88950539, -2.60157847, -66.44255829, 54.82282639, -34.05221558, -36.14142990, 0.84876209, -0.33785743, 0.38365626, 0.13514225, -0.04986866, -0.92324430, 0.94053489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0675, 1086, -0.51007938, 0.24602644, -1.41785502, -228.83699036, -248.95713806, -3.54305649, -18.32797432, -2.95235300, -65.91639709, 54.59984207, -34.40453720, -36.76205444, 0.84833145, -0.33290657, 0.38755482, 0.13895449, -0.05495276, -0.91856182, 0.93990624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0700, 1087, -0.47834885, 0.17589395, -1.46396244, -223.64350891, -223.26132202, 8.25857830, -18.32797432, -2.95235300, -65.91639709, 54.34553528, -34.74567032, -37.29915237, 0.84807289, -0.32801300, 0.39105955, 0.14231071, -0.09158564, -0.84355575, 0.98500258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0725, 1088, -0.47834885, 0.17589395, -1.46396244, -223.64350891, -223.26132202, 8.25857830, -18.32797432, -2.95235300, -65.91639709, 54.09408569, -35.08875275, -37.83664322, 0.84777409, -0.32310385, 0.39454573, 0.14566018, -0.09649566, -0.83867145, 0.98408741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0750, 1089, -0.46446687, 0.16018543, -1.42683887, -216.13323975, -208.45675659, 18.15645409, -18.32797432, -2.95235300, -65.91639709, 53.83281708, -35.43204117, -38.32003021, 0.84754270, -0.31828076, 0.39783382, 0.14865097, -0.11526991, -0.81797540, 0.94598782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0775, 1090, -0.45503205, 0.16284660, -1.39480174, -211.21327209, -203.06262207, 21.57064056, -18.32797432, -2.95235300, -65.91639709, 53.57489395, -35.77600861, -38.78398514, 0.84729940, -0.31352308, 0.40104508, 0.15149222, -0.12958583, -0.81565285, 0.91306949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0800, 1091, -0.43786684, 0.16856325, -1.36762154, -205.78442383, -198.41882324, 24.55335045, -18.03566170, -3.18620276, -65.85793304, 53.30401611, -36.12011719, -39.22054672, 0.84710115, -0.30874225, 0.40413502, 0.15418458, -0.15161297, -0.81625789, 0.88491553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0825, 1092, -0.40958208, 0.18124785, -1.34267914, -199.91229248, -195.22386169, 27.44502640, -18.03566170, -3.18620276, -65.85793304, 53.06099319, -36.46752167, -39.65429306, 0.84680289, -0.30414334, 0.40724772, 0.15675201, -0.18478477, -0.82402068, 0.85938704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0850, 1093, -0.38203675, 0.19724935, -1.31780672, -193.96458435, -192.44586182, 30.47068024, -18.03566170, -3.18620276, -65.85793304, 52.82752991, -36.81822968, -40.07560349, 0.84646904, -0.29962572, 0.41033453, 0.15918650, -0.21724150, -0.83513677, 0.83410680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0875, 1094, -0.35703397, 0.21249980, -1.29281843, -187.94387817, -189.80566406, 33.49422455, -18.03566170, -3.18620276, -65.85793304, 52.60390091, -37.17229080, -40.48478699, 0.84610009, -0.29519081, 0.41339871, 0.16148837, -0.24717969, -0.84553999, 0.80889064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0900, 1095, -0.33178464, 0.22313118, -1.27144492, -181.77334595, -187.79606628, 37.06824875, -18.03566170, -3.18620276, -65.85793304, 52.39067841, -37.53163528, -40.88235092, 0.84569371, -0.29083470, 0.41645673, 0.16365026, -0.27741453, -0.85135192, 0.78748709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0925, 1096, -0.30752081, 0.24072742, -1.24739671, -175.74389648, -186.13180542, 40.49817276, -18.03566170, -3.01081562, -65.15638733, 52.18809509, -37.89635468, -41.26941299, 0.84524864, -0.28655511, 0.41951364, 0.16567816, -0.30671406, -0.86415678, 0.76360798, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0950, 1097, -0.29077151, 0.25767931, -1.22370970, -170.21728516, -184.53926086, 43.78888702, -18.03566170, -3.01081562, -65.15638733, 51.99507141, -38.26617813, -41.64639282, 0.84476906, -0.28234407, 0.42256862, 0.16757967, -0.32854405, -0.87633836, 0.74027455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0975, 1098, -0.27717993, 0.27621609, -1.20011401, -165.40553284, -183.43699646, 47.00535583, -18.03566170, -3.01081562, -65.15638733, 51.81057358, -38.64160156, -42.01465225, 0.84425592, -0.27818745, 0.42562774, 0.16936560, -0.34726676, -0.89011228, 0.71720850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1000, 1099, -0.25594825, 0.29404753, -1.17630041, -161.23519897, -183.03096008, 50.07459259, -18.03566170, -3.01081562, -65.15638733, 51.63420486, -39.02333069, -42.37621689, 0.84370756, -0.27407238, 0.42870083, 0.17104879, -0.37368846, -0.90317905, 0.69410050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1025, 1100, -0.22939295, 0.31412485, -1.15307438, -157.78117371, -182.84706116, 53.63273239, -18.03566170, -3.01081562, -65.15638733, 51.46386337, -39.41259384, -42.73066711, 0.84312862, -0.26998022, 0.43179199, 0.17262806, -0.40550721, -0.91845989, 0.67174166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1050, 1101, -0.19569816, 0.33258948, -1.13514197, -155.25787354, -183.02684021, 57.74852371, -18.47413063, -1.87079799, -64.33791351, 51.29702377, -39.81097412, -43.07774734, 0.84252423, -0.26588723, 0.43490779, 0.17410390, -0.44455850, -0.93206060, 0.65482360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1075, 1102, -0.15982792, 0.34406403, -1.12636375, -153.53112793, -182.39413452, 62.57732010, -18.47413063, -1.87079799, -64.33791351, 51.12931824, -40.21855545, -43.41387558, 0.84190977, -0.26177484, 0.43803388, 0.17546590, -0.48587701, -0.93856585, 0.64716339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1100, 1103, -0.12120284, 0.35217303, -1.13071787, -152.09297180, -181.43661499, 68.60044861, -18.47413063, -1.87079799, -64.33791351, 50.95771408, -40.63710403, -43.73558426, 0.84129494, -0.25762743, 0.44116962, 0.17669298, -0.53006285, -0.94155765, 0.65272295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1125, 1104, -0.09035992, 0.35889077, -1.14350891, -150.30651855, -178.96899414, 75.69200897, -18.47413063, -1.87079799, -64.33791351, 50.77880478, -41.06625366, -44.03653336, 0.84069687, -0.25344664, 0.44429412, 0.17775375, -0.56657130, -0.94298440, 0.66677392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1150, 1105, -0.06618277, 0.35951534, -1.16224515, -148.52809143, -175.40563965, 83.56781769, -18.47413063, -1.87079799, -64.33791351, 50.58916092, -41.50572205, -44.31186295, 0.84013009, -0.24922869, 0.44739100, 0.17862804, -0.59651190, -0.93811750, 0.68679237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1175, 1106, -0.05277875, 0.35554540, -1.18127382, -147.33035278, -171.09376526, 91.94524384, -19.26337242, -1.84156680, -63.51943970, 50.38470840, -41.95520401, -44.55806732, 0.83960754, -0.24496059, 0.45044628, 0.17930856, -0.61577046, -0.92842495, 0.70708907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1200, 1107, -0.04699089, 0.34346083, -1.20273316, -147.07112122, -166.24218750, 100.68273926, -19.26337242, -1.84156680, -63.51943970, 50.16090775, -42.41441345, -44.77231979, 0.83914191, -0.24062349, 0.45344776, 0.17979552, -0.62749720, -0.91035128, 0.72976232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1225, 1108, -0.04880807, 0.34551626, -1.23544681, -147.60423279, -161.19139099, 109.49549866, -19.26337242, -1.84156680, -63.51943970, 49.91445160, -42.88304520, -44.95321274, 0.83873969, -0.23620240, 0.45638803, 0.18009478, -0.63169575, -0.90612715, 0.76361001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1250, 1109, -0.05120765, 0.35850576, -1.28509963, -148.28218079, -156.13093567, 117.60943604, -19.26337242, -1.84156680, -63.51943970, 49.64505768, -43.35958862, -45.10142136, 0.83839929, -0.23170125, 0.45926180, 0.18022110, -0.63536698, -0.91255939, 0.81431347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1275, 1110, -0.05114552, 0.37414986, -1.35634577, -148.60255432, -150.98471069, 124.88410187, -19.26337242, -1.84156680, -63.51943970, 49.35378647, -43.84213638, -45.21776199, 0.83811671, -0.22713499, 0.46206385, 0.18018641, -0.64152819, -0.92139661, 0.88653255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1300, 1111, -0.04833525, 0.38354805, -1.44565618, -148.20945740, -145.27020264, 131.67456055, -19.76030350, -1.84156680, -62.99327469, 49.01889801, -44.32357788, -45.28627014, 0.83796620, -0.22244087, 0.46468803, 0.17999412, -0.65037441, -0.92362630, 0.97648615, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1325, 1112, -0.04335257, 0.38669538, -1.54423153, -146.53218079, -138.43138123, 138.19630432, -19.76030350, 0.67231804, -62.99327469, 48.68533707, -44.81144714, -45.33296967, 0.83780462, -0.21781430, 0.46730733, 0.17962244, -0.66142327, -0.91954482, 1.07587004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1350, 1113, -0.03470410, 0.37702006, -1.64765418, -144.65144348, -130.13548279, 144.66717529, -19.76030350, 0.67231804, -62.99327469, 48.32779694, -45.29789734, -45.33873749, 0.83772045, -0.21318252, 0.46980003, 0.17906883, -0.67606950, -0.90244812, 1.17997205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1375, 1114, -0.02515663, 0.35769397, -1.74646080, -143.06971741, -120.39485931, 151.57829285, -19.76030350, 0.67231804, -62.99327469, 47.94081879, -45.78096771, -45.29767990, 0.83773249, -0.20854093, 0.47213992, 0.17832243, -0.69152230, -0.87548345, 1.27927184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1400, 1115, -0.01784178, 0.32934788, -1.83415866, -142.43655396, -108.93533325, 158.72563171, -19.76030350, 0.67231804, -62.99327469, 47.51697159, -46.25778198, -45.20351791, 0.83786452, -0.20387617, 0.47429246, 0.17738186, -0.70461607, -0.83925104, 1.36719656, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1425, 1116, -0.01518275, 0.29523686, -1.90702724, -142.61085510, -95.41153717, 166.25326538, -19.76030350, 0.67231804, -62.99327469, 47.04803467, -46.72496414, -45.04852676, 0.83814353, -0.19917709, 0.47621766, 0.17624049, -0.71288860, -0.79697251, 1.43993676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1450, 1117, -0.01656220, 0.26052728, -1.95643473, -143.65802002, -80.65064240, 173.87051392, -21.19263268, 2.98158431, -63.19789505, 46.52758408, -47.17982864, -44.82779694, 0.83858699, -0.19443108, 0.47788906, 0.17490178, -0.71692830, -0.75378954, 1.48879766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1475, 1118, -0.02528225, 0.22944196, -1.98646462, -144.85546875, -65.12726593, 181.35868835, -21.19263268, 2.98158431, -63.19789505, 45.95231247, -47.61989212, -44.53824615, 0.83920282, -0.18963897, 0.47929052, 0.17336792, -0.71340704, -0.71392035, 1.51782966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1500, 1119, -0.03963511, 0.20097592, -1.99505818, -146.27084351, -49.39270401, 188.50074768, -21.19263268, 2.98158431, -63.19789505, 45.32030487, -48.04312134, -44.17891693, 0.83999258, -0.18480048, 0.48041463, 0.17164814, -0.70401293, -0.67636251, 1.52495706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1525, 1120, -0.05477632, 0.17310928, -1.98555577, -148.11633301, -33.86439133, 195.29171753, -21.19263268, 2.98158431, -63.19789505, 44.63014603, -48.44809341, -43.75014114, 0.84095383, -0.17990983, 0.48126087, 0.16975573, -0.69357872, -0.63909465, 1.51351547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1550, 1121, -0.07058105, 0.14304167, -1.95983338, -150.74736023, -19.02924728, 201.65621948, -21.19263268, 2.98158431, -63.19789505, 43.88082886, -48.83398438, -43.25393677, 0.84207982, -0.17495368, 0.48183590, 0.16771090, -0.68222427, -0.59930986, 1.48538268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1575, 1122, -0.09015484, 0.11286394, -1.86714089, -153.80471802, -4.81907558, 207.87373352, -21.77725792, 3.94621444, -62.43788147, 43.07177353, -49.20029831, -42.69156265, 0.84336346, -0.16992258, 0.48214746, 0.16552456, -0.66684353, -0.55909151, 1.38982069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1600, 1123, -0.13385661, 0.08563486, -1.80808032, -156.99670410, 8.28305149, 214.00672913, -21.77725792, 3.94621444, -62.43788147, 42.20415115, -49.54746628, -42.06555557, 0.84479123, -0.16480997, 0.48221338, 0.16320495, -0.62708706, -0.52149421, 1.32746458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1625, 1124, -0.15568328, 0.04022861, -1.75178671, -160.02510071, 19.91608620, 225.57463074, -21.77725792, 3.94621444, -62.43788147, 41.26848602, -49.88572693, -41.36345291, 0.84636384, -0.15955552, 0.48207882, 0.16065647, -0.60907763, -0.46521091, 1.26750278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1650, 1125, -0.15568328, 0.04022861, -1.75178671, -160.02510071, 19.91608620, 225.57463074, -21.77725792, 3.94621444, -62.43788147, 40.31986237, -50.21647644, -40.64789581, 0.84790546, -0.15429524, 0.48192656, 0.15810208, -0.61278421, -0.45427135, 1.26390743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1675, 1126, -0.19280779, -0.02358127, -1.65126371, -163.04623413, 47.89491653, 237.08436584, -21.77725792, 3.94621444, -62.43788147, 39.27003098, -50.50384903, -39.81393814, 0.84975839, -0.14894859, 0.48126650, 0.15526630, -0.57885933, -0.37900829, 1.15886998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1700, 1127, -0.19280779, -0.02358127, -1.65126371, -163.04623413, 47.89491653, 237.08436584, -22.42034531, 6.54779291, -62.99327469, 38.20737076, -50.78134537, -38.96676254, 0.85157692, -0.14359595, 0.48058695, 0.15242423, -0.58193070, -0.36749092, 1.15443087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1725, 1128, -0.24361379, -0.07697149, -1.57034910, -157.53091431, 60.85193634, 248.78216553, -22.42034531, 6.54779291, -62.99327469, 37.09297180, -51.04080963, -38.03839493, 0.85351735, -0.13826022, 0.47970161, 0.14926004, -0.53398007, -0.30224407, 1.06880808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1750, 1129, -0.27304813, -0.09198444, -1.54436839, -152.89237976, 65.86423492, 254.29028320, -22.42034531, 6.54779291, -62.99327469, 35.95443344, -51.28685379, -37.06746292, 0.85547715, -0.13296351, 0.47873384, 0.14592315, -0.50723863, -0.27522671, 1.03809905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1775, 1130, -0.30665249, -0.10742444, -1.53292716, -147.95774841, 69.77800751, 259.36291504, -22.42034531, 6.54779291, -62.99327469, 34.79564285, -51.51999283, -36.05808258, 0.85744166, -0.12771249, 0.47770217, 0.14242223, -0.47617280, -0.24765843, 1.02194703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1800, 1131, -0.33754361, -0.12424392, -1.54460800, -142.65937805, 73.08080292, 263.86657715, -22.42034531, 6.54779291, -62.99327469, 33.60874557, -51.73168564, -35.00530624, 0.85944623, -0.12249405, 0.47653803, 0.13877688, -0.44757533, -0.21857515, 1.02879477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1825, 1132, -0.36844128, -0.15436289, -1.57201147, -136.57109070, 76.46240997, 268.22882080, -23.67728615, 8.82782841, -63.31481934, 32.41936493, -51.93676376, -33.92680740, 0.86139852, -0.11737350, 0.47539681, 0.13495997, -0.41888940, -0.17616683, 1.05156898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1850, 1133, -0.39847562, -0.19822784, -1.60940289, -129.62045288, 79.85426331, 272.44845581, -23.67728615, 8.82782841, -63.31481934, 31.21881866, -52.12624741, -32.81501389, 0.86334074, -0.11234436, 0.47420111, 0.13097674, -0.39088973, -0.11997373, 1.08437896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1875, 1134, -0.43382415, -0.25297841, -1.65244901, -121.09527588, 84.02801514, 276.32391357, -23.67728615, 8.82782841, -63.31481934, 30.01132584, -52.29727173, -31.67017365, 0.86527622, -0.10744242, 0.47293860, 0.12681600, -0.35737005, -0.05290869, 1.12287855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1900, 1135, -0.47363320, -0.31124184, -1.69199610, -111.28337860, 89.04687500, 280.06671143, -23.67728615, 8.82782841, -63.31481934, 28.80006599, -52.44711304, -30.49208641, 0.86721033, -0.10269592, 0.47159514, 0.12246569, -0.31915769, 0.01761547, 1.15789294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1925, 1136, -0.52541906, -0.37401891, -1.72926581, -101.33766937, 95.18258667, 283.33465576, -23.67728615, 8.82782841, -63.31481934, 27.58626747, -52.57204056, -29.28162956, 0.86915308, -0.09811552, 0.47014722, 0.11793168, -0.26869887, 0.09257358, 1.19059587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1950, 1137, -0.58732885, -0.44652945, -1.75969863, -92.04250336, 101.60238647, 285.76928711, -24.05729294, 12.10172462, -64.19175720, 26.37195396, -52.66978455, -28.04308510, 0.87110668, -0.09369825, 0.46858436, 0.11323683, -0.20782486, 0.17716515, 1.21640015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.1975, 1138, -0.65486765, -0.52515900, -1.77664983, -84.26293945, 108.57735443, 287.23724365, -24.05729294, 12.10172462, -64.19175720, 25.15734863, -52.73746109, -26.78108788, 0.87307739, -0.08942654, 0.46688858, 0.10841484, -0.14100173, 0.26777112, 1.22861397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2000, 1139, -0.72477806, -0.60898155, -1.78365529, -78.28469086, 115.89600372, 287.80651855, -24.05729294, 12.10172462, -64.19175720, 23.94244957, -52.77286530, -25.50081253, 0.87507010, -0.08527588, 0.46504608, 0.10350160, -0.07146528, 0.36347088, 1.23073518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2025, 1140, -0.79394889, -0.68970066, -1.78389406, -74.10471344, 123.14733124, 287.19177246, -24.05729294, 12.10172462, -64.19175720, 22.72895813, -52.77458954, -24.20949364, 0.87708437, -0.08122344, 0.46305063, 0.09853911, -0.00231259, 0.45596397, 1.22592056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2050, 1141, -0.86263293, -0.76545811, -1.77843666, -71.07235718, 129.85595703, 285.17462158, -24.05729294, 12.10172462, -64.19175720, 21.52163506, -52.74237061, -22.91614342, 0.87911355, -0.07725985, 0.46090698, 0.09356787, 0.06671181, 0.54336572, 1.21524560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2075, 1142, -0.92463899, -0.84013903, -1.76869953, -68.47032928, 136.23414612, 281.89550781, -24.23267937, 14.84945869, -65.21485138, 20.32634354, -52.67592621, -21.62889481, 0.88115275, -0.07338836, 0.45861828, 0.08861802, 0.12942043, 0.62952262, 1.20013261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2100, 1143, -0.97838295, -0.91716200, -1.75583816, -65.64852905, 142.00218201, 277.90795898, -24.23267937, 14.84945869, -65.21485138, 19.14911270, -52.57640839, -20.35406494, 0.88319463, -0.06961861, 0.45619553, 0.08370305, 0.18421876, 0.71781868, 1.18176055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2125, 1144, -1.02773666, -0.99475700, -1.73590708, -62.53807831, 147.50807190, 273.14657593, -24.23267937, 14.84945869, -65.21485138, 17.99572945, -52.44433594, -19.09751892, 0.88523543, -0.06596287, 0.45364314, 0.07883648, 0.23497543, 0.80644464, 1.15619361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2150, 1145, -1.07383180, -1.06743240, -1.71505201, -59.28884506, 153.50982666, 267.76202393, -24.23267937, 14.84945869, -65.21485138, 16.87024498, -52.27872467, -17.86343193, 0.88727969, -0.06243036, 0.45095119, 0.07402936, 0.28283566, 0.88987899, 1.12956119, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2175, 1146, -1.11823618, -1.13583469, -1.69156861, -55.60724258, 159.31451416, 261.95373535, -24.23267937, 14.84945869, -65.21485138, 15.77735996, -52.08054352, -16.65593147, 0.88932532, -0.05903273, 0.44812387, 0.06928710, 0.32936096, 0.96873796, 1.10016847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2200, 1147, -1.15902841, -1.19212651, -1.66265285, -50.84601974, 164.79844666, 255.15840149, -24.58345413, 17.74334908, -66.73487091, 14.72494888, -51.85086060, -15.48117924, 0.89136761, -0.05579950, 0.44516820, 0.06461991, 0.37262315, 1.03511763, 1.06522965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2225, 1148, -1.20656610, -1.21966112, -1.62656224, -45.72410202, 169.95602417, 247.30838013, -24.58345413, 17.74334908, -66.73487091, 13.71891499, -51.59088516, -14.34524632, 0.89340281, -0.05274689, 0.44208997, 0.06004645, 0.42297167, 1.07232082, 1.02301383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2250, 1149, -1.25890756, -1.23236966, -1.59720004, -41.02676010, 173.96440125, 237.41587830, -24.58345413, 17.74334908, -66.73487091, 12.76636314, -51.30348587, -13.25837040, 0.89542013, -0.04988423, 0.43890950, 0.05561331, 0.47843945, 1.09421682, 0.98746026, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2275, 1150, -1.30227089, -1.24628091, -1.56677485, -37.24871445, 175.90888977, 226.09959412, -24.58345413, 17.74334908, -66.73487091, 11.87116432, -50.99444199, -12.22846889, 0.89740163, -0.04720405, 0.43566540, 0.05136066, 0.52518630, 1.11680710, 0.95084012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2300, 1151, -1.33155847, -1.25764108, -1.52961862, -33.96278763, 176.40567017, 214.06591797, -24.58345413, 17.74334908, -66.73487091, 11.03909492, -50.66706085, -11.26262856, 0.89933848, -0.04472337, 0.43237799, 0.04732115, 0.55808282, 1.13627696, 0.90752047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2325, 1152, -1.34218121, -1.27241790, -1.49682975, -31.53132820, 175.86129761, 201.67117310, -23.82344246, 19.93569183, -68.13796997, 10.26067352, -50.32814407, -10.35595989, 0.90122092, -0.04238317, 0.42908436, 0.04348936, 0.57246828, 1.15870380, 0.86864930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2350, 1153, -1.34261227, -1.28633738, -1.46050489, -29.38964272, 175.65388489, 189.70159912, -23.82344246, 19.93569183, -68.13796997, 9.53693962, -49.97706985, -9.50900841, 0.90305787, -0.04019550, 0.42577139, 0.03987158, 0.57682538, 1.17978752, 0.82629889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
