SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.3425, 490, -2.48765469, -0.25934029, -0.07736991, 12.44973946, -62.53100586, 151.67094421, -26.01578522, 29.23121834, -54.25314331, 11.15105343, -73.36009979, -1.38453698, 0.79883260, -0.07073025, 0.59541780, -0.04838877, 1.52953196, 0.20396018, -0.20358005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3450, 491, -2.49377346, -0.25222719, -0.08677988, 15.27311611, -66.95150757, 139.36225891, -24.58345413, 32.18357086, -52.61619186, 10.13936520, -73.58895874, -0.28943357, 0.79778761, -0.06925639, 0.59678006, -0.05091234, 1.53451395, 0.20249034, -0.19133434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3475, 492, -2.50199509, -0.25671294, -0.08524316, 18.02159119, -70.83522797, 128.11019897, -24.58345413, 32.18357086, -52.61619186, 9.20627499, -73.81735992, 0.72965181, 0.79669172, -0.06798042, 0.59818345, -0.05326943, 1.54161751, 0.21212392, -0.18986744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3500, 493, -2.51784372, -0.26672530, -0.08658595, 20.12022781, -74.18869019, 117.98648071, -24.58345413, 32.18357086, -52.61619186, 8.34272957, -74.04568481, 1.68064761, 0.79555279, -0.06687627, 0.59962171, -0.05547245, 1.55636263, 0.22684307, -0.18537685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3525, 494, -2.53954792, -0.26740626, -0.08899587, 21.28232765, -77.14973450, 108.78038025, -24.58345413, 32.18357086, -52.61619186, 7.54055119, -74.27426910, 2.56979585, 0.79437745, -0.06591571, 0.60109115, -0.05752607, 1.57697821, 0.23183924, -0.17969330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3550, 495, -2.56679034, -0.25565833, -0.10269074, 22.29243660, -79.07794189, 99.86855316, -24.58345413, 32.18357086, -52.61619186, 6.79805946, -74.50158691, 3.39858913, 0.79317981, -0.06509138, 0.60257483, -0.05943524, 1.60315311, 0.22402841, -0.16264279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3575, 496, -2.59269094, -0.25205579, -0.12237854, 22.93638992, -80.11712646, 91.45953369, -23.29728127, 32.97281647, -51.50540543, 6.11159563, -74.72634888, 4.17004442, 0.79197252, -0.06438959, 0.60405916, -0.06120542, 1.62801290, 0.22400968, -0.13955459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3600, 497, -2.61461067, -0.24811411, -0.14732379, 23.35318375, -79.64717102, 83.84107971, -23.29728127, 32.97281647, -51.50540543, 5.47469664, -74.94557190, 4.89040184, 0.79077554, -0.06379432, 0.60551989, -0.06284971, 1.64893174, 0.22333369, -0.11122823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3625, 498, -2.65616250, -0.24379094, -0.20546068, 23.68437958, -77.39088440, 77.08641052, -23.29728127, 32.97281647, -51.50540543, 4.88046789, -75.15565491, 5.56673098, 0.78961223, -0.06329051, 0.60692805, -0.06438458, 1.68953776, 0.22199470, -0.04980477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3650, 499, -2.68188500, -0.23192929, -0.23528698, 24.07357407, -73.40848541, 70.70463562, -23.29728127, 32.97281647, -51.50540543, 4.32719660, -75.35277557, 6.20107937, 0.78850555, -0.06287196, 0.60825485, -0.06581981, 1.71438456, 0.21285000, -0.01685942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3675, 500, -2.70752144, -0.21338305, -0.26831043, 24.29192352, -67.12284851, 58.68952942, -23.29728127, 32.97281647, -51.50540543, 3.87058663, -75.53067780, 6.73558187, 0.78749561, -0.06260729, 0.60945392, -0.06705958, 1.73923993, 0.19651656, 0.01901780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3700, 501, -2.70752144, -0.21338305, -0.26831043, 24.29192352, -67.12284851, 58.68952942, -23.29728127, 32.97281647, -51.50540543, 3.40173316, -75.70742035, 7.28229046, 0.78648245, -0.06234236, 0.61065048, -0.06829906, 1.73847389, 0.19873440, 0.02187165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3725, 502, -2.76088977, -0.19457257, -0.36347157, 22.19566917, -41.82142258, 47.21959686, -22.04033852, 34.37591171, -50.01461411, 3.01576138, -75.81843567, 7.73774195, 0.78582394, -0.06215638, 0.61139858, -0.06934801, 1.79136562, 0.18168317, 0.11881480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4125, 503, -1.79737699, -0.16213129, -0.03159355, 6.49844122, 45.96536255, -12.87617016, -20.22800255, 34.90207672, -50.54077530, 2.14839959, -74.52940369, 9.61149502, 0.79195875, -0.06558582, 0.60201335, -0.07797406, 0.83360988, 0.15213165, -0.23496349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4150, 504, -1.74282086, -0.17172509, -0.03942839, 1.51613498, 39.77598953, -14.20273495, -20.22800255, 34.90207672, -50.54077530, 2.26615858, -74.42865753, 9.49321175, 0.79250282, -0.06573086, 0.60130292, -0.07780545, 0.77952427, 0.16111064, -0.22880030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4175, 505, -1.70353317, -0.18928371, -0.05407475, -3.46296883, 33.23713303, -15.32422733, -20.22800255, 34.90207672, -50.54077530, 2.38241887, -74.34407043, 9.36350918, 0.79296958, -0.06581559, 0.60071200, -0.07754271, 0.74063367, 0.17806590, -0.21555226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4200, 506, -1.66694260, -0.20915489, -0.07987097, -7.43773556, 26.85494614, -17.00639915, -20.22800255, 34.90207672, -50.54077530, 2.50484705, -74.27517700, 9.21702862, 0.79336071, -0.06586434, 0.60023540, -0.07718957, 0.70436841, 0.19731042, -0.19088787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4225, 507, -1.63260150, -0.21858500, -0.11442315, -10.48446560, 21.05405807, -19.87270927, -20.92955208, 34.22975540, -50.65770340, 2.64620352, -74.22037506, 9.04292297, 0.79368478, -0.06590763, 0.59985995, -0.07673855, 0.67028695, 0.20603006, -0.15722540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4250, 508, -1.60093963, -0.21889092, -0.14308688, -12.46520710, 16.59193993, -23.56362343, -20.92955208, 34.22975540, -50.65770340, 2.81597495, -74.17613220, 8.83409691, 0.79395902, -0.06597237, 0.59955949, -0.07619124, 0.63883525, 0.20549457, -0.12926519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4275, 509, -1.57534385, -0.20866391, -0.16228993, -12.95074558, 13.87376118, -27.16584015, -20.92955208, 34.22975540, -50.65770340, 3.01639342, -74.13804626, 8.59210777, 0.79420418, -0.06608030, 0.59930140, -0.07557123, 0.61342096, 0.19428129, -0.11065258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4300, 510, -1.55444837, -0.20280941, -0.17812876, -12.79904556, 12.33756638, -30.68416977, -20.92955208, 34.22975540, -50.65770340, 3.24773121, -74.10303497, 8.31832409, 0.79443437, -0.06623936, 0.59906429, -0.07489000, 0.59269279, 0.18729164, -0.09533989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4325, 511, -1.54201901, -0.20155430, -0.19316530, -12.78749943, 10.31976032, -34.48833466, -20.92955208, 34.22975540, -50.65770340, 3.52438402, -74.07616425, 7.99874401, 0.79462326, -0.06647794, 0.59888244, -0.07412475, 0.58039200, 0.18468851, -0.08067580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4350, 512, -1.53031600, -0.20418361, -0.21192572, -12.91631889, 7.82253933, -38.71817780, -20.87108994, 33.87898254, -51.35925293, 3.82598162, -74.05046082, 7.65150928, 0.79480648, -0.06674722, 0.59871131, -0.07329609, 0.56881219, 0.18584779, -0.06225353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4375, 513, -1.51438761, -0.20260374, -0.23136353, -12.97682285, 5.74251223, -43.01253510, -20.87108994, 33.87898254, -51.35925293, 4.16511822, -74.02861023, 7.26503372, 0.79496878, -0.06707482, 0.59856957, -0.07238908, 0.55298865, 0.18261880, -0.04306740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4400, 514, -1.49251056, -0.20236559, -0.24961212, -12.32747936, 4.71106005, -47.50481033, -20.87108994, 33.87898254, -51.35925293, 4.54464817, -74.00785828, 6.83818436, 0.79512292, -0.06747389, 0.59843749, -0.07141105, 0.53121132, 0.18053566, -0.02502770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4425, 515, -1.46505547, -0.19968669, -0.26477981, -10.97168732, 5.20625210, -51.76887131, -20.87108994, 33.87898254, -51.35925293, 4.96313667, -73.98416138, 6.37429094, 0.79528719, -0.06795129, 0.59828770, -0.07037739, 0.50387013, 0.17581700, -0.01008921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4450, 516, -1.43785954, -0.19088425, -0.27838686, -9.40779400, 6.66729259, -55.67081451, -20.87108994, 33.87898254, -51.35925293, 5.41677999, -73.95498657, 5.87782145, 0.79547292, -0.06850442, 0.59810346, -0.06929851, 0.47681481, 0.16479278, 0.00322805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4475, 517, -1.40449619, -0.17654113, -0.29057756, -7.99263811, 8.74793053, -59.42399216, -21.89418221, 33.70359421, -51.03770828, 5.90273190, -73.91856384, 5.35133028, 0.79568815, -0.06912782, 0.59787446, -0.06817596, 0.44362748, 0.14805412, 0.01504252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4500, 518, -1.36272764, -0.16802095, -0.29688692, -6.64620590, 10.54216003, -62.62130737, -21.89418221, 33.70359421, -51.03770828, 6.41547918, -73.87554169, 4.80034876, 0.79592812, -0.06981350, 0.59760630, -0.06701804, 0.40206718, 0.13698873, 0.02090127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4525, 519, -1.32045698, -0.16114321, -0.29992312, -5.51618814, 12.53219986, -65.18580627, -21.89418221, 33.70359421, -51.03770828, 6.94805813, -73.82548523, 4.23153687, 0.79619431, -0.07054920, 0.59729677, -0.06583323, 0.36003941, 0.12744543, 0.02340436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4550, 520, -1.27854037, -0.15261069, -0.29841197, -4.88770103, 14.43731689, -67.05041504, -21.89418221, 33.70359421, -51.03770828, 7.49251604, -73.76860046, 3.65183449, 0.79648542, -0.07131722, 0.59694916, -0.06462701, 0.31839991, 0.11616254, 0.02128077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4575, 521, -1.24280655, -0.14337648, -0.29638866, -4.33564520, 16.95830917, -68.48676300, -21.89418221, 33.70359421, -51.03770828, 8.04353523, -73.70343781, 3.06655526, 0.79680860, -0.07210981, 0.59655333, -0.06340679, 0.28298461, 0.10411213, 0.01854000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4600, 522, -1.20876157, -0.13551608, -0.29340529, -3.79061651, 20.31125259, -69.98177338, -22.47880745, 33.08974075, -50.71616364, 8.59966850, -73.62789154, 2.47715569, 0.79717475, -0.07292653, 0.59609467, -0.06217279, 0.24931043, 0.09336746, 0.01469947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4625, 523, -1.15111470, -0.12158679, -0.29453206, -3.31556988, 23.51735878, -70.98894501, -22.47880745, 33.08974075, -50.71616364, 9.15578938, -73.54240417, 1.88876653, 0.79758108, -0.07376007, 0.59557641, -0.06093240, 0.19208521, 0.07650733, 0.01483560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4650, 524, -1.12167525, -0.11496306, -0.29253581, -2.77310491, 27.21319199, -72.26946259, -22.47880745, 33.08974075, -50.71616364, 9.71268749, -73.44567871, 1.30069733, 0.79803407, -0.07461457, 0.59498942, -0.05968254, 0.16312537, 0.06689411, 0.01169518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4675, 525, -1.12167525, -0.11496306, -0.29253581, -2.77310491, 27.21319199, -72.26946259, -22.47880745, 33.08974075, -50.71616364, 10.26292515, -73.34735870, 0.71928680, 0.79848480, -0.07546885, 0.59440076, -0.05843252, 0.16361573, 0.06390630, 0.01055133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4700, 526, -1.05989969, -0.08529504, -0.27522269, -1.12528229, 36.44449234, -72.56932068, -22.47880745, 33.08974075, -50.71616364, 10.79866791, -73.22461700, 0.15697999, 0.79905039, -0.07634373, 0.59364688, -0.05721366, 0.10245633, 0.03121948, -0.00828732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4725, 527, -1.05989969, -0.08529504, -0.27522269, -1.12528229, 36.44449234, -72.56932068, -22.97573853, 32.12511063, -51.06694031, 11.32642174, -73.10037994, -0.39735657, 0.79961377, -0.07721838, 0.59289122, -0.05599464, 0.10308436, 0.02820277, -0.00981214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4750, 528, -0.97908974, -0.05264406, -0.25399259, -1.07450569, 39.13114929, -71.62382507, -22.97573853, 32.12511063, -51.06694031, 11.83436108, -72.96860504, -0.93121326, 0.80020785, -0.07807814, 0.59208828, -0.05479711, 0.02294546, -0.00742397, -0.03267801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4775, 529, -0.93354905, -0.04125725, -0.25317833, -1.86422563, 39.24026871, -70.22097015, -22.97573853, 32.12511063, -51.06694031, 12.32105923, -72.83592987, -1.44529283, 0.80080068, -0.07890565, 0.59128499, -0.05361389, -0.02191454, -0.02171597, -0.03513373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4800, 530, -0.89273995, -0.03266208, -0.25642964, -2.86758518, 39.20011139, -68.25991058, -22.97573853, 32.12511063, -51.06694031, 12.78232002, -72.70320129, -1.93572831, 0.80138981, -0.07969011, 0.59048504, -0.05245174, -0.06203736, -0.03311969, -0.03352413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4825, 531, -0.85676968, -0.02546236, -0.25822604, -3.65188336, 38.81027985, -65.95460510, -22.97573853, 32.12511063, -51.06694031, 13.20978642, -72.57231140, -2.39410925, 0.80196893, -0.08041404, 0.58969879, -0.05132931, -0.09732574, -0.04297910, -0.03335183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4850, 532, -0.82698536, -0.01718527, -0.25999328, -4.57328224, 37.65420532, -63.44943237, -23.15112495, 31.59894753, -51.53463745, 13.61866188, -72.44393158, -2.83479548, 0.80253142, -0.08110805, 0.58893305, -0.05022635, -0.12643671, -0.05383835, -0.03316543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4875, 533, -0.80165595, -0.01171647, -0.25592893, -5.49436092, 36.49483490, -60.73446655, -23.15112495, 31.59894753, -51.53463745, 14.00064087, -72.31907654, -3.24998856, 0.80307567, -0.08175212, 0.58819193, -0.04915690, -0.15110663, -0.06176243, -0.03876483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4900, 534, -0.77876884, -0.00642837, -0.25723904, -6.41439342, 35.19808960, -58.09132385, -23.15112495, 31.59894753, -51.53463745, 14.35733032, -72.19818115, -3.64132142, 0.80360025, -0.08234735, 0.58747780, -0.04811953, -0.17335072, -0.06938203, -0.03893853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4925, 535, -0.75792825, -0.00435769, -0.25773877, -6.89495564, 32.93494415, -55.39278030, -23.15112495, 31.59894753, -51.53463745, 14.69205761, -72.08373260, -4.01110792, 0.80409211, -0.08290176, 0.58680743, -0.04711914, -0.19357872, -0.07366388, -0.03982992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4950, 536, -0.73696762, -0.00288710, -0.25922555, -7.37216568, 30.25747108, -52.76980591, -23.15112495, 31.59894753, -51.53463745, 15.00702381, -71.97679138, -4.36160183, 0.80454630, -0.08341682, 0.58618826, -0.04615373, -0.21396357, -0.07722873, -0.03962439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4975, 537, -0.71987152, -0.00621766, -0.26151112, -8.05925274, 26.88560867, -50.15555191, -24.40806770, 31.30663490, -52.41157532, 15.30392361, -71.87914276, -4.69509888, 0.80495477, -0.08388966, 0.58563274, -0.04521921, -0.23053098, -0.07587340, -0.03848264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5000, 538, -0.70823044, -0.00654432, -0.26068458, -8.60295868, 23.45573997, -48.17202759, -24.40806770, 31.30663490, -52.41157532, 15.58859730, -71.79055023, -5.01734447, 0.80531722, -0.08433085, 0.58514076, -0.04430622, -0.24169004, -0.07743109, -0.04031276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5025, 539, -0.70133668, -0.00220853, -0.26075450, -8.86176491, 20.30880356, -46.39540863, -24.40806770, 31.30663490, -52.41157532, 15.86330414, -71.71025085, -5.32992268, 0.80563706, -0.08474774, 0.58470678, -0.04341530, -0.24814481, -0.08357286, -0.04111718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5050, 540, -0.69531149, 0.00196260, -0.26681289, -9.12146854, 17.23439789, -44.82762909, -24.40806770, 31.30663490, -52.41157532, 16.12990189, -71.63794708, -5.63478613, 0.80591571, -0.08514288, 0.58432925, -0.04254288, -0.25377321, -0.08948047, -0.03580716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5075, 541, -0.68927830, -0.00044089, -0.27737099, -9.59519196, 13.95136642, -43.33190918, -24.40806770, 31.30663490, -52.41157532, 16.38928032, -71.57411194, -5.93340778, 0.80615127, -0.08551359, 0.58401203, -0.04168458, -0.25945491, -0.08874431, -0.02586383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5100, 542, -0.68482971, -0.00511754, -0.29284862, -10.14257145, 10.93911839, -41.48258591, -24.43729782, 30.02046204, -53.25928116, 16.63858986, -71.51843262, -6.22296381, 0.80634689, -0.08585376, 0.58375120, -0.04084617, -0.26359588, -0.08565030, -0.01087877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5125, 543, -0.68705988, -0.00590082, -0.30764189, -10.26338100, 8.48589897, -39.69701767, -24.43729782, 30.02046204, -53.25928116, 16.87856102, -71.46947479, -6.50307751, 0.80650926, -0.08617118, 0.58353645, -0.04003300, -0.26109451, -0.08637347, 0.00352233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5150, 544, -0.69520563, -0.00850547, -0.31731868, -9.88926220, 6.94515896, -38.39026642, -24.43729782, 30.02046204, -53.25928116, 17.11219788, -71.42481995, -6.77559566, 0.80664951, -0.08647982, 0.58335048, -0.03924466, -0.25270081, -0.08522557, 0.01287171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5175, 545, -0.70696706, -0.00963693, -0.31938928, -9.44725418, 5.82600689, -37.42772675, -24.43729782, 30.02046204, -53.25928116, 17.34137154, -71.38318634, -7.04231930, 0.80677330, -0.08678487, 0.58318520, -0.03847674, -0.24070781, -0.08551638, 0.01466234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5200, 546, -0.71568602, -0.01116643, -0.31841728, -9.00430584, 4.57057762, -36.60691833, -24.43729782, 30.02046204, -53.25928116, 17.56758118, -71.34486389, -7.30480003, 0.80687886, -0.08708826, 0.58304280, -0.03772649, -0.23177487, -0.08538061, 0.01346376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5225, 547, -0.72293824, -0.01710001, -0.31849328, -8.63554573, 3.59142661, -35.78211975, -24.43729782, 30.02046204, -53.78544235, 17.79012299, -71.30915070, -7.56249571, 0.80697006, -0.08738840, 0.58291852, -0.03699357, -0.22432303, -0.08081119, 0.01335472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5250, 548, -0.72996640, -0.02150369, -0.32233438, -8.19616413, 2.75252056, -35.02559662, -24.32037354, 31.10201645, -53.78544235, 18.00945473, -71.27567291, -7.81569767, 0.80704874, -0.08768730, 0.58280981, -0.03627794, -0.21710759, -0.07774588, 0.01704695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5275, 549, -0.73543268, -0.02281512, -0.32698676, -7.54560184, 2.40468621, -34.54285812, -24.32037354, 31.10201645, -53.78544235, 18.22699928, -71.24311829, -8.06533813, 0.80712080, -0.08799172, 0.58270717, -0.03557839, -0.21145868, -0.07776121, 0.02156710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5300, 550, -0.74308044, -0.02304790, -0.33039621, -6.89661741, 2.19972110, -34.33793640, -24.32037354, 31.10201645, -53.78544235, 18.44440460, -71.21088409, -8.31317139, 0.80718845, -0.08830509, 0.58260775, -0.03489029, -0.20362997, -0.07885509, 0.02485526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5325, 551, -0.74867392, -0.02312385, -0.33551821, -5.96115351, 2.13481855, -34.06211472, -24.32037354, 31.10201645, -53.78544235, 18.62572098, -71.16974640, -8.52540112, 0.80731475, -0.08855820, 0.58243191, -0.03425487, -0.19780493, -0.07996260, 0.02965719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5350, 552, -0.75464702, -0.02083493, -0.34280279, -5.38368702, 1.86214149, -33.99775696, -24.32037354, 31.10201645, -53.78544235, 18.84369850, -71.13804626, -8.76995182, 0.80737406, -0.08889396, 0.58233738, -0.03359126, -0.19165313, -0.08358355, 0.03684060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5375, 553, -0.76278520, -0.02201677, -0.34879190, -4.94883156, 1.44964623, -33.93483353, -25.34346581, 30.31277466, -53.72697830, 19.06253624, -71.10706329, -9.01430798, 0.80742663, -0.08923683, 0.58224946, -0.03293345, -0.18333995, -0.08373664, 0.04274714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5400, 554, -0.76908869, -0.02507374, -0.35200292, -4.44361067, 1.24333823, -33.72946167, -25.34346581, 30.31277466, -53.72697830, 19.28097343, -71.07643890, -9.25694275, 0.80747503, -0.08958608, 0.58216494, -0.03228526, -0.17686325, -0.08201261, 0.04588637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5425, 555, -0.78036511, -0.02862640, -0.35655552, -3.65568948, 1.59581339, -33.65731812, -25.34346581, 30.31277466, -53.72697830, 19.49927330, -71.04474640, -9.49740219, 0.80752599, -0.08994801, 0.58207351, -0.03164902, -0.16540733, -0.07980018, 0.05035590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5450, 556, -0.79138613, -0.03538055, -0.36066887, -2.72453833, 1.95512426, -33.93524933, -25.34346581, 30.31277466, -53.72697830, 19.72016907, -71.01168823, -9.73818493, 0.80757934, -0.09032957, 0.58197421, -0.03102040, -0.15419874, -0.07440992, 0.05437567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5475, 557, -0.80239469, -0.04194272, -0.36099118, -1.58177865, 2.80111217, -34.20727158, -25.34346581, 30.31277466, -53.72697830, 19.94286728, -70.97608185, -9.97791004, 0.80764097, -0.09073411, 0.58185840, -0.03040314, -0.14298776, -0.06923779, 0.05457483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5500, 558, -0.80600870, -0.04750278, -0.36021349, -0.29546908, 3.65064049, -34.61959839, -24.61268616, 30.83893585, -53.69775009, 20.16860008, -70.93781281, -10.21749306, 0.80771065, -0.09116592, 0.58172560, -0.02979661, -0.13915583, -0.06510167, 0.05364513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5525, 559, -0.80672151, -0.04720171, -0.35568613, 0.98911047, 4.70788145, -35.02910233, -24.61268616, 30.83893585, -53.69775009, 20.39672661, -70.89643097, -10.45626640, 0.80779088, -0.09162482, 0.58157212, -0.02920125, -0.13820693, -0.06686042, 0.04892860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5550, 560, -0.80138719, -0.04548390, -0.35371560, 2.20422173, 5.48640203, -35.37221527, -24.61268616, 30.83893585, -53.69775009, 20.62721443, -70.85259247, -10.69438648, 0.80787843, -0.09210895, 0.58140320, -0.02861681, -0.14329067, -0.07006596, 0.04674298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5575, 561, -0.79386759, -0.04425451, -0.35126823, 3.63886380, 5.84711742, -35.44195557, -24.61268616, 30.83893585, -53.69775009, 20.85977173, -70.80756378, -10.93096733, 0.80796707, -0.09261896, 0.58122647, -0.02805004, -0.15055203, -0.07280478, 0.04407313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5600, 562, -0.77829510, -0.04223210, -0.33281735, 5.07497835, 6.06606245, -35.30379868, -24.61268616, 30.83893585, -53.69775009, 21.09333229, -70.76180267, -11.16487122, 0.80805504, -0.09315234, 0.58104491, -0.02750433, -0.16586167, -0.07634985, 0.02539844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5625, 563, -0.77048123, -0.04327169, -0.31769675, 6.08095741, 6.14250278, -35.16617203, -24.52499199, 29.28968048, -53.72697830, 21.32718849, -70.71567535, -11.39648724, 0.80814135, -0.09370161, 0.58086133, -0.02697395, -0.17340988, -0.07684036, 0.01005657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5650, 564, -0.77048123, -0.04327169, -0.31769675, 6.08095741, 6.14250278, -35.16617203, -24.52499199, 29.28968048, -53.72697830, 21.55993843, -70.66925812, -11.62700272, 0.80822724, -0.09425082, 0.58067745, -0.02644355, -0.17314216, -0.07837014, 0.00983576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5675, 565, -0.74942034, -0.03736236, -0.28551152, 7.23611498, 6.03787136, -32.23388290, -24.52499199, 29.28968048, -53.72697830, 21.77538681, -70.62546539, -11.83617783, 0.80830723, -0.09478325, 0.58050042, -0.02597925, -0.19394976, -0.08570370, -0.02255938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5700, 566, -0.74942034, -0.03736236, -0.28551152, 7.23611498, 6.03787136, -32.23388290, -24.52499199, 29.28968048, -53.72697830, 21.98988533, -70.58142853, -12.04440308, 0.80838674, -0.09531563, 0.58032298, -0.02551494, -0.19369441, -0.08712764, -0.02276882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5725, 567, -0.72675383, -0.04840686, -0.26226512, 6.02810431, 4.93296671, -28.74791336, -24.52499199, 29.28968048, -53.72697830, 22.18052292, -70.54295349, -12.23058605, 0.80845261, -0.09578315, 0.58017278, -0.02509451, -0.21613759, -0.07734708, -0.04618528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5750, 568, -0.72015589, -0.05937093, -0.25853616, 5.03072453, 4.19823503, -26.65641403, -25.13884735, 29.99123001, -54.04852295, 22.35625267, -70.50800323, -12.40363884, 0.80850965, -0.09620696, 0.58004016, -0.02469680, -0.22253215, -0.06754731, -0.05005925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.5775, 569, -0.71586317, -0.07082175, -0.25590971, 4.17621279, 3.53737950, -24.77419662, -25.13884735, 29.99123001, -54.04852295, 22.51875305, -70.47618103, -12.56495762, 0.80855894, -0.09659221, 0.57992345, -0.02432008, -0.22663951, -0.05717165, -0.05280790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
