SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.5350, 896, 0.90397280, -0.32495144, 0.21186391, 2.86223793, -0.33558181, 0.56309998, 46.03916931, -15.22946453, -44.02221680, 115.16561127, 67.95093536, -40.65580750, -0.25298893, 0.76052165, 0.03773255, -0.59680790, 0.02288967, -0.01481754, -0.05223006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5375, 897, 0.90311235, -0.32611850, 0.20720430, 3.51179814, -0.60978454, 0.76707894, 45.89301300, -16.07716942, -43.64220810, 115.16898346, 67.94985962, -40.66165161, -0.25294116, 0.76053375, 0.03767073, -0.59681666, 0.02374315, -0.01365709, -0.04754299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5400, 898, 0.90442640, -0.32385302, 0.20393696, 3.94718742, -1.02777231, 1.17962849, 45.89301300, -16.07716942, -43.64220810, 115.17002106, 67.94824982, -40.67119217, -0.25289187, 0.76054317, 0.03759409, -0.59683049, 0.02241856, -0.01594267, -0.04425871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5425, 899, 0.90562189, -0.32317376, 0.19979019, 4.16415405, -1.10268509, 1.66748405, 45.89301300, -16.07716942, -43.64220810, 115.16986847, 67.94565582, -40.68256378, -0.25284541, 0.76055312, 0.03750612, -0.59684300, 0.02120608, -0.01666040, -0.04009486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5450, 900, 0.90549308, -0.32544538, 0.19523439, 4.09406519, -1.24842274, 2.08537769, 45.89301300, -16.07716942, -43.64220810, 115.16767120, 67.94226837, -40.69598770, -0.25280565, 0.76056117, 0.03741132, -0.59685558, 0.02131278, -0.01444457, -0.03552882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5475, 901, 0.90842491, -0.33279249, 0.19413832, 4.09538794, -1.32535017, 2.57391095, 45.89301300, -16.07716942, -43.64220810, 115.16373444, 67.93785095, -40.71127319, -0.25277230, 0.76056856, 0.03730797, -0.59686673, 0.01835192, -0.00717303, -0.03442568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5500, 902, 0.90939897, -0.33498648, 0.19312516, 4.02493525, -1.40404713, 3.13259482, 46.65302658, -15.46331501, -44.92838287, 115.15775299, 67.93225098, -40.72858810, -0.25274745, 0.76057500, 0.03719584, -0.59687603, 0.01734114, -0.00507766, -0.03340956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5525, 903, 0.90939897, -0.33498648, 0.19312516, 4.02493525, -1.40404713, 3.13259482, 46.65302658, -15.46331501, -44.92838287, 115.15177155, 67.92666626, -40.74591064, -0.25272259, 0.76058143, 0.03708370, -0.59688532, 0.01730448, -0.00517628, -0.03340667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5550, 904, 0.91112262, -0.34489956, 0.19052592, 3.38524079, -2.24423671, 3.33311296, 46.65302658, -15.46331501, -44.92838287, 115.13898468, 67.92150116, -40.76884460, -0.25271162, 0.76057357, 0.03697194, -0.59690690, 0.01554698, 0.00462565, -0.03084789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5575, 905, 0.91112262, -0.34489956, 0.19052592, 3.38524079, -2.24423671, 3.33311296, 46.65302658, -15.46331501, -44.92838287, 115.12621307, 67.91634369, -40.79176331, -0.25270066, 0.76056570, 0.03686018, -0.59692848, 0.01551312, 0.00451449, -0.03088830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5600, 906, 0.91792816, -0.35148075, 0.18870047, 2.81789732, -3.15189362, 3.46253943, 46.65302658, -15.46331501, -44.92838287, 115.10662079, 67.91184235, -40.82049942, -0.25270152, 0.76054299, 0.03674865, -0.59696394, 0.00867808, 0.01097530, -0.02914839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5625, 907, 0.91927642, -0.35783461, 0.18640088, 2.67885447, -3.70823550, 3.52538991, 45.65916443, -14.99561501, -45.16223145, 115.08341217, 67.90780640, -40.85276413, -0.25270599, 0.76051229, 0.03663482, -0.59700817, 0.00730330, 0.01720518, -0.02695889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5650, 908, 0.92119932, -0.35872719, 0.18064000, 2.54111457, -4.46789551, 3.30571914, 45.65916443, -14.99561501, -45.16223145, 115.05621338, 67.90504456, -40.88898087, -0.25271046, 0.76047075, 0.03652225, -0.59706610, 0.00536227, 0.01798177, -0.02134090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5675, 909, 0.92192245, -0.36064520, 0.17743203, 2.04317737, -5.15947866, 2.94826841, 45.65916443, -14.99561501, -45.16223145, 115.02484131, 67.90381622, -40.92834854, -0.25271910, 0.76041710, 0.03641827, -0.59713709, 0.00463110, 0.01979477, -0.01831125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5700, 910, 0.92470747, -0.36255884, 0.17458649, 1.40169013, -5.85460138, 2.73111868, 45.65916443, -14.99561501, -45.16223145, 114.98854065, 67.90382385, -40.97129822, -0.25273609, 0.76035070, 0.03632243, -0.59722030, 0.00184614, 0.02160770, -0.01568166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5725, 911, 0.92737257, -0.36338764, 0.17322415, 0.75894278, -6.41015100, 2.44592571, 45.65916443, -14.99561501, -45.16223145, 114.94829559, 67.90504456, -41.01678085, -0.25276041, 0.76027322, 0.03623662, -0.59731370, -0.00081098, 0.02234295, -0.01456717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5750, 912, 0.93076181, -0.36056575, 0.17472678, 0.18498076, -6.61664486, 2.02536154, 46.15609360, -15.28792763, -44.60683823, 114.90655518, 67.90743256, -41.06233597, -0.25278902, 0.76018971, 0.03616413, -0.59741247, -0.00418455, 0.01944036, -0.01633452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5775, 913, 0.93306965, -0.36093765, 0.17569394, -0.39034772, -6.68246555, 1.46682858, 46.15609360, -15.28792763, -44.60683823, 114.86444092, 67.91114044, -41.10673523, -0.25281990, 0.76010162, 0.03610804, -0.59751487, -0.00646806, 0.01975024, -0.01757765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5800, 914, 0.93172723, -0.35836273, 0.17573611, -0.74934822, -6.81660843, 0.97660261, 46.15609360, -15.28792763, -44.60683823, 114.84013367, 67.90135193, -41.13282394, -0.25289008, 0.76008040, 0.03601188, -0.59751785, -0.00518990, 0.01696461, -0.01769803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5825, 915, 0.92832023, -0.35614535, 0.17431067, -0.82060915, -6.95026255, 0.62532264, 46.15609360, -15.28792763, -44.60683823, 114.79760742, 67.90722656, -41.17650223, -0.25291732, 0.75998574, 0.03597387, -0.59762901, -0.00174433, 0.01471630, -0.01656584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5850, 916, 0.92890990, -0.35365304, 0.17214806, -0.67637587, -7.01705837, 0.55400532, 46.15609360, -15.28792763, -44.60683823, 114.75524902, 67.91330719, -41.22040939, -0.25294125, 0.75989091, 0.03593478, -0.59774178, -0.00229406, 0.01219699, -0.01469706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5875, 917, 0.93520868, -0.34754765, 0.17711653, -0.38553992, -7.36495447, 0.82809752, 46.03916931, -15.34638977, -44.48991394, 114.71092224, 67.91915131, -41.26718903, -0.25296420, 0.75979340, 0.03588544, -0.59785903, -0.00855452, 0.00605547, -0.01996906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5900, 918, 0.93945825, -0.34234697, 0.18451929, -0.38720733, -7.09459496, 1.25140965, 46.03916931, -15.34638977, -44.48991394, 114.66699219, 67.92370605, -41.31354523, -0.25299248, 0.75969964, 0.03583059, -0.59796941, -0.01277417, 0.00080156, -0.02766454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5925, 919, 0.94127792, -0.33749849, 0.18996647, -0.32072887, -6.46858931, 1.11980081, 46.03916931, -15.34638977, -44.48991394, 114.62707520, 67.92790222, -41.35576630, -0.25301746, 0.75961435, 0.03578051, -0.59807020, -0.01456636, -0.00409436, -0.03337806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5950, 920, 0.93691319, -0.33654597, 0.19072320, 0.02907028, -5.41678143, 0.50345927, 46.03916931, -15.34638977, -44.48991394, 114.59548950, 67.93239594, -41.38993454, -0.25302777, 0.75954425, 0.03574189, -0.59815723, -0.01017213, -0.00506705, -0.03435338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5975, 921, 0.93156356, -0.33856475, 0.18398239, 0.45248100, -4.57201481, -0.11593049, 46.03916931, -15.34638977, -44.48991394, 114.57126617, 67.93740845, -41.41728592, -0.25302231, 0.75948697, 0.03571267, -0.59823400, -0.00478965, -0.00304046, -0.02779077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6000, 922, 0.92587882, -0.34070164, 0.18542768, 1.02266347, -3.94680190, 0.10050401, 45.89301300, -16.51563835, -44.86991882, 114.55142975, 67.94130707, -41.44144440, -0.25300974, 0.75944120, 0.03567587, -0.59829962, 0.00092065, -0.00090069, -0.02938037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6025, 923, 0.92192334, -0.32247868, 0.18217103, 1.51908374, -3.04970288, 0.60062677, 45.89301300, -16.51563835, -44.86991882, 114.53658295, 67.94309235, -41.46157074, -0.25299478, 0.75941026, 0.03562925, -0.59834802, 0.00488782, -0.01913753, -0.02622439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6050, 924, 0.92009819, -0.32100523, 0.18170853, 1.86962891, -2.00558496, 0.47375903, 45.89301300, -16.51563835, -44.86991882, 114.52877808, 67.94409943, -41.47502518, -0.25297156, 0.75939476, 0.03558593, -0.59838009, 0.00671959, -0.02061749, -0.02581511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6075, 925, 0.92060047, -0.32810050, 0.17939933, 2.29346538, -1.16521311, 0.13406871, 45.89301300, -16.51563835, -44.86991882, 114.52763367, 67.94499969, -41.48244858, -0.25293621, 0.75939232, 0.03554733, -0.59840041, 0.00622320, -0.01351202, -0.02351881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6100, 926, 0.92172086, -0.33475691, 0.18100588, 2.64847350, -0.61015236, 0.28031510, 45.89301300, -16.51563835, -44.86991882, 114.53009796, 67.94499207, -41.48692703, -0.25289649, 0.75939918, 0.03550475, -0.59841102, 0.00510275, -0.00684896, -0.02511062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6125, 927, 0.92599148, -0.33993930, 0.18372834, 3.07877851, -0.40610060, 0.77125627, 45.80532074, -15.37562084, -44.95761490, 114.53354645, 67.94366455, -41.49151230, -0.25285587, 0.75941145, 0.03544953, -0.59841585, 0.00082344, -0.00167686, -0.02780354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6150, 928, 0.92937160, -0.33526334, 0.18452619, 3.43446994, 0.07862404, 0.98648685, 45.80532074, -15.37562084, -44.95761490, 114.54005432, 67.94133759, -41.49375916, -0.25281179, 0.75943220, 0.03538878, -0.59841174, -0.00257194, -0.00636935, -0.02854694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6175, 929, 0.93264532, -0.33500922, 0.18501218, 3.86255598, 0.43213615, 0.78006095, 45.80532074, -15.37562084, -44.95761490, 114.55012512, 67.93911743, -41.49330902, -0.25275767, 0.75945973, 0.03532781, -0.59840328, -0.00586021, -0.00662878, -0.02895795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6200, 930, 0.93082613, -0.34143463, 0.17807448, 4.36483097, 0.50936949, 0.56964624, 45.80532074, -15.37562084, -44.95761490, 114.56244659, 67.93727875, -41.49179459, -0.25269240, 0.75949091, 0.03526420, -0.59839505, -0.00405306, -0.00019667, -0.02193453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6225, 931, 0.92814451, -0.34380972, 0.17132275, 4.29262972, 0.51199359, 0.36009750, 45.80532074, -15.37562084, -44.95761490, 114.57512665, 67.93593597, -41.48969269, -0.25262558, 0.75952154, 0.03520502, -0.59838790, -0.00138009, 0.00219309, -0.01509820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6250, 932, 0.92277497, -0.34114406, 0.16367610, 4.00326729, 0.71811891, 0.29389825, 46.44840622, -14.73253441, -44.43145370, 114.58840179, 67.93452454, -41.48617172, -0.25256252, 0.75955319, 0.03515184, -0.59837747, 0.00398004, -0.00045711, -0.00736281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6275, 933, 0.91620779, -0.33987597, 0.15882108, 3.71736431, 0.50881898, 0.22205459, 46.44840622, -14.73253441, -44.43145370, 114.59997559, 67.93346405, -41.48369980, -0.25250342, 0.75958049, 0.03510244, -0.59837067, 0.01054031, -0.00170875, -0.00243183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6300, 934, 0.91449195, -0.33883807, 0.15444137, 3.50539231, 0.08918218, 0.35693732, 46.44840622, -14.73253441, -44.43145370, 114.60535431, 67.93007660, -41.48657608, -0.25246853, 0.75960147, 0.03503789, -0.59836233, 0.01223379, -0.00278217, 0.00200295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6325, 935, 0.91230845, -0.34138593, 0.15135190, 3.36677551, -0.47155383, 0.69948733, 46.44840622, -14.73253441, -44.43145370, 114.60932922, 67.92898560, -41.49136353, -0.25242224, 0.75961453, 0.03497976, -0.59836894, 0.01441032, -0.00023967, 0.00512345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6350, 936, 0.91521686, -0.34197477, 0.15048155, 3.22873473, -1.10152721, 1.04109645, 46.44840622, -14.73253441, -44.43145370, 114.60855103, 67.92774963, -41.50091934, -0.25238314, 0.75961858, 0.03491428, -0.59838384, 0.01149374, 0.00032914, 0.00599748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6375, 937, 0.91583151, -0.34224904, 0.15267564, 2.87457967, -1.66537631, 1.45424867, 46.79918289, -14.67407131, -44.08067703, 114.60267639, 67.92617035, -41.51500702, -0.25235581, 0.75961393, 0.03484349, -0.59840566, 0.01086885, 0.00056422, 0.00377888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6400, 938, 0.91741598, -0.34409404, 0.15325515, 2.51794791, -2.01382256, 1.38074946, 46.79918289, -14.67407131, -44.08067703, 114.59415436, 67.92515564, -41.53100204, -0.25233361, 0.75960249, 0.03477664, -0.59843326, 0.00927735, 0.00237057, 0.00315566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6425, 939, 0.91582936, -0.34333092, 0.15094833, 2.52224183, -2.56442761, 1.16344893, 46.79918289, -14.67407131, -44.08067703, 114.58309937, 67.92515564, -41.54972076, -0.25230896, 0.75958389, 0.03471032, -0.59847134, 0.01086432, 0.00157759, 0.00539626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6450, 940, 0.91581357, -0.34290314, 0.14680019, 2.38251567, -3.05043364, 1.15731537, 46.79918289, -14.67407131, -44.08067703, 114.56900024, 67.92570496, -41.57137680, -0.25228688, 0.75955796, 0.03464324, -0.59851724, 0.01088357, 0.00111929, 0.00945672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6475, 941, 0.91712290, -0.34001264, 0.14280926, 2.24383569, -3.67381597, 1.07937539, 46.79918289, -14.67407131, -44.08067703, 114.55124664, 67.92706299, -41.59659195, -0.25226656, 0.75952315, 0.03457583, -0.59857386, 0.00958318, -0.00179955, 0.01333259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6500, 942, 0.91712290, -0.34001264, 0.14280926, 2.24383569, -3.67381597, 1.07937539, 46.79918289, -14.67407131, -44.08067703, 114.53347778, 67.92844391, -41.62181473, -0.25224623, 0.75948834, 0.03450842, -0.59863049, 0.00959224, -0.00182796, 0.01321748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6525, 943, 0.91709548, -0.33796272, 0.13697521, 1.31304789, -4.10016680, 1.21651661, 46.38994217, -15.46331501, -44.08067703, 114.51065063, 67.92990875, -41.64999390, -0.25224346, 0.75944293, 0.03444855, -0.59869272, 0.00962925, -0.00391811, 0.01890533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6550, 944, 0.91709548, -0.33796272, 0.13697521, 1.31304789, -4.10016680, 1.21651661, 46.38994217, -15.46331501, -44.08067703, 114.48781586, 67.93139648, -41.67816544, -0.25224066, 0.75939751, 0.03438868, -0.59875494, 0.00963902, -0.00395834, 0.01875910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6575, 945, 0.92045397, -0.33610630, 0.12856512, 0.88532472, -4.52071953, 1.28215206, 46.38994217, -15.46331501, -44.08067703, 114.46138000, 67.93317413, -41.70908737, -0.25224614, 0.75934428, 0.03433100, -0.59882343, 0.00629216, -0.00586066, 0.02699962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6600, 946, 0.92224681, -0.33272368, 0.12470292, 0.66957337, -4.52163601, 1.21290481, 46.38994217, -15.46331501, -44.08067703, 114.43456268, 67.93507385, -41.73981857, -0.25225431, 0.75928980, 0.03427728, -0.59889215, 0.00451177, -0.00928777, 0.03068893, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6625, 947, 0.92392325, -0.32960308, 0.12193672, 0.38162091, -4.51992750, 0.93410885, 46.38994217, -15.46331501, -44.08067703, 114.40775299, 67.93761444, -41.76978302, -0.25226358, 0.75923353, 0.03423194, -0.59896219, 0.00285202, -0.01244357, 0.03327806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6650, 948, 0.92271066, -0.33009166, 0.12132075, 0.09052791, -4.10608912, 0.87073177, 46.33148193, -15.66793346, -44.81145859, 114.38268280, 67.93988037, -41.79706955, -0.25227654, 0.75918102, 0.03419374, -0.59902549, 0.00407946, -0.01198965, 0.03372929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6675, 949, 0.92090362, -0.33099353, 0.12363239, -0.34699851, -3.34960365, 0.95236003, 46.33148193, -15.66793346, -44.81145859, 114.36057281, 67.94116211, -41.81998825, -0.25229725, 0.75913608, 0.03416406, -0.59907544, 0.00589490, -0.01112866, 0.03127708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6700, 950, 0.91811794, -0.32762408, 0.12784438, -0.56710619, -2.86256099, 0.67992342, 46.33148193, -15.66793346, -44.81145859, 114.34135437, 67.94254303, -41.83921432, -0.25231767, 0.75909609, 0.03414446, -0.59911871, 0.00868982, -0.01452938, 0.02694085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6725, 951, 0.91558129, -0.32621837, 0.13190362, -0.64439082, -2.23789740, 0.54876626, 46.33148193, -15.66793346, -44.81145859, 114.32575226, 67.94361115, -41.85429764, -0.25233719, 0.75906366, 0.03413147, -0.59915227, 0.01123327, -0.01596168, 0.02278151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6750, 952, 0.91292167, -0.32407922, 0.13621871, -0.36158434, -1.68021250, 0.48546401, 46.33148193, -15.66793346, -44.81145859, 114.31417084, 67.94423676, -41.86581039, -0.25235078, 0.75904012, 0.03411891, -0.59917712, 0.01389701, -0.01812294, 0.01839310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6775, 953, 0.91135907, -0.32341334, 0.14075342, 0.28220975, -1.26203942, 0.69885045, 46.38994217, -15.78485775, -44.89915085, 114.30599976, 67.94393921, -41.87538910, -0.25235620, 0.75902569, 0.03409670, -0.59919441, 0.01545775, -0.01881516, 0.01381154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6800, 954, 0.91306114, -0.32197222, 0.14370473, 0.85397160, -0.77969462, 1.19310284, 46.38994217, -15.78485775, -44.89915085, 114.29203796, 67.97660065, -41.89452362, -0.25219691, 0.75892144, 0.03421051, -0.59938687, 0.01396948, -0.01981238, 0.01055948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6825, 955, 0.91235268, -0.32193080, 0.14920570, 1.49682558, -0.22524363, 1.54822040, 46.38994217, -15.78485775, -44.89915085, 114.29058075, 67.97330475, -41.90013885, -0.25219253, 0.75892788, 0.03416407, -0.59938318, 0.01465636, -0.01990634, 0.00507174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6850, 956, 0.91381449, -0.32268065, 0.15053540, 2.21250081, 0.19360076, 1.76138103, 46.38994217, -15.78485775, -44.89915085, 114.29272461, 67.96909332, -41.90379715, -0.25217879, 0.75894386, 0.03410704, -0.59937191, 0.01316702, -0.01921287, 0.00378288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6875, 957, 0.91708654, -0.32241955, 0.15053271, 2.71347237, 0.47415265, 1.83348775, 46.38994217, -15.78485775, -44.89915085, 114.29751587, 67.96443176, -41.90593338, -0.25215748, 0.75896645, 0.03404381, -0.59935606, 0.00986445, -0.01952982, 0.00384522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6900, 958, 0.91891336, -0.32293051, 0.15247630, 3.35794973, 0.82198942, 2.11585855, 46.68225479, -15.49254608, -44.84069061, 114.30516052, 67.95876312, -41.90676117, -0.25212893, 0.75899720, 0.03396938, -0.59933329, 0.00800049, -0.01908183, 0.00198501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6925, 959, 0.92206860, -0.32547435, 0.15084232, 3.86049986, 0.95967215, 2.46578336, 46.68225479, -15.49254608, -44.84069061, 114.31394958, 67.95216370, -41.90768433, -0.25209653, 0.75903285, 0.03388336, -0.59930670, 0.00480199, -0.01661164, 0.00371540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6950, 960, 0.92339170, -0.32639581, 0.14691518, 4.43597889, 0.96064979, 2.74367595, 46.68225479, -15.49254608, -44.84069061, 114.32346344, 67.94491577, -41.90937805, -0.25205824, 0.75907183, 0.03378521, -0.59927899, 0.00343144, -0.01577127, 0.00774762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6975, 961, 0.92302901, -0.32821861, 0.14529946, 4.72444582, 0.82705742, 2.60104156, 46.68225479, -15.49254608, -44.84069061, 114.33330536, 67.93814850, -41.91150665, -0.25201342, 0.75911051, 0.03368491, -0.59925449, 0.00374973, -0.01402173, 0.00946720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7000, 962, 0.92241484, -0.32867309, 0.14248322, 4.43822289, 0.62105298, 2.31942296, 46.68225479, -15.49254608, -44.84069061, 114.34198761, 67.93222046, -41.91411972, -0.25196975, 0.75914460, 0.03359188, -0.59923464, 0.00432503, -0.01363108, 0.01237494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7025, 963, 0.92289108, -0.32839376, 0.14028697, 4.22388172, 0.41572005, 2.03757906, 46.18532562, -15.58023930, -44.40222168, 114.34970093, 67.92713928, -41.91717529, -0.25192618, 0.75917488, 0.03350521, -0.59921974, 0.00381559, -0.01396427, 0.01465097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7050, 964, 0.92252100, -0.32703650, 0.13981971, 3.93938971, 0.00200296, 1.75313842, 46.18532562, -15.58023930, -44.40222168, 114.35510254, 67.92315674, -41.92197800, -0.25188386, 0.75919783, 0.03342468, -0.59921294, 0.00415945, -0.01536584, 0.01517721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7075, 965, 0.92166477, -0.32531279, 0.13935906, 3.79908633, -0.41476533, 1.74794567, 46.18532562, -15.58023930, -44.40222168, 114.35781860, 67.91957855, -41.92929459, -0.25184411, 0.75921452, 0.03334378, -0.59921300, 0.00499242, -0.01713449, 0.01567766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7100, 966, 0.92347872, -0.32528692, 0.13813376, 3.29800892, -0.69421875, 1.60591388, 46.18532562, -15.58023930, -44.40222168, 114.35808563, 67.91665649, -41.93790054, -0.25181094, 0.75922465, 0.03327025, -0.59921801, 0.00315911, -0.01720297, 0.01692428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7125, 967, 0.92445183, -0.32396340, 0.14047378, 2.79415417, -0.62858284, 1.53851068, 46.18532562, -15.58023930, -44.40222168, 114.35764313, 67.91381073, -41.94592285, -0.25178522, 0.75923294, 0.03320479, -0.59922200, 0.00216728, -0.01856977, 0.01460063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7150, 968, 0.92846829, -0.32619187, 0.14287539, 2.14758372, -0.70166641, 1.39975297, 45.83454895, -16.13563347, -44.19760132, 114.35550690, 67.91136169, -41.95401001, -0.25176844, 0.75923657, 0.03314967, -0.59922749, -0.00186533, -0.01638335, 0.01220276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7175, 969, 0.93165439, -0.33043602, 0.14842498, 1.49870598, -0.49779981, 1.26475799, 45.83454895, -16.13563347, -44.19760132, 114.35325623, 67.90896606, -41.96049118, -0.25176054, 0.75923932, 0.03310640, -0.59922993, -0.00506693, -0.01218021, 0.00665540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7200, 970, 0.93363464, -0.33580247, 0.15469302, 0.91756684, 0.19249974, 1.06619775, 45.83454895, -16.13563347, -44.19760132, 114.35392761, 67.90634155, -41.96224594, -0.25175911, 0.75924754, 0.03307780, -0.59922147, -0.00706452, -0.00685066, 0.00040896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7225, 971, 0.93535453, -0.34012768, 0.15682286, 0.40993279, 0.67685652, 0.79466456, 45.83454895, -16.13563347, -44.19760132, 114.35671997, 67.90384674, -41.96032715, -0.25176224, 0.75925922, 0.03306299, -0.59920621, -0.00880080, -0.00255486, -0.00168747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7250, 972, 0.94106168, -0.34183747, 0.15788476, 0.40814021, 0.82192278, 0.37699696, 45.83454895, -16.13563347, -44.19760132, 114.36139679, 67.90213013, -41.95638275, -0.25175980, 0.75927252, 0.03305592, -0.59919083, -0.01451921, -0.00085750, -0.00271000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7275, 973, 0.94240934, -0.34467557, 0.15906054, 0.40666726, 0.96369350, 0.16910391, 46.00993729, -15.96024513, -44.13914108, 114.36738586, 67.90074158, -41.95102692, -0.25175458, 0.75928742, 0.03305310, -0.59917426, -0.01587600, 0.00197655, -0.00384082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7300, 974, 0.94192445, -0.34516251, 0.15856528, 0.83774370, 0.96991926, 0.02789913, 46.00993729, -15.96024513, -44.13914108, 114.39138794, 67.90737915, -41.93108368, -0.25166905, 0.75931835, 0.03309372, -0.59916878, -0.01534754, 0.00262612, -0.00324628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7325, 975, 0.94071716, -0.34858012, 0.15643807, 1.12516379, 0.97370362, -0.04292910, 46.00993729, -15.96024513, -44.13914108, 114.39977264, 67.90647125, -41.92507553, -0.25164914, 0.75933725, 0.03308507, -0.59915370, -0.01414621, 0.00605312, -0.00106284, 0.00000000, 0.00000000, 0.00000000, 0.00000000
